id,predicted
997742702-987655410-112107,2.252594928657638
898048012-998207541-538733,1.3825910336980645
916078528-874103322-39039,2.2183100420789477
977315735-971763264-30159,2.8836424774497496
989575430-973214810-82377,2.5095087492730785
994296841-980880508-355104,2.8536427310953525
997212959-997293029-162398,1.410346038159354
951749567-971789786-32930,2.598775713619213
996969193-971695137-30215,2.8143851930837287
997736931-997784146-150656,3.171256622020385
965864059-971722622-20229,3.024243804661907
995648628-995724553-126539,1.2760197350797098
998549426-972275093-56204,2.4821326425898107
916497741-991825789-105601,2.5521332716710883
968561715-972398713-129888,4.8580752485415575
992303670-992458003-144647,1.168434831885993
992916869-992937564-127153,1.6144985983772164
943032300-972087971-144804,2.1979233523790023
980021777-980105938-83378,2.717457021378328
989916513-989988565-284854,2.568964870295589
913647572-976374819-147923,1.5539546486902167
996594041-996781895-150409,2.1226082099319794
912418979-912443566-640835,1.4597327342728228
915497160-986737723-86170,2.0148457676258125
952479806-972174920-41189,1.437307847074183
974458934-974897350-114344,6.728499503682723
913175077-913209001-675467,2.7236937099427894
913980301-982479592-129054,1.299218995416096
947107135-972118753-36965,1.486560572608127
977224063-974107384-31372,2.130726742680762
985907226-972299219-42477,1.57967016659057
997696980-997708946-165338,2.924396196039423
917089280-971800038-28120,1.9633819436086672
978631363-971817933-47395,1.7175156501204296
980333388-971789077-56149,1.6605191551542027
983700322-971939966-28035,1.8765228838394425
992450789-974200783-144959,2.8635484851388577
943097674-977317223-31598,2.1688955878435703
980292703-993574023-144087,2.606029225888845
984290446-984320892-87481,2.67305209940444
986883894-986888691-97290,2.0270410511743475
991379312-897197022-157121,2.6534083460324576
914549051-974185083-144809,2.142495940371288
934932188-999360475-464332,3.1346469760955573
940758084-974082454-32971,4.691537242346528
976017897-972034614-144798,1.0874078826586446
840079562-971939281-36957,2.589301592994597
917533555-987025514-85171,5.615113280224634
976576926-971660902-47380,6.2218960587284595
986312145-974079143-32957,1.9594220111268066
990367477-992538430-86770,2.412310517928499
996419800-996432602-157510,1.6195714683317273
990652597-971804572-32457,1.8356276692146851
885036902-985072477-64575,1.3314676221190358
886972512-999565581-507986,2.618090839769786
912232530-982017580-112084,2.2376465602078066
916121008-816200822-796991,2.543123177252081
952610619-973369490-42455,1.740790215896022
960484029-876491842-35541,1.732438221901504
971454407-873357312-94603,8.09490479795031
994032798-994054937-145455,2.1069755377693276
889645202-974065940-35552,1.6688477200212977
910799460-971670339-56187,1.928242507385109
977462606-971694904-31328,1.5411563076166033
982734916-982760720-95369,2.140588030710305
987237910-874110892-26226,2.6824823388256323
965641505-972996645-39682,1.4574851273790688
980936511-981297067-67226,1.7848288840613575
984655258-984675844-87860,2.617139203832815
988384674--32966-32966,2.063702466121096
922601011-973391585--973391585,2.294416331513082
957616372-971767022-35521,5.704103749721143
957849148-972215554-87373,1.9013225759155703
960072715-915435254-767591,1.4905922067561606
981091817-971858397-33653,2.2213115165047808
993319317-972273368-30260,2.1179028586948028
914627508-971723378-46303,2.778758113437084
986842934-974505649-144044,1.517493890336528
987378867-890974902-39064,1.5176330169872387
990336202-971756764-32954,1.0925768018783293
960329023-995248018-128840,3.4401482537158863
816643252-972996629-39517,1.1074329812220896
937666454-972090247-145113,2.316163049384275
961896908-971795182-46879,1.7666338543707267
989762699-975043150-82387,2.201911626132829
913489012-971738464-39057,2.174164792884444
980330052-972990809-49641,2.861134869762149
982794218-982900891-129058,2.259585107199003
884250072-871678642-83391,1.7125691174532007
894852992-994904760-615518,1.186993527989101
912760138-896436392-166003,1.2301837487412484
915342280-971776625-36944,5.276395075052503
917067988-974116073-31373,2.712059141488543
981939247-971916478-41182,1.7334232198077664
992038527-871861242-78352,3.540783176696328
998050286-982417201-63270,2.227281267792938
914217954-914257395-718074,2.846466125028892
915413552-915572014-772618,3.512598516269568
912995992-976385039-60585,3.7169051312186
991569103-991624120-107672,2.3494267750521387
997655591-991766898-106126,3.184700170323489
998055490-892905282-66820,3.170291784321134
911880121-979931069-71137,2.823286285558174
994197282-975237273-36738,3.33802434142934
912182924-912246094-631442,3.373422994937652
913260635-913290135-679031,3.628570841513244
966890134-971744197-36924,2.597223736229944
999314163-984546084-115291,2.623509071730478
914732905-995239132-133333,2.3859042065228877
915256996-995123592-132693,3.370370940077315
915480594-915488528-769506,3.781074775341734
913808193-971685107-37392,2.5774627158539
967084832-972105090-38389,2.748042302516097
917859809-817927882-865906,2.3675567061111504
896666452-996674894-149189,2.109260062908102
993880515-993891460-106382,2.6144995155933364
976030788-976037286-66664,3.516701218452863
999131573-971893508-62245,3.4719641574989444
915890202-915467571-768833,1.8352510665065918
997676688-997690885-150417,2.061460155356519
876217392-973499777-24752,3.8562240846834728
913053354-993881562-100219,2.8536713997715952
914721229-994527649-133896,2.353138128031832
919098864-871608172-83807,2.9288675263910355
916035969-989633430-90827,3.2485346034700653
911928329-979767552-78419,2.9928009795076616
912519562-984269277-84500,2.4571845184830168
913725883-813783762-698190,3.5867985166056497
916604742-895084972-124718,3.290955473845223
899025482-999043828-351909,2.3300983360357974
915137628-915166148-756430,3.475076960742947
995542714-991524924-114532,3.8685130937682795
912652580-882863182-39718,3.7807138332203474
914900239-914928230-746911,3.5002485399920253
914950570-915112617-754239,2.4467155853553564
983994202-973945920-42521,4.865725578292791
980175502-971599812-37143,2.270090872892233
997690257-971921528-29367,1.4946813010238555
870976372-872168532-98174,2.0127740145065847
947162292-981539796-63291,2.1454771371852455
911688999-911705338-483071,2.7693983800089317
915320465-980033260-66540,3.4437761007437224
998661730-984957785-105365,2.8331160797588018
912287874-987080779-83471,2.0942395386545187
995300621-995309971-123409,3.249861243969816
996719871-996729281-153173,3.1925908383694024
983379699-974104741-38402,3.0166613883321567
997259416-897269872-161053,2.474758780933474
913847660-996009580-9422,3.338833097688566
971057831-818214332-878598,1.6786052533137408
997239385-996498131-159079,3.4609148839239436
993195456-993222844-106378,2.819597627903349
914413974-914511917-727998,2.2968093008576216
913031504-913073800-668477,3.226073995574132
997628276-997739108-152852,1.8827927034089647
839791062-974170132-64449,3.08252541461588
998865425-873188502-100208,2.3810978286750446
844397232-971910046-37365,2.6819664075332894
915476139-915499228-769978,2.0127740145065847
988148571-997656288-163535,2.3870699642407454
999086284-982563895-99598,3.1851488667484293
895203602-972013978-136867,2.943531776129071
914616220-914097932-711803,2.642711391025106
915903584-994242148-137016,3.0995674508461484
914763630-990903808-82157,3.5199794006893477
915131778-990451621-101425,2.8579892719168933
991597387-991656944-107610,2.9868685038656846
812683322-972082325-135603,2.9563078482248204
998521211-973069659-63224,2.1430290994447585
974426099-974503247-147585,2.037063051328204
976010426-972306541-62353,2.9768100767862307
899520882-989686879-80402,3.3549737851810164
817554792-983106889-66524,3.2749939021935175
912816672-990748160-99076,3.544419887918968
914139996-990461074-98944,3.575901273951673
915686281-815787412-781134,2.651672947004623
916450133-916472137-811009,2.739612662237093
912559335-812589032-646390,3.5748666512875635
916008384-912271005-640525,3.5072724470212346
991073698-991117768-100606,2.531252613864288
914989450-915566197-772335,2.9170460540042025
913820398-913868587-701539,3.825447034860706
916893809-980016218-66538,2.997966696451852
979632819--58188-58188,3.6229333289727714
816217172-988866687-87874,4.610750535181007
915725945-915749682-779607,3.205871888320262
997074033-972034622-133789,2.334451497174466
914239974-914270286--914270286,3.8034984341824973
915331742-915345476-763838,2.6177642434375605
979786379-979802153-14481,3.843012340196444
988117501-988174424-84507,1.407672227521367
911613255-997527240-160067,3.382907613633771
965932712-971639687-24711,2.2270770604220886
815977882-995744724-150913,3.6706281636607923
915356737-994443763-126882,3.7031206036901363
915275516-915292577-761499,1.8263687172975058
998015537-998034442-469115,3.512598516269568
913894464-913986040-707016,2.5774627158539
913479823-997240847-154414,2.266726099662888
913969383-913973852-706591,2.9677219959033376
935787254-971620188-38223,2.428649338654535
912699706-982009596-64857,3.411299503067717
999505368-972346616-38413,3.380654804886059
999583857-976655044-65963,3.621632816032652
911691159-976171519-63714,3.266730428483517
913513541-913556933-688778,3.7259912385915266
916371918-971870478-42792,3.615761278149611
870998082-973457594-37405,2.7587737854748267
911703238-811978302-622235,2.2371502772026974
915021654-913954548-705525,3.069517248418939
911827948-990975787-104526,3.1935613360471358
912194361-994812343-136873,2.3066909234648074
915182852-996035328-9617,3.5576508727448823
994657798-994662821-133040,3.1046623178562633
998334039-987695277-78448,3.187095888318158
896162152-981301943-63557,3.346981477292072
993124834-979163967-36725,2.5010036978942964
896713752-972098086-38387,2.8642893481105545
912664635-995476657-122738,2.22863530286885
915487475-915521584-770624,2.8665572383700235
997045505-994551256-123348,3.7776018117959174
914972795-915024742-751253,3.0998178547686424
915187102-972744476-38420,2.1201002268957194
983061346--76300-76300,4.268725180587905
991492569-972040215-146435,3.0620382995818307
917104093-917138818-835375,3.8943673456495294
914014859-914021227-708444,3.663361963494828
915089860-915116949-754385,3.060915897301677
912227707-984920962-82565,2.28615133629903
997788648-997803175-149913,3.202627674731115
997228189-997234839-156666,2.7062560019318487
813098172-982693810-99894,3.4231493771674915
917427070-911945479-620951,3.2457650925905472
998472687-971823844-60351,2.7622363722258174
913174437-979840446-433335,2.839683747325412
994908588-975237109-324301,3.470429026364161
997107454-997137515-369138,3.7266308627873013
985459576-977388503-286898,3.835449056713398
914980941-997839935-261748,1.6453489394367478
858602432-972194042-195331,2.552573442687225
988044113-973153641-409348,2.8908269042659884
997943309-997967054-514153,2.8818793383195778
993014699-993049239-136566,3.0329777398776363
994919482-994965581-136879,3.5036475914665903
864780482-996797392-229028,3.9148596000530933
917209944-917262349-840252,2.053469273676661
916186770-916241437-798619,7.12400701246597
913599918-913678168-694634,3.7092991127205845
992988487-993043508-136052,3.077127222597234
995479184-975035441-7906,3.0791101630040183
911663538-911794772-475159,2.7161928791509578
996414159-976383974-64880,2.738648231779865
913972678-913978145-706728,5.085337002622708
951579912-971691131-16579,2.951001025036093
992890827-975030237-40185,3.4868505770067006
915299121-973060511-63222,3.3121812209306016
911676761-911692740-433871,2.9991609428365797
996357511-989975587-100593,3.6481640328180776
813321742--681293-681293,2.6377875568536937
995907283-995971682-160172,3.6506406937810256
993910066-972224421-37394,1.94529219918067
985719845-986255168-82843,4.901307332943235
998998344--368097-368097,3.8940630134839056
913314670-913360192-681329,2.7175196295249897
979889402-912568423-645830,3.808624859963733
912737977-912742679-652074,3.48280865486507
992843500-992969059-136882,3.0998464460963078
916100027-916107889-793880,8.150241013760317
874385832-973169696-59467,2.9602394649575654
814599892-914617790-732364,3.5078055888636577
915784313--783892-783892,4.681500322357222
968122630-971976101-33475,3.2029218952746943
912614077-973429175-324133,3.470727506497015
998020271-913866681-701536,4.750843460036128
916738730-916752555-821457,2.77660995197003
999134815-999152430-469009,3.5138485043832635
913427459-813532522-687716,2.6249411080959044
917535590-917634033-853968,3.5956280465545767
913477537-913547322-688351,3.1476152956093078
980723135-980817725-45199,3.304293459580509
815627342-915761917-780051,3.3212475670583625
994851187-985876134-4561,2.7902643215018603
983489737-981702832-61954,3.545155202550954
986367802-987903341-103147,3.159283848725707
912506436-894929952-128673,3.55302871311139
911733102-998512654-457073,3.0355283169919023
916036310-916065809-791941,3.3611362364889548
999207855-999333095-610781,3.3649642505582795
913757300-913777026-697920,3.049221061358698
917083924-999666450-618067,1.6904330326932016
988210102-988236462-131659,2.8996543008870246
916199457-916233604-798251,3.120282815181797
979836708-979856806-107073,3.8357330515639774
916121075-916185774-796537,3.7035006673889335
917723125-889659432-42532,3.418400720329342
914899613-992710837-104099,2.656684693264531
916707886-916736290--916736290,2.1915872848212414
979795432-979874731-73766,2.5573452882649232
988847933-988893390-88552,3.336329318354025
999006868-999055117-396398,3.2550386287157353
912178021-991840125-130662,3.3503780710051156
983178162-983255604-64562,3.348580586415113
979916981-979956274-67839,4.119169820552854
913398394-984143915-72213,3.6518868405924305
914843928-993356883-136933,2.7918082477003123
886927592-986952454-85739,2.9447935872456124
912739015-912788474-654732,3.0430202301157205
987162953-979714386-61838,3.022238185944434
913822250-998912784-595227,3.073571851272505
916545665-999049877-358686,3.773338731095433
983245986-883562542-22179,3.579201285790318
990352658-990377510-85490,4.02584981003488
815136322-982583012-3828,4.238005231306172
815679652-976769899-71199,3.2024184099080264
915625134-986095357-55060,3.373512591395796
898606112-998639379-169161,6.3921887908460935
991472991-991630139-3392,8.114609553230975
995901846-995907941-163149,2.8069149825058735
813507102-913563522-694228,3.3968382833924613
913762169-913912373-703508,2.693499838286841
984382928-984404433-76872,3.6888073110394943
999194052-999216188-327074,3.288892627219308
991680470-990934606-80802,2.8695106905970142
912807150-912895084-658467,3.0001797977214393
913990773-983023177-45819,2.5672644841621572
992341130-992350369-3426,6.669067515512279
913524071-913599985-690331,3.687401363804203
915865488-915893848-785235,3.7089778499421158
937807007-917024316-832131,3.5733844649885107
980351122-972044512-25406,2.201662123710922
811625612-911659778-433802,2.166802697059835
912489647-912502139-643306,5.376817305257738
915389295-915446396-768118,4.495263387886974
916130805-916178794-796185,4.107405507549252
813244942-882724522-42765,3.3933206787003414
913503465-913545613-688335,8.195050361603446
992435585-979845154-66729,5.186460539730571
998931916-999011225-359856,3.496323097134157
986639969-980533123-62149,4.047486650347165
990389616-990434301-85493,3.6925466077355935
994277294-914868416-744889,6.770189678229171
889513802-889591552-18977,3.446353805319002
896002112-996559696-160391,2.8697483373550234
913705653-913797973-698867,3.3701315185195924
817041892-817066372-832128,2.3234176594894413
981058305-981478711-47617,1.6905283980915966
910458469-971663472-36730,2.518578023370491
913250133-913323971-680047,2.850482099115175
944000224-972105449-15044,1.60863591783606
986915591-979901321-58872,3.4910013611815334
917367442-971706864-18647,3.378644685796023
917391785-917446296-847310,4.448395047957843
966118121-972338907-14657,3.613506267775416
986686207-997543513-166291,2.5611144534933232
991009272-984384939-95500,2.902075193247582
996853705-996888096-150887,2.554855073341749
912886093-912975193-669310,2.061417536731292
915900240-916179669-796304,3.5226228324971167
991393145-991461329-97827,2.7236130095802915
996765148-972098701-30083,4.798001474489351
997385152-997439627-452431,2.6938074492964015
914449669--726922-726922,3.927734199821539
915430414-915653405-775137,2.489756381670022
980029441-980062856-64392,3.317268812214503
985387257-915505244-770322,2.1430716057447414
911898586-911924544-619862,4.413585909828577
986736107-886760302-372689,4.079926564751924
815317742-915329896-763300,2.314562257009247
959021473-873920912-28294,3.8410073175574126
913957806-994309072-132572,4.6027933021776
914304903-998079543-500506,3.4434498886432925
914421543-982056489-58467,3.5589354072715365
995282879-995297752-127207,2.754961972187357
914271258-912690784-650202,2.963646875612186
976843282-974007142-22239,4.038732085858795
988230014-988241628-115854,4.036499592246887
992459905-992484020-85497,2.6994471363049786
992581786-983472737-55137,3.398293237945188
993528978-993540412-3422,6.103724729513313
997020014-997041216-165857,2.9956109535691837
964421412-972012092-38684,2.6716434806894065
980379256-980849902-43957,4.306409641978708
988043877-883660102-5667,4.533827007830052
992677406-992699132-3393,7.9573496533266255
912259420-912285634-633036,3.9369220146134936
976111338-876130602-27951,3.882137955315227
979637195-994799932-136449,4.511580221403099
986939539-887006822-30345,3.3401137649366186
994152351-994261010-5001,5.3297188722576125
997835204-972281352-38712,1.7934035303022298
977536650-977543207-45814,3.697548688847122
918686681-973173758-584873,3.8955559422334236
977249600-977253489-36716,2.6761345943160944
988024295-988036323-80349,3.073571851272505
995799227-995806959-152088,2.612600061430203
996668649-996728668-153163,3.032488859026623
950001127-872111972-18948,3.3456570532839356
996917215-896923862-164991,6.296121765728667
897420732-992319224-115759,2.469198073875832
915177700-915213588-758200,2.5277828188786406
934279603-880592882-24915,3.681654313956394
982790107-999426778-473496,3.3226096787802755
871175292-974472066-2134,2.9471102487142367
995191415-880974092-31795,2.9073833072433675
945307358-971712694-17481,2.214828697199005
913308085-981989228-55118,2.8172013776921028
995331098-995340038-1795,8.22701071716746
998704987-998709318-502580,3.2684557848199933
912817865-986214763-56913,2.5647828992823576
912703150-912717151-650969,2.804082809093097
982321298-982345693-64427,3.3797972581931965
989576313-912521249-643997,3.9392855009073475
994107305-994690612-128204,2.208671011284415
995519399-995527308-128454,2.2266372154150402
982451973-982472490-45479,4.478262131144255
983406629-983555756-58298,2.6257027760857325
913158776-874113212-17468,2.6477190477622283
978602096-978610420-55285,3.586195473622121
899004612-899016432-358573,3.6477960276799397
911934094-812001272-623101,2.4191757311751747
916556888--814572-814572,2.1382128845008865
916622686-916719396-820208,2.0005425521297266
999129773-999148484-449130,2.30380785977987
915636012-915681433-776547,3.5834746552521377
997448383-983865380-64570,3.251146596851612
985633541-983995063-62081,3.584556292507714
988027170-988129518-71677,2.779787467782171
913454111-913487559-686343,2.208671011284415
983458335-983499775-58295,3.8013951561485726
994314491-894346302-32596,2.796615492199871
876862492-976873874-73773,2.8110949895967026
893060472-993102776-147414,2.6509808219352973
980245543-980261565-66753,3.8735524567694526
990974721-991049223-103541,1.9346336929747374
913985419--5482-5482,2.9867591891439917
915307191-991358749-5460,2.96184510298004
999528775-871763992-54034,3.9122552522663687
892946272-992951540-130947,4.373579315751005
998234190-998410568-540361,3.3667317768814646
975849864-875852752-27949,3.935752382817298
985330735-979611382-73760,2.0294774558108353
993974072-987464054-75522,2.840049268447022
915448488-915466028-768583,2.6987133692942957
998138671-998181674-615997,4.218267337025259
911958317-911978989-622056,3.7004751983087125
979313969-979314787-44780,3.193185466635951
912551547-976496434-53452,2.962472725663089
915556213-972820628-27030,2.8533435151755255
994680005-994696300-128205,4.31356020080795
911913348-981320964-68696,2.609804236321174
913530284-913625935-690622,3.3193800361458337
979915152--85487-85487,4.329239127234534
988902861-988605689-97859,3.5815954448018212
913573064-813653192-693571,3.339639571647048
914268834-814307042-720034,9.641467471811978
990652805-990769915-80836,2.965005017612928
917406243-979204973-44406,2.7676890907905576
990879869-990967717-95891,2.3476917600696408
914593719-814612082-732037,2.715069615136392
915718361-913402243-683066,3.2415868722987176
993846279-993852899-116798,3.194926161407495
879836662-979873883-68704,5.279632862292114
911739348-911777452-483687,2.448542143999049
915701345-982228379-55025,4.4036305456306275
988004928-985906742-114028,3.0811619273496547
992706554-988231177-82819,5.957921323979066
998228816-997747550-152834,6.971622550601139
912038394-912242560-630940,3.30961852370259
991972196-992038071-87904,1.9882898890047964
994460323-994467883-1802,5.867772473312698
996877256-996883574-156767,2.93662484656243
997090993-994782738-147356,2.932826054840914
912386112-812555332-645018,6.39795015807307
913842723-913929810-704484,2.512461590644478
913858611-998808138-168733,2.7461695943685775
987270365-987317957-79492,2.4927409520481887
999218962-999237975-327130,3.612896598063962
913013034-980945073-44882,4.32660990183583
915257437-915266215-760682,2.2205293148065293
916283482-916323204-801987,2.8172013776921028
897848082-997858026-259739,4.08566940514194
914397901-914430925-724645,2.9502252288891286
979879741-972291455-25435,2.6919273677782707
976773721-996448401-15286,3.8122392342602023
996533565-996566250-155887,2.454579352274716
912532488-912557014-645633,2.579032196724796
915109004-912312658-635716,7.306122382699719
992677449-992699159-3421,7.1097984373877665
911722267-911764512-597588,3.534622700027671
936750575-971717629-31770,3.3330281741753227
992436174-992481889-88055,3.762344656545923
813699192-913747437-697093,2.95032262908976
958133022-871633452-44279,3.630090369175168
911773449-911860805-395943,3.021263755725945
915996272-916017235-790150,4.107405507549252
915226671-911844206-496970,2.0867208779104316
980007197-995146630-119630,2.7861449185117357
997035070-897056062-162006,3.1881199269115434
816288282-916316240-801698,3.7317769063729225
911919249-811950572-621265,3.9152327672703606
917560277-917654875-855124,4.491342968589532
984937296-981656733-53822,3.8968273308377848
913316363-913356969-681100,3.768545418704787
914454719-971739576-38667,1.6891950459792042
980627934-980656764-85911,3.376636684204602
911827204-911842785-505244,3.114239098720291
913117646-913191811-674674,3.5203802988059687
882697142-972723770-3780,5.816921857319252
893909222-993949264-114474,6.130151626220254
980226689-980243214-66791,4.313875215546784
996493636-996620255-152534,6.4887650192406365
913076931-994463802-133474,2.8938523257975897
913516737-813698862-695411,2.084264388012005
994167847-873570202-55017,3.5274962276643613
812481592-912489957-642867,3.5647978948174046
887740852-976182294-55110,5.446805852604087
996531937-996544311-168940,8.268252279495792
998396719-998515742-515275,2.126387346973434
813162792--675732-675732,2.788945874321959
895731102-995735741-123888,3.1202571814156173
975950492-975955176-34019,3.992382895172881
996156729-996195244-153329,8.297183057703588
998127653-998153808-437159,3.473550966281575
855423022-972193321-22234,4.2658497901001855
912314839-912328465-636335,3.0882338677930274
912042359-912062392-625263,3.445587142711979
913238052-813563932-689040,4.008129742847547
993820857-975831973-1995,4.155739590167595
997284607-997326792-164081,3.7569503812168277
981081803-981471199-41062,3.6924182898424256
988737232-971774711-27618,3.245998995918712
811604372-988862983-86893,4.30705020941102
975996662-975997766-30725,1.9809294425461768
992193700-992208333-5898,4.5375424032113925
916521804-916579500-814767,2.6537097560618954
966691786-972254770-24898,3.876138977830788
916188668-916227892-798020,1.9960649847468237
995188740-995202832-146059,3.1741738631842535
995192845-995200694-132650,2.98806671112137
999649440-972257710-39400,3.871779332010216
916717059-916738935-820789,2.8159095418058135
917253927-917308470-842305,2.003564501238851
998873045-998933579-474305,2.6008958981087167
914737397-974119870-23604,4.210648160310493
947863126-985103410-54453,2.06896958706496
996907120-972118397-19964,3.7499657549234255
916629036-816792282-823280,1.8802046536271035
963688962-972356433-43651,4.937073904728497
916799314-916805179-848365,4.076576125768235
954388425-972200522-24933,5.159091591412435
988582239-994372300-271638,2.1085676388251975
998463637-986335773-76253,3.97722476937063
912972461-913032268-667096,3.4085553794894192
913881141-913888030-702344,3.047147858667171
917242429-917301646-841744,3.931648345118271
989759361-998357527--998357527,3.70456464781861
998020158-976873564-68923,3.812208650344238
979823487-876522632-18779,5.349721920816462
988723568-996070751-190418,3.24894712787256
998362393-898382982-463675,3.3683901474462354
977285828-977289491-33679,3.648292694519525
913459970-913498240-686750,3.28845624362184
998248175-994093673-120673,4.5155954426912
890637272-990683832-75634,2.907799376258938
897289512-976573692-62543,1.9210459755473508
898865592-899036832-597811,2.9262894494533263
912976424-977539609-64436,2.8865605800517224
995502968-989427059-80366,4.100316758630022
911744074-913898249-702761,2.2923666485037155
976604288-976605675-60415,5.024826922658922
988005495-879820332-26751,4.434910432992136
916198450-916236689-798718,2.4256912077245882
915258220-915335063-763308,5.1626700398526095
986788980-986815740-75607,5.3253635286206915
996181480-996190536-8242,5.192594945145125
912719200-995635291-146069,2.151566821937203
912767205-912772284-652882,2.930122783102161
916034962-916062001-791841,3.4247030176713142
967396486-972387975-44077,1.5701396696176926
915235557-915242898-759737,3.0060580055769384
916496419-991833048-94179,1.5263873278890165
917600961-971903511-27023,3.8430598327847765
965781471-972253073-18899,3.665411046490073
998229472-998411947-503339,4.266371242003331
988350273-990226695-76556,4.493501792615643
915927106-915942717-787054,4.354374185091285
984545347-997728025-166600,3.061998423016348
985026270-885043542-36114,4.034895086408213
953210401-976523946-60412,5.413391324104799
990223246-986059350-120312,3.7063425042159786
996629538-999135196-472726,4.899626430441984
980381951-972398284-66769,4.768575294732718
989995588-974510413-134709,3.611675436198806
897320762-897361892-158246,5.243566380856698
894429062-974889064-23403,3.631971543406263
974520818-972167665-24375,4.2844539674664075
988034460-988110671-109566,4.241660760781827
992905476-998305608-443950,5.294317005802603
912517217-984130988--984130988,5.251499696501457
913355938-991816704-99682,4.329306058951107
914830206-914849241-743785,4.269176737827508
917656282-917736391-857978,1.2975837990763472
999330126-999553575-488471,5.104254003179482
917094772-916612346-815937,3.6225627513562033
882503852-981327977--981327977,2.627303484185206
915366880-815124782-755020,1.161303380529482
986075291-972282952-40559,4.092925599719031
996152847-996162826-149015,3.6485331271384664
815416872-915436714-767779,3.5711287866147927
888609202-988669423-94756,5.029956259657153
995311895-995322080-147353,4.5161659638006615
995954168-996020363-163225,3.9223892657578396
990494894-990511578-76482,3.092853790841583
991058265-874447862-23714,3.546612997729045
888034412-888511512-37636,4.2861890783829235
984131933-984157126-59678,4.159391199958046
816501342-916511531-812126,1.9319330423261438
915931545-915947611-787572,2.5243060867370546
895892572-989517538-114774,2.8906599684464394
976037782-972234648-18790,4.886701990075018
981308085-981587332-54831,2.103830346087106
997915046-897997002-438513,1.2167043135635347
980224503-980239721-62035,2.7645927625295506
982937272-882961842-15883,3.37902772288236
987454709-971605456-28310,3.128378967527401
997452801-997478126-162190,2.8258035609063783
917723494-917856249-863240,3.3658156620676865
988531480-988543500-85220,5.160472048419487
990115001-990458111-88555,5.086587722465115
988559202-988572349-86825,4.136563979051905
986736034-986756671-87547,3.140918467591497
917540551-997770137-151326,4.01982345557758
998806089-999073573-342440,5.202891681054119
897914042-990372780-79535,4.692256382857619
914754445-972253383-39399,5.521466057310235
915586082-915641423-774684,5.084395061899767
913048628-913100522-669733,3.1115808540226704
976624947-913851447--913851447,5.429127585142617
913211618-913262344-678065,4.159125112271377
975346692-975348474-23657,3.397830888251147
988304840-983533744-5933,4.940890680523428
992219076-990954984-94778,4.591846544477485
996931196-996965856-164777,5.192594945145125
814519422-914536421--914536421,3.686304239426584
991955992-987441070-74534,4.92216844152819
971191503-876170132-39380,5.268754108897572
958276648-971699639-22807,4.059614309358359
967482927-974325497-102280,5.3598308332406726
897239582-997779037-151327,2.298300520970524
915538576-915644244-774958,3.648292694519525
945779233-972137235-23763,5.190872830129758
991650105-991765301-99681,4.6767439184947355
988775509-988854352-86813,3.96527665621469
989390961-989478311-85199,5.287361026362406
974396696-974438992-88500,2.835423781678722
998504155-998513138-473077,4.868570461214188
987819766-987854596-81848,2.3566320013485837
915807208-915834825-783003,4.143364596326586
997998057-998180597--998180597,3.186640731293906
911824922-981020278-54442,3.7679343419715474
991803157-991879803-137332,3.688975453071987
912343677-912358186-637512,2.073507413860388
915642586-990245843-86783,3.9200729867721673
986321225-986330089-68929,4.401612607068959
898132242-998363373-592216,2.8610120290551997
988034355-988110639-85895,4.218414435967748
912564819-912233006--912233006,2.4799268622321984
911676036-911687070-542151,4.120323409747546
982979102-883073932--883073932,4.341131778242451
994826603-989408623-258068,3.4067853670831845
996746380-996756920-153534,3.9186864388425446
996797058-996850293-167538,2.0744876958630933
913893697-913936728-704750,4.155901936572086
990016712-988244627-105160,4.20119042917151
916993021-917009228-830681,4.236871943415631
984033230-984074816-62755,5.267940123083351
990906971-990961530-94779,5.024704328467237
998729858-998737842-317013,4.401614991806483
816083532-916094256-793112,4.940590291696757
988542547-916159277-795437,4.183672437436102
996942104-985582300-46044,4.850203588039973
997626877-897634252-160127,4.589099344184653
917468478-917572062--917572062,4.145236672621028
987715928-987744731-73910,5.101034643440174
916661452-916686994-818571,4.436329674670569
913715888-913722205-696234,3.635353873824098
988420530-984439113-66766,5.220865608846667
917243603-993532304--993532304,3.1068003892683205
993867888-993996815--993996815,1.953075383255682
998020417-995625873-126662,3.0790192174697255
913179501-913209362-675479,2.063030076262431
991622632-891698852-39162,2.4059775632677107
835237842-972051675-134197,5.411888576580107
938374740-872059172-18752,5.190872830129758
997310594-984850697-89606,1.4490822794538802
997372115-997381785-158245,4.54609030054295
979605811-973188232-23791,3.8669502534483122
914789281-914854431-744108,4.5009681795108545
917242208-913371089-681566,5.9419746492056404
914921023-914962986-748708,5.534052922320952
892685002-997108795-160738,5.996070962815181
915941443-915950736-787574,7.0775356568015955
816481872-916500874-812034,5.601520469843666
915313922-915325238-763171,2.4846152580565666
989583328-992146125-14281,2.9958144482696767
916872054-916885695-826809,2.558822091636771
951925446-972072567-13554,7.894680099100235
916163304-916201109-796908,4.579644256758474
876020122-976027671-13445,7.304784423596402
957771556-971778571-13487,7.388634177389777
916929080-916047908-791074,3.9644714162610857
995500833-995568098-125910,4.68882342206237
916137931-971771143-13458,6.130046314657915
998002877-998022932-427143,4.464249694130651
937654189-972054038-135014,5.360041705146092
994330217-994386735-13488,7.363823904002091
964469792-971758236-13438,9.291803502533247
813939932-913996429-707354,4.060558558808453
957065538-972204919-34414,5.205011703240594
