id,predicted
858602432-972194042-195331,2.405699372908517
988044113-973153641-409348,2.9383287152167483
997943309-997967054-514153,2.7252403958253764
993014699-993049239-136566,2.1285815662272363
994919482-994965581-136879,2.3162425451305757
864780482-996797392-229028,3.9703223674491275
917209944-917262349-840252,1.7781065643624827
916186770-916241437-798619,10.11863066485616
913599918-913678168-694634,2.742218082788165
992988487-993043508-136052,2.1926755464546064
995479184-975035441-7906,2.466328173945767
911663538-911794772-475159,2.1568423309420335
996414159-976383974-64880,1.7488319688853702
913972678-913978145-706728,6.720410740387074
951579912-971691131-16579,2.7051406430667195
992890827-975030237-40185,2.719821169447677
915299121-973060511-63222,3.0300612001799507
911676761-911692740-433871,2.9830522061068603
996357511-989975587-100593,3.143886095160103
813321742--681293-681293,1.7978810192803851
995907283-995971682-160172,3.0921182161152396
993910066-972224421-37394,1.68183469425867
985719845-986255168-82843,4.577863608846229
998998344--368097-368097,2.2799348299598052
913314670-913360192-681329,1.8900970161164525
979889402-912568423-645830,2.5609986712622885
912737977-912742679-652074,2.5292972002071448
992843500-992969059-136882,2.212138605867451
916100027-916107889-793880,10.087281341202827
874385832-973169696-59467,2.5711115682172805
814599892-914617790-732364,2.9435134228203172
915784313--783892-783892,4.738469173617983
968122630-971976101-33475,2.50889258297764
912614077-973429175-324133,2.2632150838556337
998020271-913866681-701536,3.8586333022875996
916738730-916752555-821457,2.004259026715704
999134815-999152430-469009,2.481571483877065
913427459-813532522-687716,2.4480471278885196
917535590-917634033-853968,3.1728049558375906
913477537-913547322-688351,3.71756763617923
980723135-980817725-45199,2.4533187911730043
815627342-915761917-780051,3.314670453867633
994851187-985876134-4561,1.6542474811868937
983489737-981702832-61954,3.950593266408845
986367802-987903341-103147,3.009694433960582
912506436-894929952-128673,2.778733205055761
911733102-998512654-457073,1.8497654320668886
916036310-916065809-791941,2.5451150570353445
999207855-999333095-610781,3.234175735653201
913757300-913777026-697920,2.8842282688868814
917083924-999666450-618067,1.6690989665678488
988210102-988236462-131659,2.4948290141268075
916199457-916233604-798251,2.257269803868621
979836708-979856806-107073,4.624374014210439
916121075-916185774-796537,3.648786608230222
917723125-889659432-42532,2.9315905734994225
914899613-992710837-104099,2.310555753984849
916707886-916736290--916736290,2.1273850630357556
979795432-979874731-73766,1.9836381211031018
988847933-988893390-88552,2.3444726428754796
999006868-999055117-396398,2.507077474452657
912178021-991840125-130662,2.6338359952254997
983178162-983255604-64562,2.927564222987379
979916981-979956274-67839,4.141609263974389
913398394-984143915-72213,2.5533411589972124
914843928-993356883-136933,2.0861499612254084
886927592-986952454-85739,2.3459870556248466
912739015-912788474-654732,2.5297660183738198
987162953-979714386-61838,2.438050925176017
913822250-998912784-595227,3.4945882461015376
916545665-999049877-358686,2.9276165916347603
983245986-883562542-22179,2.4978395824633117
990352658-990377510-85490,3.691931724873511
815136322-982583012-3828,3.338026408018945
815679652-976769899-71199,1.9739492922316284
915625134-986095357-55060,3.226597932578793
898606112-998639379-169161,7.577911990971252
991472991-991630139-3392,7.669928566780914
995901846-995907941-163149,2.6305515628202345
813507102-913563522-694228,2.9730216035556545
913762169-913912373-703508,2.081822107543769
984382928-984404433-76872,3.4216278703644445
999194052-999216188-327074,3.227252083586338
991680470-990934606-80802,2.556911159732675
912807150-912895084-658467,2.1610254987169824
913990773-983023177-45819,1.9583845978706838
992341130-992350369-3426,7.328838613062533
913524071-913599985-690331,3.249074425611844
915865488-915893848-785235,3.070923438847501
937807007-917024316-832131,3.3591195416857884
980351122-972044512-25406,1.9304076208302576
811625612-911659778-433802,1.5243437784633902
912489647-912502139-643306,5.204687036447854
915389295-915446396-768118,4.21116404035911
916130805-916178794-796185,4.957120678232549
813244942-882724522-42765,3.25452188105505
913503465-913545613-688335,8.632899130543665
992435585-979845154-66729,5.873304401428231
998931916-999011225-359856,3.120425305365563
986639969-980533123-62149,4.507445007435204
990389616-990434301-85493,3.2009371966622915
994277294-914868416-744889,7.3337494584243075
889513802-889591552-18977,2.667039791789452
896002112-996559696-160391,2.107897270120168
913705653-913797973-698867,2.6665877279690653
817041892-817066372-832128,2.136996931012382
981058305-981478711-47617,1.8128668960558012
910458469-971663472-36730,1.6840737420804959
913250133-913323971-680047,2.351232335342086
944000224-972105449-15044,1.3179371644791007
986915591-979901321-58872,3.205757979370179
917367442-971706864-18647,2.4384831735941
917391785-917446296-847310,3.71001839652176
966118121-972338907-14657,3.3095810825325085
986686207-997543513-166291,1.9433309174108082
991009272-984384939-95500,2.25274024922232
996853705-996888096-150887,2.400391459014018
912886093-912975193-669310,2.158025599276593
915900240-916179669-796304,3.31088973016322
991393145-991461329-97827,2.077568555797357
996765148-972098701-30083,4.540808200564666
997385152-997439627-452431,2.536895666124437
914449669--726922-726922,2.214499084188904
915430414-915653405-775137,2.143086287586564
980029441-980062856-64392,3.864680177171926
985387257-915505244-770322,2.3268671369256184
911898586-911924544-619862,5.013478372934634
986736107-886760302-372689,3.378328050160067
815317742-915329896-763300,2.0099670216583565
959021473-873920912-28294,2.8430560301400765
913957806-994309072-132572,4.7426783937165755
914304903-998079543-500506,2.814814511887942
914421543-982056489-58467,2.804742213058715
995282879-995297752-127207,2.542352668215848
914271258-912690784-650202,2.495416553423775
976843282-974007142-22239,3.302598366172063
988230014-988241628-115854,2.284911907444087
992459905-992484020-85497,2.4992525328235526
992581786-983472737-55137,2.605939517738668
993528978-993540412-3422,7.321251755246296
997020014-997041216-165857,2.4260197360428535
964421412-972012092-38684,2.0190305740538728
980379256-980849902-43957,3.4841859633117807
988043877-883660102-5667,5.1637817502563
992677406-992699132-3393,8.604732345192165
912259420-912285634-633036,3.937584380088702
976111338-876130602-27951,4.105298737459903
979637195-994799932-136449,3.55681622629759
986939539-887006822-30345,3.2598021245506796
994152351-994261010-5001,5.559465137157202
997835204-972281352-38712,1.7280352910808845
977536650-977543207-45814,4.259473037389637
918686681-973173758-584873,3.800260961943562
977249600-977253489-36716,1.8454868443712242
988024295-988036323-80349,3.4945882461015376
995799227-995806959-152088,2.5921074884356172
996668649-996728668-153163,2.4340260279791965
950001127-872111972-18948,3.6327347075944294
996917215-896923862-164991,7.498080507989005
897420732-992319224-115759,2.8692354088839562
915177700-915213588-758200,1.8163012896927664
934279603-880592882-24915,2.135967362001459
982790107-999426778-473496,2.586110467808744
871175292-974472066-2134,2.4061945570674363
995191415-880974092-31795,2.5222848721360465
945307358-971712694-17481,2.6509827083195754
913308085-981989228-55118,2.3153262974688387
995331098-995340038-1795,8.884052872866263
998704987-998709318-502580,2.9094859506322774
912817865-986214763-56913,1.8024499876187305
912703150-912717151-650969,2.0017184685767164
982321298-982345693-64427,3.690482564993416
989576313-912521249-643997,4.4665767141753605
994107305-994690612-128204,2.317112493829299
995519399-995527308-128454,2.0740288086070704
982451973-982472490-45479,4.332852052285885
983406629-983555756-58298,2.6837434967041056
913158776-874113212-17468,1.7676899941913793
978602096-978610420-55285,3.8618072133385057
899004612-899016432-358573,3.029510154818566
911934094-812001272-623101,2.0493462138541236
916556888--814572-814572,2.164593857734911
916622686-916719396-820208,2.430030659793063
999129773-999148484-449130,1.5730960837889145
915636012-915681433-776547,3.235673258820733
997448383-983865380-64570,2.830771587853232
985633541-983995063-62081,3.010381034526545
988027170-988129518-71677,2.4427302967453004
913454111-913487559-686343,2.317112493829299
983458335-983499775-58295,3.3138223317618793
994314491-894346302-32596,2.430945404329738
876862492-976873874-73773,3.0565790027561155
893060472-993102776-147414,2.908888591752463
980245543-980261565-66753,3.180222464225994
990974721-991049223-103541,1.8809519359043638
913985419--5482-5482,2.5698884376226467
915307191-991358749-5460,2.5984363706408953
999528775-871763992-54034,3.628416637178213
892946272-992951540-130947,4.805307755926054
998234190-998410568-540361,2.904451313694656
975849864-875852752-27949,3.5853358864367966
985330735-979611382-73760,1.5023621177818094
993974072-987464054-75522,2.400484363871912
915448488-915466028-768583,2.201027735652307
998138671-998181674-615997,5.180848416233185
911958317-911978989-622056,3.2968921260250434
979313969-979314787-44780,3.037179901376218
912551547-976496434-53452,2.6385340791504994
915556213-972820628-27030,2.7779461794112685
994680005-994696300-128205,2.8108381765546815
911913348-981320964-68696,2.6670935185903057
913530284-913625935-690622,2.5130760162436268
979915152--85487-85487,4.0186602123011035
988902861-988605689-97859,3.2225331065832057
913573064-813653192-693571,3.7616769848003946
914268834-814307042-720034,9.540611805870224
990652805-990769915-80836,2.7499448327398164
917406243-979204973-44406,3.0110473703861684
990879869-990967717-95891,2.016205438598449
914593719-814612082-732037,2.2716195932362275
915718361-913402243-683066,3.511650681569612
993846279-993852899-116798,2.4121107488195452
879836662-979873883-68704,5.90889077262966
911739348-911777452-483687,1.7547991945422443
915701345-982228379-55025,5.237731475826845
988004928-985906742-114028,3.0335217865803985
992706554-988231177-82819,7.918766083248613
998228816-997747550-152834,7.39489194519007
912038394-912242560-630940,2.3202814072175073
991972196-992038071-87904,1.3254734193409283
994460323-994467883-1802,5.2558013604806195
996877256-996883574-156767,2.7701880439889264
997090993-994782738-147356,2.1046594864665007
912386112-812555332-645018,5.594400295515316
913842723-913929810-704484,1.998269700951429
913858611-998808138-168733,2.304437226150579
987270365-987317957-79492,2.616511318195133
999218962-999237975-327130,2.3665810955638142
913013034-980945073-44882,3.5428945548292416
915257437-915266215-760682,2.240610318419639
916283482-916323204-801987,2.3153262974688387
897848082-997858026-259739,2.7847450594899663
914397901-914430925-724645,2.5774788696937088
979879741-972291455-25435,1.9716976067262189
976773721-996448401-15286,3.220412067368173
996533565-996566250-155887,1.7755398736685004
912532488-912557014-645633,2.0593326743810576
915109004-912312658-635716,7.75147769806733
992677449-992699159-3421,7.125513642119733
911722267-911764512-597588,2.817819068110697
936750575-971717629-31770,4.074077266532181
992436174-992481889-88055,3.0134029165453846
813699192-913747437-697093,2.4225455637997455
958133022-871633452-44279,3.902432544124581
911773449-911860805-395943,2.189596991457075
915996272-916017235-790150,4.957120678232549
915226671-911844206-496970,1.5703010499950198
980007197-995146630-119630,2.5009190973553053
997035070-897056062-162006,3.374246192310391
816288282-916316240-801698,2.838733939950621
911919249-811950572-621265,3.4183163644743937
917560277-917654875-855124,4.667592434767127
984937296-981656733-53822,3.053947181075497
913316363-913356969-681100,2.9442654657517155
914454719-971739576-38667,1.773635359477514
980627934-980656764-85911,2.8597854708537414
911827204-911842785-505244,2.8901636981276106
913117646-913191811-674674,2.4751489013689407
882697142-972723770-3780,7.378954300778405
893909222-993949264-114474,5.495793549387273
980226689-980243214-66791,3.9085471359016983
996493636-996620255-152534,7.683105040375535
913076931-994463802-133474,2.5851746704391294
913516737-813698862-695411,1.792690637600427
994167847-873570202-55017,2.691457030853928
812481592-912489957-642867,2.992173220241251
887740852-976182294-55110,5.676427673126981
996531937-996544311-168940,7.972983759094319
998396719-998515742-515275,1.708261919460357
813162792--675732-675732,2.4747048582882303
895731102-995735741-123888,2.947895834883274
975950492-975955176-34019,3.831500418150834
996156729-996195244-153329,10.79237293555734
998127653-998153808-437159,2.6328678091568474
855423022-972193321-22234,3.3142578616426945
912314839-912328465-636335,3.252506801678882
912042359-912062392-625263,2.408937623776499
913238052-813563932-689040,3.525446779767753
993820857-975831973-1995,3.7377286398990774
997284607-997326792-164081,3.199929946158621
981081803-981471199-41062,2.1082396322499557
988737232-971774711-27618,3.1693531413800695
811604372-988862983-86893,2.6669282182961496
975996662-975997766-30725,1.7807641716951554
992193700-992208333-5898,4.5107130842422976
916521804-916579500-814767,2.7097427612774934
966691786-972254770-24898,2.7227083852568312
916188668-916227892-798020,1.540701745158915
995188740-995202832-146059,2.9860350512840625
995192845-995200694-132650,2.363587584333147
999649440-972257710-39400,3.3499623870041075
916717059-916738935-820789,2.6476631782927824
917253927-917308470-842305,1.7483547210278774
998873045-998933579-474305,1.6270442624356982
914737397-974119870-23604,3.7426932797754633
947863126-985103410-54453,1.903817823286246
996907120-972118397-19964,3.0439931776235056
916629036-816792282-823280,1.672297323228758
963688962-972356433-43651,4.2879166438311795
916799314-916805179-848365,4.081848473999779
954388425-972200522-24933,5.37937833058125
988582239-994372300-271638,1.868016183034186
998463637-986335773-76253,3.954387138096531
912972461-913032268-667096,3.491607527714115
913881141-913888030-702344,2.3828392194162245
917242429-917301646-841744,3.346467091118738
989759361-998357527--998357527,3.3567165061592323
998020158-976873564-68923,3.1974897165033287
979823487-876522632-18779,6.230930418331486
988723568-996070751-190418,3.0331484120071197
998362393-898382982-463675,2.4343383069647886
977285828-977289491-33679,4.2037846643588646
913459970-913498240-686750,3.8400880982177767
998248175-994093673-120673,3.7576927082437788
890637272-990683832-75634,2.501533483941265
897289512-976573692-62543,1.940553581330092
898865592-899036832-597811,1.581921182400222
912976424-977539609-64436,2.9581539045415717
995502968-989427059-80366,5.152407652544791
911744074-913898249-702761,2.2108861857107294
976604288-976605675-60415,4.7275092764706494
988005495-879820332-26751,4.634029876175435
916198450-916236689-798718,1.3882782910680858
915258220-915335063-763308,4.271720692086891
986788980-986815740-75607,5.030963115346168
996181480-996190536-8242,5.906585101790673
912719200-995635291-146069,1.3487741437366982
912767205-912772284-652882,3.346231806877613
916034962-916062001-791841,3.1253775334492087
967396486-972387975-44077,1.6161273888393604
915235557-915242898-759737,2.4998427285015468
916496419-991833048-94179,1.1160350092880345
917600961-971903511-27023,3.5020053145532177
965781471-972253073-18899,3.6007159333069714
998229472-998411947-503339,2.5678272549724643
988350273-990226695-76556,4.465881373572324
915927106-915942717-787054,3.726716905384814
984545347-997728025-166600,2.1590011295072635
985026270-885043542-36114,4.933362159435576
953210401-976523946-60412,4.190729244222948
990223246-986059350-120312,3.3069541409696885
996629538-999135196-472726,4.83533129579908
980381951-972398284-66769,4.131884534768808
989995588-974510413-134709,2.999126025850661
897320762-897361892-158246,5.094456695186231
894429062-974889064-23403,4.157527560039904
974520818-972167665-24375,4.300238314023
988034460-988110671-109566,4.095672100110997
992905476-998305608-443950,5.093385853592227
912517217-984130988--984130988,5.1425604747099385
913355938-991816704-99682,4.769581406585563
914830206-914849241-743785,3.8611968642994983
917656282-917736391-857978,1.1752374275597375
999330126-999553575-488471,4.570435231719101
917094772-916612346-815937,3.6271588897673146
882503852-981327977--981327977,1.691519517001169
915366880-815124782-755020,1.3205983008660236
986075291-972282952-40559,4.459366681230821
996152847-996162826-149015,2.7618915664075594
815416872-915436714-767779,4.008138307106303
888609202-988669423-94756,4.42080020517607
995311895-995322080-147353,4.133017875712248
995954168-996020363-163225,3.4722279290215363
990494894-990511578-76482,3.0704539505423822
991058265-874447862-23714,3.271516934505038
888034412-888511512-37636,4.575071658756666
984131933-984157126-59678,4.979288244385209
816501342-916511531-812126,1.1901564613047904
915931545-915947611-787572,1.8162243653416592
895892572-989517538-114774,4.718990432963951
976037782-972234648-18790,4.3720514884876875
981308085-981587332-54831,1.931111479128317
997915046-897997002-438513,1.5154508954946695
980224503-980239721-62035,2.2158773744517957
982937272-882961842-15883,3.6354529327658884
987454709-971605456-28310,2.1106130653232618
997452801-997478126-162190,3.0736813071499505
917723494-917856249-863240,2.2388286232741854
988531480-988543500-85220,5.053907232066219
990115001-990458111-88555,4.6343029113194385
988559202-988572349-86825,3.94751850819938
986736034-986756671-87547,1.8716229977172754
917540551-997770137-151326,4.532736501145339
998806089-999073573-342440,4.62979629702649
897914042-990372780-79535,4.606874072468464
914754445-972253383-39399,5.381719973521886
915586082-915641423-774684,5.325293989670664
913048628-913100522-669733,3.1953150757289412
976624947-913851447--913851447,6.15519486335528
913211618-913262344-678065,3.584323116521051
975346692-975348474-23657,2.251354190677523
988304840-983533744-5933,4.663988884321644
992219076-990954984-94778,5.28148722396165
996931196-996965856-164777,5.906585101790673
814519422-914536421--914536421,5.003593123782714
991955992-987441070-74534,4.787182860879091
971191503-876170132-39380,5.011867030040993
958276648-971699639-22807,4.572003098985748
967482927-974325497-102280,5.7229132240889005
897239582-997779037-151327,1.7726900295898358
915538576-915644244-774958,4.567284372414646
945779233-972137235-23763,5.562256835262216
991650105-991765301-99681,6.487506965823766
988775509-988854352-86813,3.7509164910523225
989390961-989478311-85199,5.5425346099498904
974396696-974438992-88500,2.6787567270310135
998504155-998513138-473077,4.471730178228721
987819766-987854596-81848,2.231312958196071
915807208-915834825-783003,4.73411054158046
997998057-998180597--998180597,2.555389524370269
911824922-981020278-54442,3.616324535635819
991803157-991879803-137332,4.098985736181208
912343677-912358186-637512,2.2961667222528854
915642586-990245843-86783,3.2186186006579813
986321225-986330089-68929,3.656154441643398
898132242-998363373-592216,2.573060447144842
988034355-988110639-85895,4.440517832622062
912564819-912233006--912233006,2.4458773702425143
911676036-911687070-542151,3.6254493974442656
982979102-883073932--883073932,4.644724260778281
994826603-989408623-258068,3.2678509620830187
996746380-996756920-153534,4.137998469616258
996797058-996850293-167538,1.747822318231115
913893697-913936728-704750,2.7237749592350964
990016712-988244627-105160,2.7644617259641957
916993021-917009228-830681,4.051910955926759
984033230-984074816-62755,4.356706091708776
990906971-990961530-94779,4.7429026992404975
998729858-998737842-317013,3.7780243254582775
816083532-916094256-793112,5.885855718089742
988542547-916159277-795437,4.286156400954484
996942104-985582300-46044,4.345982713580347
997626877-897634252-160127,4.876561500674902
917468478-917572062--917572062,3.643008245479437
987715928-987744731-73910,5.003552071224052
916661452-916686994-818571,4.901535661650579
913715888-913722205-696234,3.5512769597488605
988420530-984439113-66766,4.870053456552694
917243603-993532304--993532304,2.196589413107486
993867888-993996815--993996815,1.6895297669579734
998020417-995625873-126662,3.4400742621862372
913179501-913209362-675479,1.9571552665854428
991622632-891698852-39162,1.9319817758778233
835237842-972051675-134197,4.241342554454295
938374740-872059172-18752,5.562256835262216
997310594-984850697-89606,0.9630977443951576
997372115-997381785-158245,4.1739956950145345
979605811-973188232-23791,5.476127966753381
914789281-914854431-744108,4.324204314900079
917242208-913371089-681566,6.665688426618868
914921023-914962986-748708,5.487132285531277
892685002-997108795-160738,4.947381363598928
915941443-915950736-787574,6.694852815640383
816481872-916500874-812034,5.65079092252128
915313922-915325238-763171,1.767637493123269
989583328-992146125-14281,2.6773604154899635
916872054-916885695-826809,2.0882624016669915
951925446-972072567-13554,7.037162864060097
916163304-916201109-796908,4.6467966769919995
876020122-976027671-13445,8.617503862304725
957771556-971778571-13487,6.7870028381319125
916929080-916047908-791074,3.9216523277966795
995500833-995568098-125910,3.6717828373281796
916137931-971771143-13458,8.933258583995604
998002877-998022932-427143,4.403361046933514
937654189-972054038-135014,4.5442671129353815
994330217-994386735-13488,7.1188775144832395
964469792-971758236-13438,8.173409973564121
813939932-913996429-707354,3.970876470974198
957065538-972204919-34414,4.153230925138005
934122968-971917067-33712,3.4797572046570338
986391525-972189170-13452,8.240120959795409
913020383--13537-13537,7.008646277633282
988238945-988262323-137805,3.8632563427860376
936606229-971947780-13541,5.606365103834496
989635956-989725785-127179,4.64776003461491
917965056-918070699-871284,5.612359529625639
983804217-983826032-63074,5.27264509915548
833880152-971995890-135012,3.915851299269491
981712587-981876717-13485,7.7423889364951375
917350124-917409617-845576,5.700145554937763
937543581-971688556-13539,7.033244569131799
916167636-916202725-797262,2.86700043161691
913468384-971720859-13472,8.130508314008425
983915779-983930271-13562,8.906769494927124
917417024-917464561-847904,5.604925305239861
982500281-972289264-13462,3.6280066228303287
994263595-973253425-23835,4.770321263298902
912540952-971703725-27808,3.8718548844679557
947041274-971855843-62739,4.210812521948229
990052069-990178542-137796,4.145738193093272
998053706-998078954-615667,3.972499308806353
886368712-871781532-13446,7.183456764228941
992183241-892195102-13490,8.576389092095724
945765569-995523442-118257,5.295288348163311
917574464-917650454-854641,4.444955148406676
990550530-990611963-590840,4.015397971741962
958605366-994975315-134784,4.2625559058791
918001301-918060901-871145,4.353503760239414
991949216-971730315-13464,8.235774137965125
884230012-984246889-146988,4.208082717503763
987552301-971860626-13546,3.294571880344799
917780641-971602740-13278,7.749319919975081
918012311-871801932-134406,6.315304094585305
953494787-971721898-13239,9.849878386149484
911978520-911992841-622870,3.7127145101204455
915027431-971858524-137695,2.3885155891944603
935187885-871747792-66056,3.8745831003318223
914776643-914818699-742854,3.9195879418097457
937982844-971750774-13299,9.691866021425259
915470882-972025526-13285,9.66892865349787
915944949-915961207-788036,3.5314313806353024
977032369-977035945-137298,3.572595837745957
960968549-972257958-107999,3.7587374161316376
964368961-971846666-146633,6.685872371829828
876462052-976464893-136156,3.2022085634802826
986707549-972004642-147693,9.922377055758105
912714187-913290607-679016,4.045734965377765
991161341-971688521-13238,9.738389843875584
939237275-971758872-13287,10.390991923074692
940813123-972076376-13251,7.81433046452055
835453472-971599375-137865,3.6710722038749672
914876621-973251376-13288,10.77787800031564
985690308-880606832-123505,3.5064584108257586
945855185-971970235-122793,2.9065274775553527
835382982-871789312-136744,3.1546653985864586
917096961-917129088-834793,3.927141213924891
917517401-978633684-123800,3.7867362104410116
876517892-971779403-147699,3.6245923699260647
968934171-972340669-107464,4.12896734660814
987269006-971731575-13259,8.246646092742942
987976942-987985755-146628,6.017787858072246
914084091-975235955-365348,8.163734430910221
956629977-972209228-14964,3.768682489481268
996826953-896897292-167540,4.559611156922326
999536867-912321487-636143,3.4602363361509916
965898565-972318507-56518,8.847354060806019
997194055-997215605-590462,4.283186138333682
939380906-971826541-147700,6.113119164490701
992012072-992020792-111557,3.950783945710973
839061692-971794089-13322,10.139977989201974
929569482-971740310-13261,8.081088176013795
976968042--122596-122596,4.655179627054439
912700321-971882654-13267,8.981599689457534
969048019-972392170-122859,3.528932946986048
997258517-979825897-122828,3.0386622270207093
899231082-971775610-147698,4.14121093014777
953552574-972189650-13266,8.415855850131686
989869779-989880047-137893,3.800377967766215
911390108-988316695-147676,3.405452620706434
933861945-973231243-13301,6.839825886718431
946952850-972130486-13253,8.204154967367645
912099172-971804556-276,2.925350930645381
916507283-976197844-13313,8.234877407755258
951187240-971842075-13298,8.084379356722783
982856582-982903890-13275,8.895099300875147
976658396-976660609-13243,8.128234491297318
912693155-971706554-13289,10.36093670658946
914315425-972280569-125759,7.699276041183083
980688143-980723925-107434,3.365643816870767
968958089-973017136-123500,2.8306578374357776
989128981-971896280-13233,9.917794281702424
934453727-973387405-13294,7.200806110413708
979952791-971910895-13304,6.792405537068232
978641202-971793910-272,4.02970118802292
979774818-879799112-127501,4.142440967357664
985698759-985719187-114963,5.144969827373773
985803722-985821895-115116,3.7030462211269644
976057503-971946296-122790,3.764772142297364
976330315-973186337-50525,6.54283593323022
980599434-980654222-107460,3.052161392174402
837369282-971713348-122601,6.677393254940096
962384110-971628057-13281,8.791044054419977
981511247-981540409-13250,11.558627287265669
992445750-992468505-134131,3.1109740638143544
946304530-872115552-13235,10.566283402395669
982897785-982911648-90678,8.017424555636152
814865622-914905486-745979,8.531429185788264
976081587-872109072-134656,8.152190510657094
979892721-871853452-13318,5.693299125742573
970895280-971903430-123077,6.925349104649845
944336796-973071033-123108,3.5725419316129265
882898342-982978475-13328,9.195495908086812
978632769-978633951-359294,3.318692065167161
890783562-890875262-24604,22.726678034415702
995880490-995957965-161884,18.280996545568858
992305096-992367105-119037,16.832561179046145
996379523-990048614-98826,20.257705344137392
915290604-915304591-762094,8.155825234214001
987929170-987948493-106681,5.66083742526304
885664202-985694788-94742,12.993520261429657
916163290-916172281-795651,8.301073874901423
932418649-971930411-21099,15.410987203459946
898902412-998920906-506596,13.414457519295233
997080629-897099772-165430,5.748249623933469
879674212-979750137-168227,10.106018818637
992192038-992244607-107929,7.20146207520904
912843866-913655605-693531,7.643036415220529
941422543-972082171-142744,15.729038249359984
981446577-981452372-54896,16.067226719142187
986012516-986035869-153271,33.301587951366656
952274228-972178446-21700,21.277331745409832
985780080-985803161-102242,5.649252472426751
998156416-998160987-410193,11.33767265417744
933614379-971997915-344914,17.472657587787957
979423802-971917873-575447,16.043315349865264
957950183-972215252-53741,21.24632923389505
941637086-972175978-184684,16.079143717367348
952186922-971630604-38852,12.838727707466983
914514088-914542332-729048,18.795402164574288
990406790-990451001-109372,12.76749249291549
985040605-985133573-522753,6.818450604297813
893239332-993281387-120523,3.6580998639685456
927760371-971900040-21155,2.8369657418526524
934417062-972170917-44788,6.374451059292073
989683284-989704486-79679,4.475786649880626
980885216-980932869-60852,4.419083164126676
984673469-984684282-12695,3.4325520549133737
984823886-984856156-107388,3.9193219633205585
928920615-972007579-22473,2.658664498768882
992916621-992933771-144975,4.456667827587352
915877362-915883702--915883702,2.858424774524507
980338371-980365247-95304,4.44263693622886
996926087-996935345-156802,4.614000200014646
960356705-973490192-28553,5.387009094760001
970938834-971986573-32852,4.4970860278195754
989216953-990220832-86298,5.583888365046785
980446972-980461890-95307,4.647464482901947
989083120-991775420-107161,4.319156715623346
994297597-979507674-60082,2.8995595462898134
990874743-972995118-53366,3.0542434404121295
914279577-995633639-143781,6.356494513201459
977051932-976480902-14742,5.767840568468183
982163706-971938447-304433,4.388250643053166
988892076-988904457-106803,4.026932578183348
985929173-985951195-111485,4.7174225885652765
979363583-879365422-35045,4.522694248408152
985132224-985141738-66599,4.992027580080085
996830721-996863522-158044,5.28677743658473
998588014-997236548-159609,5.420782232671364
976221664-976232348-52167,3.9265086757747785
998678757-985739315-105309,3.4906774339011957
992454407-892493812-33605,2.8947993838063195
993135852-993148016-145141,5.0175698319275925
965923284-972320560-73538,5.08258552113555
995453037-995462753-146937,3.431456073677504
996009637-996061124-160453,2.636527254097902
979943334-971863463-17650,4.741282365928325
974698250-976230779-52166,4.84065619004495
892228272-992285842-121526,6.604691061451595
915804802-972351903-50458,4.43977818765934
995366495-995375907-144981,2.7949971992024087
931574973-971972238-39803,4.477051922658874
971232382-976170555-50734,3.657512495511873
944997997-972023779-45927,4.362605093227839
979528159-979559445-69490,3.8089030241190027
978594085-978598684-57573,2.2741701784510777
989757083-989784609-83865,5.189654258267773
985745692-985765723-107872,4.331349561650545
883238362-883376692-18583,3.702047237283228
971186054-976170105-50946,5.162484724463561
997796039-977237785-51509,5.093109131149855
985261261-985278458-65858,5.768834250696698
986885803-886896832-45534,3.9979059104922348
913808592-913908813-703259,4.721428845183537
980024520-980053598-52312,4.23118162131906
886417012-972362999-53054,5.258708813951116
991762949-989324586-115502,5.394901914317863
952321544-972186597-28565,4.549359318590491
986210407-986230432-68079,5.464731732033822
914179289-986764054-74634,4.181309979796464
994663763-994668021-12726,11.188599009079233
810130822-971657243-219275,5.448786869051923
993569909-993590290-12730,9.197148635868068
979585667-979649479-12714,15.005148660552074
812579592-993047597-12731,9.827929108789803
999054218-999099890-499650,10.266586249604455
886541392-886556012-12734,21.5119216167047
979421729-979774486-12717,13.866948626216347
992385545-992462906-12727,8.52453215020437
999054188-999097774-611075,9.467337370881264
990478147-990497044-12720,10.755060456589117
989163930-989304968-101513,4.217297443306886
957393926-971728221-193745,15.832909040715641
911724464-911766450-516316,5.182800878472115
952064932-971912782-22758,4.787788890848747
913756339-913824253-699726,4.86282553303034
995042673-995099225-12571,12.955753925420238
997098544-874100412-17938,14.334927464815095
995090996-995221136-147647,4.667367280020484
951847194-972176346-32237,11.485734583814132
959029369-972251593-12591,15.458428041558374
992842490-980776123-58541,4.521564982836735
817390692-917445567-847143,4.060074254326652
919503890-871821402-59123,5.067796384432945
915472249-971758546-25711,3.3796402655179074
816744342-971781521-12635,15.759380485983467
981079752-981087003-77377,15.57188692023098
984627491-971969601-18164,14.633128413498705
952177206-871849412-181795,6.218479475161247
912349179-912465276-641978,2.530687770386271
912738299-992180471-119926,3.8210916667166366
993966614-993976334-374708,6.252955929285333
976717260-974192853-169446,11.906817503254763
995834138-995840197-156847,4.09720554985244
943533458--32666-32666,5.200991195445942
939230807-971792612-569589,11.568428893137082
880351672-980389936-96149,10.255083074710049
956806739-972785555-65182,4.591281788280322
998271754-998281075-443899,3.694298773756051
915584012-915640826-774674,4.232344010886841
943703647-976379365-57985,3.4965001905572572
