id,predicted
965045112-971766093-31116,14.065513562312017
912125890-912170187-628331,5.469222856748205
916072929-916101465-793539,4.212520190515492
947546031-871744262-12569,16.771287118873854
878661982-971986433-2379,4.327953328807157
999136613-999165206-467015,5.448731301069639
911672618-912217299-629898,6.559817287221865
987189533-971956259-22761,3.985297926895342
919136464-971608242-545882,3.6683977044044394
913514394-913628926-690602,3.7051832443125097
913979192-913984668-706984,4.084434649392206
917101760-917136955-835348,5.8459248613071715
917709955-971801751-129397,4.051871502863046
933109496-871801592-76517,12.106544018052595
997951883-997974980-602986,4.188459835666516
998788218-998815126-529747,6.660294007598149
915185770-915242073-759440,5.667808048841874
974417669-971699256-27878,4.400974397810822
914749646-988717584-569333,6.099809883925977
976145836-976147618-66049,11.678918617208813
928785092-972367958-254328,4.599058001643461
889071362-972942200-61788,6.5641795888277015
917376794-917432627-846570,3.6997585335022
923971947-971937033-28378,5.562058955662838
995607247-971912057-136115,4.625108753165576
912672425-812712942-650689,6.177868188199349
938720819-972046485-345002,10.308401534239849
980948862-980972968-79752,6.429626948246855
892779082-992868112-135134,3.9850433777732572
815050312-915079393-753152,5.320111766593354
913406346--684136-684136,3.4629805481139657
951635200-897514982-167862,6.9980303650969935
992480939-992524235-98502,5.6555166397374
916749686-974106361-40966,4.802412956275607
995992574-971996641-130780,4.467224710947834
997985613-998000475-427101,10.286967372150324
917859736-917925682-865887,6.807005390555578
992655844-992819855-124272,4.433748056310543
832507652-971661399-229096,13.434876076539
917395632-971766360-25705,4.291977488131807
914805813-814844862-743753,3.808435468032802
960696646-972257311-53453,4.1963036678945365
994906283-918247599-878465,4.922740870148832
917058628-871787182-64810,9.017734731953816
936687237-874148652-20270,5.865896345591935
976691490-971734841-28191,12.482088002891414
983253393-982552656-12578,19.321028034135555
992890177-992908254-139538,6.074501829628056
944922113-971918977-19237,4.132629698444982
915629105-915680208-776291,2.5914215002691923
914793130-814830772-743283,3.2671617434838875
912678873-912685128-650054,2.361343301215414
985501289-985519080-216739,3.27676807408731
986216480-986217363-222726,2.277238897220616
915350623-915543502-771596,2.7606403689568113
913999045-814003612-707902,3.831686238190155
936066798-872010432-181523,3.5056049977168646
916087462-916105606-793883,3.7333540364406623
939239219-971739622-19143,6.564063699949742
967010596-972353604-61237,10.211015264911646
974534576-971863188-19112,18.200018777997087
980403963-989474650-96299,7.230062457530121
891442122-971785268-21236,8.999590865758895
992155345-979441231-58713,23.53755007222356
980779017-971763760-26179,7.727500106679921
981442075-981452607-52242,17.155080692400663
985029911-975907465-61226,11.126147775869649
996319970-972288780-18851,11.968978322723586
995527766-895926302-163774,2.656196791022224
911589087-911644118-474734,8.41630803594162
913279050-971870214-16478,12.378827287173946
970954740-976169263-51631,11.554881178768033
983509614-871719942-73498,6.793485229452199
993164933-993174300-140971,12.884955243730785
898799212--301400-301400,14.737302095622637
954923452-974107104-52233,15.567696904643203
988466565-971610166-19145,12.336650324120066
953565544-972049697-142480,15.743907461533656
999619231-911570807-487306,9.145861668087084
963609809-972347485-52249,10.504713893753399
980848906-971786477-16476,5.665734127389797
995890135-971663499-17250,16.30512172237679
880356542-993741132-113771,3.6158250527550884
915774563-915897606-786210,3.3649757619223726
955454243-972194395-38497,17.892641125655334
986614796-986964320-74067,6.43105103508367
916509782-971802847-19294,6.857247573036332
950237007-971876247-19116,19.81719421205093
976274059-971906529-19425,8.471535243364363
979936729-973213865-73487,13.200918245508506
913456289-974100746-52602,11.260672022146261
997750594-976575385-82780,6.743119853690668
951266752-971804106-25671,8.860307293882803
936119212-971830972-22871,8.226312588363667
990024154-973230581-47222,15.090589363737873
990759308-972447587-31061,6.810713385983724
915109756-979183135-46704,11.04819749967812
933384349-971606150-16331,21.21079625901704
951035564-975020983-47187,17.073851697085413
991441107-972104477-35208,14.256979895581592
979944497-974099764-55717,22.335945315536385
980148831-973235842-61139,15.28576082738481
950239239-972152919-38007,10.315328289388235
988401366-971807245-25673,9.658790046050177
815801792-999342922-468661,3.3078864841979616
893925082-983347819-74057,3.653077771029115
964309183-972296791-19322,6.523324392636409
998750717-971797320-18727,12.683636381718133
954278255-971933801-18363,10.20110871537039
958330537-972029068-36471,8.311183673114027
999234569--505055-505055,9.796885706043962
917248702-917869936-863641,8.535689775136234
986405917-971664045-19316,11.687483273740515
885277322-985320683-82808,12.267206255193633
935267536-971779381-16404,8.794058066874964
935690447-971892064-25004,22.591348345125393
936416497-972034509-7048,8.69760562709178
985736685-914677130-734657,2.9855093964415715
997342011-997360060-159674,9.899171585817172
945058390-971913185-19426,11.742836012276259
981912969-972083135-141885,10.219033089510487
897657392-913604652-691552,3.006411720720541
942283865-973242245-51821,16.465634689368176
985918058-985964203-110681,4.026324458967148
993918520-993927406-106558,11.792920932247053
931903225-971696044-20121,10.710177946357112
867785302-973818112-36474,11.462555969421397
912977528-972934771-51968,11.318707494218659
947847481-871854882-61587,7.443910194725195
981188861-977083834-93126,13.186562045574288
986761632-978703240-55759,12.140499089078652
998054478-973204343-37769,5.045972311493353
876912902-976916182-81561,10.642171062263653
899102282-972424919-23489,10.310457689654626
954380351-971618469-18836,3.8803754900801044
976104013-917558558-852825,3.0728057711579186
975786307-972127744-38469,12.048251930099989
979373309-971718986-27049,10.782942477201832
979740336-972018090-35663,9.707170257862973
832521442-971981113-26297,15.651368321559797
982825016-980053555-80842,11.316845042293819
983401562-972085936-141652,12.65286216238041
993500526-971786833-18048,4.737114251878418
997553888-871721432-52639,10.970185555389616
880875582-980925013-52659,14.416832356978105
936004717-871704082-51828,8.905310497178927
944793658-971820470-32244,9.09981986359552
966534826-972099562-36438,24.29746300681814
979692870-972159425-31072,12.121032677774757
981967623-981990579-71423,7.989721533190355
915044042-912727777-654133,5.52685716224015
979569025-973323369-22918,3.8061541432225194
937935064-872061312-19617,9.863837149131896
984197071-984225628-77488,17.55406457655287
913004957-971844469-32260,19.003097236754048
982592402-972369497-27965,12.435794993544862
916555482-916854250-825464,3.418252310214953
975779432-971884800-25665,12.611579768776238
987638370-971861924-20723,11.363957448475222
914071860-914078024-711140,2.9293521568187946
994490427-987353120-74211,9.10744415988713
998319374-975058700-52098,12.79264933410389
914583187-971852801-32262,7.0173781698062125
966847719-971808144-17412,19.12320930621089
971142073-974081067-27247,25.90183927419458
975259145-974073765-37788,12.610279447736529
968537326-971735147-27053,22.312594293274866
980378829-971826622-52794,15.103508359986261
990903603-990942056-106539,10.61785487692129
934247051-971841389-31140,9.591954439838892
983825443-971806303-17738,11.044303325069556
997371313-971815515-23527,8.822514177848484
913843673-971962046-38512,10.945320800878843
936015298-971808594-19643,13.362292416992641
998996465-972113395-52801,8.108418903764585
965744568-972337714-56371,10.135413840849923
974371960-971741147-20740,19.3047703432852
986214917-983971431-53301,12.985851047974215
989272918-972343277-73477,12.074120794095872
976950658-971687304-20711,12.314831533078198
912643204-971722126-26867,10.073944196453015
979911998-979958706-74015,9.64890046008718
876536242-972150673-52805,14.941498929094104
910407058-973958720-26304,3.2873287424268822
914882850-999210260-307280,10.894249964137126
988599085-971814411-18367,11.148131177079696
989257196-914689740-734662,4.366091226119436
915194206-972202509-23968,7.665526760605323
983924670-971816449-27400,10.81953347167926
993199842-971805110-19125,25.43281481386695
999543758-984575165-74032,14.278750013129
887634602-971821442-27401,22.680797263549447
914394023-971702109-20714,10.413176209875354
977298601-989384597-102067,12.50568191414485
947063960-872186972-21229,3.92739039063341
980281752-972267562-19320,12.013254238076524
996993051-972154482-32557,10.954882300773592
888382232-899353382-341282,3.3015287546536793
912192067-971935391-19757,8.556821532677285
980024466-980055280-74018,3.353135702903569
995710676-873892072-19153,13.04954973941691
998491541-973228803-59256,2.868228370549483
982937116-995827794-152068,3.7782632700723795
983861652-912728919-654176,13.933556095023675
988029068-976722043-81560,8.900343334810962
993445800-980605310-105113,11.677541606745505
999214029-972768359-19311,9.515684725471381
830819622-974106310-37815,18.17974208863738
979506910-971812389-19434,7.7589542577235004
852598972-971708638-25654,13.404777160825116
912082296-971794372-20721,9.747642721154167
917288887-917348022-843494,3.351675340679802
986361448-973236601-64748,9.911827212756222
996270483-914158656-714330,5.684599035001783
993979538-893998942-17415,2.198637745631027
917655936-980591344-111356,9.806208280371658
934271351-971764856-31173,10.529484626547301
955630599-971865903-16410,12.044937761526459
994441191-974073242-35667,10.441217941693633
850766622-972040231-141996,10.9642042218383
951794481-971686774-24989,17.198975390177303
976001591-912728285-654167,9.367307807886826
985090963-985094136-55769,8.055366857597962
911585499-992020555-89323,15.61601202759568
913094719-971806893-19297,5.581266045002095
916505795-991903690-119766,11.687569297682623
960552059-972215627-38499,10.653843197653941
819638942-975039196-59277,18.9645500437666
886382472-972294578-17259,19.660794147551503
985207356-971684526-16468,14.138102811503499
915129501-915150683-755822,21.55128385064539
986322906-971720999-18068,16.62742639329672
994940058-995013800--995013800,3.191874213532194
998896983-971777141-24997,14.172610226419422
958972245-974095580-26172,21.247763168439167
976903900-976906896-78144,13.960035673521034
881505592-981517431-55521,21.629270796987782
993852902-971900776-18057,11.476821038345287
812676342-873186062-102108,8.885290316414352
843142672-972089389-148270,9.836964110576135
896269062-972169153-52829,10.741292579134047
947553992-971914963-19753,15.774405681898688
985729557-971759054-26177,13.649094442815873
893760202-972017191-33008,8.925316899399064
976329783-976332903-71451,8.091389830445358
987609788-977360218-27953,12.242206451742499
954969223-871808562-57763,16.03699898175641
889873892-871679932-64756,22.063406761030674
993785814-971669527-32735,12.582959959472557
950799153-973182471-37766,11.494425330111547
955906578-972155713-32288,22.150529564302907
948191016-913384458-682270,19.61310443520363
960379195-972163252-23500,13.3556711869364
964652511-972295728-17445,16.00111172875614
915587259-972221198-22894,7.088296325466553
887719152-887749752-77505,13.285572584081294
993509981-972202029-37779,12.281188570794052
932077299-971684445-16399,21.878459535626504
996187993-971974672-26309,9.864498425199818
914392322-980168476-74181,11.173616891191077
979782004-912927865-660150,3.440771924614972
982856078-982890292-63265,6.2242535865116935
995344653-974203022-57755,8.059313515781817
951509019-974143534-55747,11.274053611085995
981982916-982018137-82750,13.34375244981995
996767493-976894006-83282,8.767267527136616
887615012-971902795-23522,19.337709166257152
999612113-999617492-544298,3.612721233169749
886980442-973436546-73466,9.48572609589247
945556889-999362869-461579,3.9858491607902433
984086121-971755490-53103,17.99467193829974
987698926-981359399-73470,12.88992158758213
992870400-993098493-148279,2.6444405252909116
939241388-971660945-19414,11.421829608406817
929199030-971947772-21357,7.778866931280275
885220282-971712570-26863,24.23446268559391
931965395-971737212-26368,10.210329586504164
953895420-971725095-26367,22.162373573961137
983384064-971809280-16324,7.759374468301214
994268422-971909374-18860,18.571144637045027
887910782-972286125-17258,2.892245423253418
917565287--18051-18051,18.210164671887963
968242032-971815655-38453,7.359801804005356
990440344-972135925-30713,6.035439251635252
982145309-887624712-82761,2.7806047189568375
982743869-873391812-110615,10.37283778794626
992169230-992284811-139843,4.37819656898017
971178043-974872846-37795,12.153316460991503
914579880--46698-46698,10.964171902362036
917338612-917399670-845184,2.7637534175811354
991594671-971738685-19142,11.80009082196533
914063647-990842728-79146,2.0202168675986556
959607508-971796324-16484,7.958082241570342
980235149-980250113-77508,9.39463871835973
874273422-976164075-38069,9.703818496498945
958507739-974196867-92432,7.363136723670619
916271034-971773588-29736,7.952975312187213
987160934-987174374-66888,10.16673627457109
927578891-971599138-23262,8.118133246924998
945106212-971697237-39433,6.838710810749505
883707982-972424889-6912,10.158112094735774
993182656-975048608-6856,11.25565662089192
986904506-914889707-748465,3.3641936387034894
986942130-986966579-78469,7.96522720812124
994864912-973551647-6756,17.467276623264773
996442101-991041079-107647,3.697997328162578
997721675-897753812-151659,10.388305644324346
913423097-973081721-6909,13.67517696669315
997061586-971938587-29504,4.014169834312206
899504852-993794104-111251,3.687607353364198
983977251-984000014-56747,5.482260978875665
999043933--78677-78677,4.201705872305619
966420391-972159670-31473,4.829655926991142
989854968-989886606-275644,7.225569565832428
995695928-995771101-6790,11.635658744416215
992815337-992819596-384538,3.7066694347138416
974379279-974395703-142130,4.320128643771391
915708684-915731228-778941,3.8162802023761264
989829998-989844156-94365,3.6993463623979252
999009875-999021670-571645,11.984492189275517
910342614-973180835-48591,5.521056344969284
995700840-895758922-6757,15.476880121209028
961702070-971742410-21506,3.396516490223675
917404771-917455198-847488,3.6002020599501128
991044426-996423573-160309,5.966835176653492
994111353-991647643-75302,9.007144670128765
967544167-972361410-6621,20.545664997595534
943815216-972099325-6670,27.071332803164317
912285448-912438759-640807,4.1130670175147195
916730675-973244043-6844,3.838742613922739
912790258-971763523-6917,7.550156471028291
998170958-994621165-122201,4.700557478772461
924335289-971865970-6877,8.97975430608287
912330559-912423263-639987,5.208655478968939
913819500-971727055-6629,21.71522963229919
986245693-986260633-62833,3.999981683769181
994085603-973072234-57458,9.229086185282016
997322924-912970183--912970183,3.821513899919954
913970810-914040663-708604,4.326372197011406
913513746-871721742-6804,14.29084529834604
915713696-915749542-779695,9.681620812392373
999565719-899582292-490361,4.589015398087454
915048528-971736372-6664,8.753148961302063
999054471-999160328-616767,4.4355279119478395
977344077-977350816-26491,3.8727366979472304
986484566-986509763-75305,4.973872042818183
976700589--38224-38224,3.951971247669176
987293233-987382929-70529,4.2697554996240354
915763073-915776035-780791,6.605957470192393
947529315-971890134-15443,9.708034785067834
939327169-971854936-50089,5.387878455263083
987190949-975025632-6681,17.2903729124042
968045261-973946803--973946803,4.253249960065965
919205377-971816805-77240,4.76035465029731
927864940-971901543-15445,3.4160284290570804
941947786-971625740-6789,11.122596628336371
934707753-873252952-49997,7.530884870431747
965427651--38394-38394,4.269568825810861
963681593-972300365-39951,8.883464907350863
884586372-984598599-71897,6.644223059400085
946079391-973447521-34123,4.671714070417512
937719523-972051616-133254,3.9394438135108647
976500806-971678194-6623,16.376773668006372
993565571-914702976-734670,3.7206902415211953
996085392-996097846-149097,4.0057200028818505
987960868-971879238-16839,4.503465600288259
998681502-898724352-466184,9.131554423463955
911905914-811932442-620851,8.19171145085715
942464436-994149725-126985,3.2491470629736483
815532252-915653537-775113,4.382101514072829
912585573-974084686-176682,3.8497933515246414
934713087-972005835-15502,3.045068060071218
984735804-971719621-62345,8.092621236468775
915166784-915326676--915326676,4.345681913127361
927479915-971897465-16626,4.596290241409459
990988994-979766416-68209,4.036367122373318
974437988-975847950-40133,2.9698745687320485
989653695-989687816-94360,3.944074834279773
999119980-999199445-577716,10.273777373203757
817836232-917903980-864939,3.131989155036062
957904920-973487205-32365,9.677375438943635
999606598-999651054-618028,6.81617956280863
914170028-971827297-6618,21.048467234017874
988573450-888588752-38217,3.217028604019183
984496842-982740444-56761,5.31379898817701
990342652-916997345-830426,11.219025262547731
979705832-973258443-6627,13.678506441760018
984460317-984475683-6855,10.359483584506087
914381355-981166612-6907,4.363620610161906
936695981-971989378-17763,4.380273057476793
982352258-982375371-49930,4.338598064891653
916374712-916461275-804716,4.051514542826689
975796043-975808955-39550,5.1993362210026035
917640815-917720789-857538,5.06100702161547
887101272-987140356-60576,8.889327161109039
914281237--16002-16002,3.9410473825588825
950493577-971975008-31876,6.388966130511487
997150007-997182960-164366,5.152866582269725
978615392-978617093-6610,17.581502468114515
992134755-992152621-6746,17.827994301594398
997871502-992530618-120755,5.646745055458305
991445544-971962313-29572,4.85979738913046
915245641-915314538-762684,7.871252385366242
946766550-972129100-6673,23.692490120168934
975349357-975362086-461276,5.229112195290584
980547779-980568156-78718,4.429127834824103
911931648-981250168-4867,7.485033792275821
913768825-999066380-342423,1.7170993258810454
915838138-916215010-797421,3.0645832130793593
976933516-976936361-78146,3.128628460464925
976967631-999389031-613082,7.21948102694291
980897699-980933601-594819,4.774493323355194
946288349-972116068-226582,6.471012186324072
979396899-979460171-5322,8.170805741776867
992984848-994387766-560359,4.653753236211866
914207223-914354641-721729,2.5347034219997107
989790641-989817914-14911,4.719194856062154
882319652-982382777-14885,6.403094700384477
983229425-877560732-2190,6.383106021708813
971597038-975402762-15122,6.914908513657741
933894568-986682775-14884,4.849758228378777
991756205-991766995-5970,7.487615159184333
985274355-985282722-5286,7.014888079918013
987399104-987430982-14901,6.9260925016501425
990368740-990409854-14900,6.587464812883616
981906497-981942132-4876,6.440389730485594
998010403-998017378-497469,4.044712837297058
980501353-917025029-832092,4.880229152424431
916498713-916527632-812658,2.4706720922230043
995989433-981179811-61672,2.595044379541803
814852962-914894611-745474,2.3291978403638045
976104757-976366948-169045,3.83370886253123
990059667--168361-168361,3.955823848516829
943787670-873070382-105130,5.593315626907326
979327994-979638965-5932,7.662920803349365
998212766-996099555-9049,3.306078630187428
989839004-986959122-4333,7.247250786248044
912321436-812331302-636265,2.884040750839686
990522588-990562040-7861,5.631887372041411
917596697-817667872-854795,2.7472068099981963
985619271-985623996-106084,3.1776198391542803
915073557-915100430-753734,7.072617688099951
979463138-998242371-438988,4.803984001532666
961823099-972265071-18338,2.9842658244904094
990522502-990596549-82537,3.189611976216087
994464299-894550422-140690,2.710028075646573
992768096-994903640-14867,7.112784043657944
948804557-972157376-185570,4.735394335638601
984902328-984927096-109950,3.3824949012822687
913936779-980571165-5047,8.488764632174288
960326296-995634627-140604,3.221280830982052
984573448-984587937-6014,6.917468168252622
965723498-971966327-20845,4.186619974225977
876791862-974190729-56391,2.196564371345654
941921280-972084832-141062,3.552516669352828
981549279-981552342-5180,2.4473035079678307
917953686-918011145-868935,2.4791872914173303
973057588-974882582-22908,2.9579894983254453
986522069-986533281-14866,7.7711549299981755
917443262-917615527-853743,3.8309855963763644
995933306-996050459-160218,2.638673817941067
816554772-998564107-465282,7.839345451583853
979327919-979807627-2015,5.880831785860308
917431469-917495211-848827,3.885201346063969
915053602-815485262-769343,2.963912942165046
990529094-990580936-128058,3.615917862348984
814508072-872031022-93883,3.3217937417444254
991797645-991853391-112111,3.347220146178322
979580428-979613660-94054,3.6593824461478546
970979085-973922289-39061,1.2000443318773688
914204941-914394872-723512,2.4820498215383253
998247705-998638976-423050,1.7446322552932587
913665236-913716817-696078,2.724488794077664
981627202-974161613-49037,4.0091482480627905
992847913-971758163-56172,2.441276675536695
989062581-989122568-1719,3.2861821353861416
979563418-979584393-87370,2.056781873905856
984560389-971733705-30231,3.108483937735083
850382972-981381750-47391,1.7314484683879967
916990588-971801441-31326,1.6593283739820235
812326392-812382802-638685,2.432767011139542
988221813-988290122-126536,2.087122312830909
994115715-994177125-5685,2.0471570105247716
898048802-994343041-106415,1.8421165597528635
989537539-989582712-86675,1.823472509850534
958441223-972869929-62366,1.7832542518753591
999580726-999639348-496598,2.4683294411440833
974212528-973359509-24762,1.7060328337267987
987602619-987635916-78080,1.420506018048223
916941994-916960603-829248,1.2542089493784903
999504205-999510310-517480,1.7163795066630905
981488423-981501888-60237,1.9906709596777152
988287717-988347558-122756,2.036457282621436
988835986-988888923-82871,1.6428712892783977
990717435-986134735-168223,2.2754231367263738
995267683-995274272-123405,2.0386811238810156
915978231-816167922-795929,1.5294682760196787
998830036-998387345-446699,1.1478371357862893
999593038-993722294-114293,1.8688610199427784
917094977-917126321-834795,1.4369204566337141
996791637-996817644-160506,3.420457734283602
911733714-911803933-470970,1.4510115842246534
880289632-980294293-63333,3.919007710027447
915888682-915890172-785218,2.0201964025456953
918079483-918175628-875523,1.2042665616711865
976495039-976513452--976513452,1.5692865416328163
912561224-912577066-646205,1.3989225910385552
890074022-995770296-133185,1.6719061158213266
916508565-916581904-828279,1.2893956249520624
986735615-986755225-75508,1.7950494257622935
912603342-912644472-648582,1.4863414703006925
912328791-912338428-636634,1.3485665669367792
912606074-999148689-594550,2.157642071218301
964784477-972311669-42813,1.9081827646930756
988520926-988535419-99976,1.8658145240049118
897228432-997887875-154956,1.411670572540502
991649697-991661247-106368,1.8965650606617612
983720811-984035330-14854,2.4510906157597834
979879865-972341088-48915,2.1452930110422597
990956960-991000445-104337,1.0662954515105345
987807636-987955333-84918,1.4803073720534905
989270745-976486552-14859,1.974959093851675
976274296-976282914-14857,2.312121351614117
942752350-872093842-26822,2.078366775514918
971091592-873519312-14800,3.039319839155789
994744305-994752995-126210,1.6486053892617103
981204034-980111296-67028,2.424660430276395
981180356-985158258-51448,0.9267604120255717
811784192-991858849-121196,3.7375599345221246
989197347-973845357-34102,4.499182328182501
981168216-981173422-56020,3.2721822171943744
997390733-997401565-164905,3.7910711150934997
990514771-990543674-14448,4.297349178067264
977462495-977464269-6712,4.093759329408561
982538467-882714772-249609,5.312592500540168
912542394-912558193-645547,3.7109243284991162
989446541-980554678-67712,5.274517489608949
995829738-997367480-159764,4.173006228130856
913947495-913966678-706138,2.521433303621457
967783188-985526079-4962,4.823895783568896
992809620-996756874-151528,3.723089527832027
966500964-972324108-39577,3.731867950388679
913630955-913709861-695741,2.140831402040069
895494062-995552043-146800,1.9770709698664142
991299033-991344128-2512,3.722283395449012
912018571-912028143-624421,10.050640120523951
987862203-987868260-80702,2.7802761484547767
981096673-985525501-80601,4.708847509705327
912430979-912447448-640598,2.364963734845664
979643411-979690045-56706,4.113978874939025
995082756-895100072-121258,4.561358556856055
911813130-811829722-496924,4.683596031152533
992966904-993002666-139832,6.7540697013617494
998485002-998535654-415148,2.688819430157269
990242623-981608062-51361,4.15376256550693
995323532-995333201-125851,2.9376919126172103
911559269-811693162-509849,3.8429477089069195
988875198-988888699-14986,3.074078774067176
883608372-983632165-78479,4.019977540681722
988463000-988490040-87085,3.9877617926806908
997251318-897256452-157156,3.395263094372887
914457874-914464226-727089,3.3105776663179727
912234835-812256092-631856,3.078040410467147
999136931-987408944-72310,3.940343236287946
912972496-913146417-672946,2.8807344176512975
996834646-996863182-154187,3.142539748100325
913009444-993576085-121660,3.677447294608541
913391888-813443112-684655,4.490658384972694
975934934-975940462-53880,4.269720824454105
979389949-986383107-61935,4.370106455844048
981102428-881128462-30888,3.717915407846349
993805939-993819107-15269,2.6738466273452617
817817572-917886962-864302,2.4875825937504246
983772315-987539887-76054,4.363793622933994
989305085-999129277-439788,3.685474055012727
998989396-999040535-370070,3.9488460992240046
994715135-894758422-5426,3.353640662690932
914910226-911750414-509473,2.1607212251116965
913186745-996572854-149125,3.369887536588916
991874143-991928847-114967,5.140575083359323
998030129-998136547-404487,4.2207996624936825
914500230-973172352-32331,3.4983627901727496
928316777-971907401-15446,4.968063380351538
982990513-971713178-42445,3.74304716529819
988498246-888558462-18252,3.8951345031364006
996393755--155318-155318,3.001869975835561
983835368-985525358-2042,3.672953177707398
912580105-912591700-646405,2.19941368399716
980715574-974141116-50092,4.0533303871110835
977356458-977361540-48511,2.9997079506193978
989214896-992833998-129032,4.137332926667787
958548907-972797928-33109,3.2028461423719667
912258521-912277593-632348,2.5383782204732825
985618739-885656382-100,4.2716774124704475
985750408-972073636-140508,3.107643971205582
913756584-974312204-7491,3.992308092798096
983762093-883787862-7673,3.5544635408642415
897355922-997438906-158317,2.9991488139986378
851558012-971759399-7605,3.68465711373483
987921358-987947721-7597,4.78354786479249
895802662-995808366-4588,3.7473079980444597
936275656-972028762-142114,3.445448299111211
994545620-994589598-4175,2.3934378820345703
948754770-972157643-7606,4.153843185193674
980231232-980248933-7636,4.290763476650912
915729061-918102043-872572,7.2550455386979475
932121778-971716584-7585,4.419943733256133
815004442-915050379-752202,2.4974323456138205
914129311--717227-717227,3.200651676379593
985767025-985774366-105711,2.586834525756856
917057567-971787163-17850,3.6605362260201852
995440865-995494922-125425,2.600484862662763
975779750-975781607-28085,5.216035463363399
963327218-872285032-7577,5.971521415612176
990479356-990632170-84449,4.138867804547966
994950886-994978683-140585,3.687638061684879
988535923-988544892-7786,4.905007360596585
998724368-998730198-476258,3.240262677406937
886806922-871718962-49187,3.5722692814854202
996406431-996437108-7764,4.858978289632016
912080749-912089150-626522,2.819405971336421
978634893-978640583-3827,3.640951393243122
980327256-980340937-61947,1.5688416350879768
994824600-912710831-651441,2.1510881962104267
961985919-972274321-18689,3.273138161825779
997626834-997644557-160151,2.2740876487556383
998867444--529949-529949,3.6235944884641818
913063279-913123409-671978,2.7458457732552115
975360865-987085754-106712,2.4172004554359416
995380560-995491265-125834,2.98277424355229
991651055-991714448-14570,4.684327476610194
992809078-978870015-49667,2.895171045738574
976740378-971920947-16221,2.8622327421911615
847589612-972135194-7587,5.594372495805822
928979911-971779438-5400,3.7507494667833283
976013794-976022394-7613,4.397617764738423
989923463-989970178-82475,3.2562204073233643
971000708-973820737-28891,3.408931788387826
977175410-977179521-7573,5.111303695430251
998688205-998697190-515727,4.319592545729881
917689458-917766835-859514,2.5939365072656377
957826490-971712597-17126,3.11964476661801
965792775-971797614-20576,3.394276858144739
976740467-976744853-72775,2.9147671437947986
990851980-981210964-2969,4.024934709624465
981537343-982017815-7854,5.154330111415835
914159164-914166039-714686,3.158109007893125
976947800-973215418-7853,4.437267692058334
916069359-916083688-792650,3.3459669939067878
983335454-983344704-7643,3.481421048163309
915524060-915566979-772301,2.129082537700271
979807872-979831617-7669,3.0100793898854024
989265539-976870425-87689,3.523979102013235
914356881-914426057-724437,3.729949714959205
980196690-980206637-60028,3.6638243134066766
812159712-973208640-48809,2.7375531090119885
960174607-971668733-29306,2.3927769661660405
990721637-990803218-115429,2.113664290044003
915990045-916075111-792301,2.5065099039724132
911723050-911976080-622222,4.7024243517656075
912240207-971698330-16594,3.702833180729633
955515234-973948660-7662,2.798435362345854
917353948-873149752-7794,5.795910462061744
915679226-915702953-777254,3.079085845845537
967196401-972351849-7470,6.925819376222839
954402495-972195936-28897,2.4232770084248316
813255642-989700235-84484,3.7344284903138494
971180404-976170040-5033,6.237028672963222
980654230-980659739-4903,3.10576226455973
981686624-881886332-16586,3.4770488451396426
992409436-892486972-64218,3.40675931282673
957696953-971753064-39519,3.192408549705979
963722664-972302007-7847,3.8964489293173887
996547310--148868-148868,2.423284617759218
984406355-984431945-50157,3.123612496815176
915347142-915361765-764529,4.878575950805097
917297738-973180460-7623,5.037140700445586
913111338-913204220-675442,2.5896735467974037
999116868-999225292-332407,3.6445905320014242
912882349-890880762-5664,5.010945822409311
912407330-912454681-641274,1.8461676980913464
961078598-981239229-56737,4.539385193445538
979988087-980614050-74672,2.7002791981869048
951848611-971604956-16208,3.265209354558028
989649892-989861239--989861239,3.0655696426981818
914007666-914012597-708050,2.486929325352964
916625820-972329789-7541,4.4058795361594125
997868323-971795417-31232,2.7100461025563933
999617093-911663163-597291,2.2419064047584163
916342527-916487843-811679,2.73329013000492
996428567-996450961-8140,4.168904130409505
994489801-994506196-3566,4.023264694357491
997791428-997797833-151686,3.607368322597601
995569108-995650207-121684,3.780273618046021
992215690-988092371-6214,10.865730326381833
911780933-973165445-14984,4.890004469131681
989165089-993465143-168638,3.5965839483081714
974676966-974889994-35453,4.610125531567144
911781085-973165429-29529,4.60868805552965
913653270-993588644-6225,4.903110274600149
991874097-891887132-48524,7.694839713535382
999617050-999648681-612543,4.837432482647207
998732476-998933927-456938,6.655235237398718
999326285-981949234-82654,2.5030093363916044
982415462-882486702-16179,4.697801008028705
990318166-997450779-159459,4.531768315715367
897661942-881956772-29165,3.9292768941689395
979490410-971862831-16751,5.654344530936774
999024572-999049923-169294,4.045916698327946
989707620-989730924-104536,6.0854871842048475
933409597-971964006-29224,4.529124974176455
977062322-971997737-15501,3.2718481455459205
916974574-996884716-15257,3.46468035408488
888896082-988946184-87102,5.212602340312347
991792597-981564480-49197,5.911764332869139
986369589-973128949-59773,3.7948982331346386
911761475-911876965-448285,3.2718200738948786
914904862-914928737-746859,2.993840400321957
938425965-972051586-136434,3.6850644956274667
915500994-971759127-53462,6.659432072396756
912181022-912247171-631390,3.758438388391628
988411035-974479397-3744,6.056606786062584
996905837-997172477-150620,4.477741623039064
917141908-917233055-839299,3.058217323623685
971193786-973981153-19376,3.956351991620097
995557851-995610086-5137,1.6439422945593214
997953541-997972465-168636,2.6820926061679544
