id,predicted
917780641-971602740-13278,10.50151522482778
918012311-871801932-134406,8.702165870376685
953494787-971721898-13239,11.169572639129434
911978520-911992841-622870,3.9579857543286385
915027431-971858524-137695,2.4236865263946963
935187885-871747792-66056,6.3803709528717825
914776643-914818699-742854,3.5881937835880047
937982844-971750774-13299,10.28867074224907
915470882-972025526-13285,10.609739933299977
915944949-915961207-788036,4.129874418815853
977032369-977035945-137298,3.9779293513124454
960968549-972257958-107999,3.2212094383175103
964368961-971846666-146633,7.915206237590269
876462052-976464893-136156,3.2863359093901705
986707549-972004642-147693,10.237908782433225
912714187-913290607-679016,4.561603389104121
991161341-971688521-13238,9.079765551898774
939237275-971758872-13287,11.365696578164636
940813123-972076376-13251,11.039649173517114
835453472-971599375-137865,4.9723732429092555
914876621-973251376-13288,11.607262423007086
985690308-880606832-123505,5.131554226778518
945855185-971970235-122793,4.15457327062617
835382982-871789312-136744,2.514160315810871
917096961-917129088-834793,4.114943362087873
917517401-978633684-123800,4.757558627470934
876517892-971779403-147699,3.7721182001901905
968934171-972340669-107464,5.335643501329418
987269006-971731575-13259,7.068653504893003
987976942-987985755-146628,8.202235586472368
914084091-975235955-365348,11.41972931998692
956629977-972209228-14964,6.479780390639411
996826953-896897292-167540,5.861363521922392
999536867-912321487-636143,3.5187209590658117
965898565-972318507-56518,11.153205069372012
997194055-997215605-590462,5.867824921536041
939380906-971826541-147700,6.828706738494702
992012072-992020792-111557,4.382801653114943
839061692-971794089-13322,13.35099505345476
929569482-971740310-13261,8.159743864744511
976968042--122596-122596,4.3836167859766775
912700321-971882654-13267,8.58541110040037
969048019-972392170-122859,2.6176575630412877
997258517-979825897-122828,3.136812316940639
899231082-971775610-147698,5.601234555293438
953552574-972189650-13266,9.343533654150113
989869779-989880047-137893,3.9105583124492114
911390108-988316695-147676,2.9915026626795895
933861945-973231243-13301,9.468020903266593
946952850-972130486-13253,8.510923883148159
912099172-971804556-276,3.796685546114218
916507283-976197844-13313,10.693884323070812
951187240-971842075-13298,8.982479796418318
982856582-982903890-13275,11.758980850788465
976658396-976660609-13243,8.293141991397944
912693155-971706554-13289,11.047417896302697
914315425-972280569-125759,11.04401840410167
980688143-980723925-107434,3.1425370678515554
968958089-973017136-123500,2.378814387993176
989128981-971896280-13233,9.976587903143644
934453727-973387405-13294,9.14784914153831
979952791-971910895-13304,8.46337806949016
978641202-971793910-272,5.290577799902692
979774818-879799112-127501,6.8289134953691395
985698759-985719187-114963,7.204448480833138
985803722-985821895-115116,5.586963127898942
976057503-971946296-122790,3.106174802810038
976330315-973186337-50525,7.269505078402279
980599434-980654222-107460,3.555986767311488
837369282-971713348-122601,5.857550904292687
962384110-971628057-13281,9.569751938072393
981511247-981540409-13250,11.14057615449262
992445750-992468505-134131,4.699185924030465
946304530-872115552-13235,11.682415814954327
982897785-982911648-90678,8.700666028729065
814865622-914905486-745979,8.846365632568471
976081587-872109072-134656,9.8482211283919
979892721-871853452-13318,6.9007270321065075
970895280-971903430-123077,8.737400239438026
944336796-973071033-123108,3.4561953555837848
882898342-982978475-13328,11.978950117303063
978632769-978633951-359294,3.8559907998385095
890783562-890875262-24604,23.304969860591502
995880490-995957965-161884,16.732328494367643
992305096-992367105-119037,18.914543615949757
996379523-990048614-98826,19.293142161323356
915290604-915304591-762094,6.378092519950625
987929170-987948493-106681,4.574643522906779
885664202-985694788-94742,17.774624872612275
916163290-916172281-795651,6.797531825001413
932418649-971930411-21099,17.34062841249891
898902412-998920906-506596,13.193604227557511
997080629-897099772-165430,5.147603320537152
879674212-979750137-168227,7.365335572246963
992192038-992244607-107929,6.386241898977493
912843866-913655605-693531,6.158338908520026
941422543-972082171-142744,13.585598685250163
981446577-981452372-54896,17.830729416890875
986012516-986035869-153271,24.012844094968447
952274228-972178446-21700,18.600013421061877
985780080-985803161-102242,5.376458091346606
998156416-998160987-410193,17.26365305646652
933614379-971997915-344914,17.68129816183197
979423802-971917873-575447,18.79956686916719
957950183-972215252-53741,20.76766244557642
941637086-972175978-184684,17.728009204660502
952186922-971630604-38852,15.657222716339845
914514088-914542332-729048,21.28173045670118
990406790-990451001-109372,17.1914638334497
985040605-985133573-522753,5.725140964641215
893239332-993281387-120523,4.164216971850827
927760371-971900040-21155,4.5280296036888075
934417062-972170917-44788,4.549601857749672
989683284-989704486-79679,4.343070383041795
980885216-980932869-60852,4.572302134371716
984673469-984684282-12695,4.151734661322547
984823886-984856156-107388,3.860783666707003
928920615-972007579-22473,2.348626677893854
992916621-992933771-144975,7.277402233867521
915877362-915883702--915883702,3.3748183380190326
980338371-980365247-95304,4.678513073247167
996926087-996935345-156802,5.105739129193559
960356705-973490192-28553,5.174022578930555
970938834-971986573-32852,5.79553003567944
989216953-990220832-86298,4.606546120329786
980446972-980461890-95307,10.128719923991573
989083120-991775420-107161,5.04783634542149
994297597-979507674-60082,3.3279554680560386
990874743-972995118-53366,4.081036001938273
914279577-995633639-143781,8.960921372731457
977051932-976480902-14742,6.043418506112943
982163706-971938447-304433,7.7226657320946686
988892076-988904457-106803,4.08663709981572
985929173-985951195-111485,4.334970816544519
979363583-879365422-35045,4.820686664361415
985132224-985141738-66599,4.21275653791971
996830721-996863522-158044,4.766781690856333
998588014-997236548-159609,4.787979377145319
976221664-976232348-52167,3.208318131079392
998678757-985739315-105309,4.046047965590193
992454407-892493812-33605,2.9935468793837154
993135852-993148016-145141,4.421163903396877
965923284-972320560-73538,4.127408152734017
995453037-995462753-146937,3.823681513622801
996009637-996061124-160453,2.984169998800933
979943334-971863463-17650,5.025206506198291
974698250-976230779-52166,4.827835341101082
892228272-992285842-121526,5.343039671005434
915804802-972351903-50458,3.8392988568483686
995366495-995375907-144981,3.3372903479639087
931574973-971972238-39803,5.451445256123238
971232382-976170555-50734,4.70033724514484
944997997-972023779-45927,3.29016786882422
979528159-979559445-69490,3.952816381704862
978594085-978598684-57573,2.4605687722663605
989757083-989784609-83865,4.473394810458854
985745692-985765723-107872,5.217381294699154
883238362-883376692-18583,3.157892672410119
971186054-976170105-50946,4.856265060869144
997796039-977237785-51509,4.38560850930723
985261261-985278458-65858,5.85800333181959
986885803-886896832-45534,3.3751897882675808
913808592-913908813-703259,8.780707925996118
980024520-980053598-52312,4.284584930015875
886417012-972362999-53054,4.621759810212414
991762949-989324586-115502,5.02727778028635
952321544-972186597-28565,5.421910636402802
986210407-986230432-68079,4.1797289265750965
914179289-986764054-74634,4.741115524416493
994663763-994668021-12726,12.358237174541294
810130822-971657243-219275,7.967706138431597
993569909-993590290-12730,13.732975186799894
979585667-979649479-12714,17.04003332221466
812579592-993047597-12731,12.98065208266683
999054218-999099890-499650,12.754692208395912
886541392-886556012-12734,21.16572625418208
979421729-979774486-12717,14.580416293495066
992385545-992462906-12727,12.318375674363496
999054188-999097774-611075,11.101912419630008
990478147-990497044-12720,13.394834376400059
989163930-989304968-101513,3.5958423361985963
957393926-971728221-193745,18.043739323835787
911724464-911766450-516316,4.364549832647684
952064932-971912782-22758,3.4948500849588173
913756339-913824253-699726,3.3188235702614817
995042673-995099225-12571,12.326543426289515
997098544-874100412-17938,12.864313410483101
995090996-995221136-147647,4.935132898663105
951847194-972176346-32237,10.181225715948163
959029369-972251593-12591,15.460097570883487
992842490-980776123-58541,3.575951560254433
817390692-917445567-847143,4.40181071185015
919503890-871821402-59123,4.079626039554586
915472249-971758546-25711,3.4444720938411013
816744342-971781521-12635,13.176229816647442
981079752-981087003-77377,13.788026401168667
984627491-971969601-18164,17.930306187511825
952177206-871849412-181795,5.334824537578489
912349179-912465276-641978,3.073961025207735
912738299-992180471-119926,3.332759329020811
993966614-993976334-374708,4.969941729785299
976717260-974192853-169446,10.78789094549974
995834138-995840197-156847,3.78233302975703
943533458--32666-32666,3.6607337480214257
939230807-971792612-569589,13.031533366035337
880351672-980389936-96149,11.691176715856784
956806739-972785555-65182,4.601663570803922
998271754-998281075-443899,3.6235753697880018
915584012-915640826-774674,3.1051253651365682
943703647-976379365-57985,3.9732773024876025
832291412-974095637-12483,5.2384224159198975
912185060-912224813-630234,4.5177673746204565
916146647-971771313-21919,4.901977629782973
999534570-999535968-488435,3.711894549659874
939392726-974168669-60738,3.2847230047256115
986870393-986878688-82187,3.374875107971203
989132288-995165228-355893,16.33132643102837
974374323-971702559-17974,2.693446294975475
970891528-982223342-246289,4.1857349337447385
984988435-985015031-12576,13.714102817232323
992907487-998979889-392612,4.122697298762496
947942816-972146099-64343,4.375778266462055
986416986-986446192-12577,14.750820725704374
915354424-971756284-179366,13.944407297423364
981242947-881262592-12619,4.983790133752279
992073578-892131732-572729,4.144669341978394
993836621-993876445-138592,5.120618842657455
958667248-972226114-137881,8.999083517849861
995305429-995712385-131047,3.446266363748369
915281591-815324242-763158,3.7873101093144976
911643960-911772876-542417,3.387604248230619
914198623-971734663-52754,3.8409747805310044
916000472-971965657-29053,9.065096437065854
919717351-971826053-12610,13.107358742010899
989131621-999473571-460102,3.1624044834376983
913206428-971716118-23556,3.5849571002732548
937950004-871665982-137959,5.261386706255952
952072587-971850361-22646,17.645879318255066
996835804-996857743-151567,4.3636007409425535
893382992-993447625-110549,4.600397543202389
984224737-984258925-80508,3.0554583602291148
996805964-996973395-163976,4.097887361077717
991916075-991973591-100507,14.450558226660073
916211864--816782-816782,3.957427263816456
914988977-915004288-750301,3.819883542292252
915887589-915994644-788808,14.456489757094307
910791397-974153130-249862,14.709305677836724
990912289-990983178-138377,4.13656021144675
997286618-974693984-53349,10.265846548462426
892156182-973354582-38637,11.28713715691847
985830541-885840582-12594,12.406320076831943
989030868-986541640-84826,3.518249089507578
886058322-986096477-66051,9.133722064214375
912227405-912231259-630499,4.935412038367544
912443442-912458229-641317,3.932094715759013
989148559-989301926-93789,14.881515955210379
997830563-971769165-25706,3.949065267631002
848990302-972035297-437589,11.403978711344756
957819273-971734930-228188,16.789874886852864
990750246-971983930-276428,16.169604776155747
898357112-998389402-460478,2.9834748081200053
917030278-971786612-12607,12.595783607816582
969046520-972394289-60761,3.7239619844190637
981463579-981478185-64793,2.724913810049451
992987626-993009067-239713,10.278462325896218
954763684--22465-22465,2.846638618070996
965045112-971766093-31116,14.763283416551129
912125890-912170187-628331,4.209762983563093
916072929-916101465-793539,3.469406416025027
947546031-871744262-12569,13.555066699945016
878661982-971986433-2379,4.35074695563344
999136613-999165206-467015,5.068182081939883
911672618-912217299-629898,5.56601899305439
987189533-971956259-22761,2.370980518541701
919136464-971608242-545882,3.180875512941932
913514394-913628926-690602,3.8163577144895235
913979192-913984668-706984,2.6026432416787273
917101760-917136955-835348,4.394330903190761
917709955-971801751-129397,3.745109497749212
933109496-871801592-76517,14.556589728273476
997951883-997974980-602986,3.3037819346272785
998788218-998815126-529747,4.61311333292962
915185770-915242073-759440,5.6377311393089515
974417669-971699256-27878,3.7230475871057553
914749646-988717584-569333,5.106199708036612
976145836-976147618-66049,14.37721500603128
928785092-972367958-254328,4.324275224311295
889071362-972942200-61788,3.835157018057317
917376794-917432627-846570,3.6231486137827655
923971947-971937033-28378,8.59987572096629
995607247-971912057-136115,3.2563599263057323
912672425-812712942-650689,4.542132732089447
938720819-972046485-345002,10.513809659309922
980948862-980972968-79752,5.531273253070863
892779082-992868112-135134,5.003046900605693
815050312-915079393-753152,4.176582756677179
913406346--684136-684136,3.1332504351674064
951635200-897514982-167862,4.141110427483338
992480939-992524235-98502,4.935986659846424
916749686-974106361-40966,4.179761661696047
995992574-971996641-130780,4.014588001271808
997985613-998000475-427101,10.691365138691552
917859736-917925682-865887,4.324460401248453
992655844-992819855-124272,3.710636468055937
832507652-971661399-229096,12.168541089631976
917395632-971766360-25705,3.456703753147826
914805813-814844862-743753,4.634374151169726
960696646-972257311-53453,3.525207171204479
994906283-918247599-878465,4.353294716104256
917058628-871787182-64810,11.169773218158127
936687237-874148652-20270,3.676893513835852
976691490-971734841-28191,10.671541698763354
983253393-982552656-12578,13.851039123257225
992890177-992908254-139538,5.109799669755537
944922113-971918977-19237,4.35953573026405
915629105-915680208-776291,2.7025854125663615
914793130-814830772-743283,3.1850033463599416
912678873-912685128-650054,2.9640747193396915
985501289-985519080-216739,4.081266027598536
986216480-986217363-222726,2.629467670172022
915350623-915543502-771596,2.8391492762172796
913999045-814003612-707902,3.539642257967561
936066798-872010432-181523,3.4326234350054516
916087462-916105606-793883,3.6712602381828745
939239219-971739622-19143,9.78883669810583
967010596-972353604-61237,10.782919554786293
974534576-971863188-19112,18.230729103119817
980403963-989474650-96299,6.512109761572788
891442122-971785268-21236,9.217363559535464
992155345-979441231-58713,21.65205789314872
980779017-971763760-26179,7.901108409357212
981442075-981452607-52242,18.75175085598342
985029911-975907465-61226,12.74482982397999
996319970-972288780-18851,12.705611714248416
995527766-895926302-163774,1.930653107075066
911589087-911644118-474734,8.249406842263458
913279050-971870214-16478,11.10970968160479
970954740-976169263-51631,12.132067239440415
983509614-871719942-73498,6.688628526573247
993164933-993174300-140971,13.026624745880515
898799212--301400-301400,15.211124552099971
954923452-974107104-52233,15.018104019104491
988466565-971610166-19145,13.085914562600026
953565544-972049697-142480,15.073630615702058
999619231-911570807-487306,10.6408350208723
963609809-972347485-52249,14.96707004892987
980848906-971786477-16476,7.102395131742405
995890135-971663499-17250,18.217340678533997
880356542-993741132-113771,2.7489626103851816
915774563-915897606-786210,2.517926802356314
955454243-972194395-38497,14.653839357655151
986614796-986964320-74067,9.065543296523131
916509782-971802847-19294,7.5938736984761945
950237007-971876247-19116,22.97806079043392
976274059-971906529-19425,11.037840806882054
979936729-973213865-73487,12.528313256447532
913456289-974100746-52602,12.831393901368909
997750594-976575385-82780,7.218189383281805
951266752-971804106-25671,10.9821758535583
936119212-971830972-22871,9.543073379593906
990024154-973230581-47222,16.533312996691922
990759308-972447587-31061,6.2003688421232965
915109756-979183135-46704,15.603430291143312
933384349-971606150-16331,17.734905555957077
951035564-975020983-47187,15.682885516238837
991441107-972104477-35208,13.372463857217365
979944497-974099764-55717,25.976151566277064
980148831-973235842-61139,16.517453766259543
950239239-972152919-38007,11.855761540895658
988401366-971807245-25673,11.575895598074341
815801792-999342922-468661,2.7934782857262497
893925082-983347819-74057,3.1504130339939467
964309183-972296791-19322,7.118386907765251
998750717-971797320-18727,12.52731811214998
954278255-971933801-18363,11.963747710993713
958330537-972029068-36471,9.202611814396391
999234569--505055-505055,10.728399007593689
917248702-917869936-863641,8.125027474865002
986405917-971664045-19316,12.553052345503657
885277322-985320683-82808,11.29209895431155
935267536-971779381-16404,10.631429310764558
935690447-971892064-25004,19.16909201903759
936416497-972034509-7048,9.655384860743577
985736685-914677130-734657,2.757035582610613
997342011-997360060-159674,10.841127633668858
945058390-971913185-19426,10.827624534043075
981912969-972083135-141885,10.884078232542475
897657392-913604652-691552,2.374564793554276
942283865-973242245-51821,16.57421214572997
985918058-985964203-110681,3.2976045225062816
993918520-993927406-106558,13.280136607158965
931903225-971696044-20121,14.960056163788023
867785302-973818112-36474,14.364401766162839
912977528-972934771-51968,11.998641959627042
947847481-871854882-61587,7.284239017576008
981188861-977083834-93126,14.934239851030702
986761632-978703240-55759,12.817383572530625
998054478-973204343-37769,6.0656737174226345
876912902-976916182-81561,10.66403704667362
899102282-972424919-23489,10.713597698477862
954380351-971618469-18836,2.6905150104906297
976104013-917558558-852825,2.3420637001216864
975786307-972127744-38469,13.346932583499216
979373309-971718986-27049,11.049584538086915
979740336-972018090-35663,9.845342785735385
832521442-971981113-26297,15.774667358076925
982825016-980053555-80842,12.768545546501958
983401562-972085936-141652,9.89587378915242
993500526-971786833-18048,3.011559442375497
997553888-871721432-52639,12.233087541563327
880875582-980925013-52659,19.3620716474533
936004717-871704082-51828,8.622568184570662
944793658-971820470-32244,9.680863040605413
966534826-972099562-36438,24.12412851938463
979692870-972159425-31072,14.775120607837422
981967623-981990579-71423,9.418752236954719
915044042-912727777-654133,8.02017227292901
979569025-973323369-22918,2.965751475459096
937935064-872061312-19617,13.023872744277583
984197071-984225628-77488,15.830022139941175
913004957-971844469-32260,19.002900412471472
982592402-972369497-27965,13.49548243121107
916555482-916854250-825464,3.1803184301389704
975779432-971884800-25665,12.308539262425434
987638370-971861924-20723,14.780712387194793
914071860-914078024-711140,2.222902129572377
994490427-987353120-74211,12.25861810616053
998319374-975058700-52098,11.215015996954348
914583187-971852801-32262,6.570796296772215
966847719-971808144-17412,20.066397054210093
971142073-974081067-27247,27.561068238567533
975259145-974073765-37788,12.631517518865184
968537326-971735147-27053,25.078882856330946
980378829-971826622-52794,16.454983137182772
990903603-990942056-106539,11.442004387058347
934247051-971841389-31140,10.410270892344288
983825443-971806303-17738,11.368800470815495
997371313-971815515-23527,11.714882396072728
913843673-971962046-38512,10.373600298421998
936015298-971808594-19643,12.629201359312399
998996465-972113395-52801,8.740943069154566
965744568-972337714-56371,17.521354981990775
974371960-971741147-20740,18.43742692626659
986214917-983971431-53301,13.155900931335804
989272918-972343277-73477,11.71873879019301
976950658-971687304-20711,12.212524039756866
912643204-971722126-26867,11.577975304626602
979911998-979958706-74015,9.74886521764583
876536242-972150673-52805,16.64501190518657
910407058-973958720-26304,2.376940162474275
914882850-999210260-307280,19.819903511015987
988599085-971814411-18367,12.633636475609874
989257196-914689740-734662,3.0580902641165224
915194206-972202509-23968,8.007174928154203
983924670-971816449-27400,10.78776126467098
993199842-971805110-19125,25.028928988327635
999543758-984575165-74032,13.359478424680393
887634602-971821442-27401,21.364229632988643
914394023-971702109-20714,12.139079892012305
977298601-989384597-102067,11.800155660911974
947063960-872186972-21229,2.850970073036646
980281752-972267562-19320,11.433342970192156
996993051-972154482-32557,16.076720624613955
888382232-899353382-341282,2.6067671373601033
912192067-971935391-19757,7.3730702612428285
980024466-980055280-74018,2.4508557058497575
995710676-873892072-19153,17.583245495883993
998491541-973228803-59256,2.8724883648238073
982937116-995827794-152068,2.904069644895386
983861652-912728919-654176,14.253276784438748
988029068-976722043-81560,7.978016536053454
993445800-980605310-105113,13.378159927429413
999214029-972768359-19311,10.202651288763885
830819622-974106310-37815,17.629221852349257
979506910-971812389-19434,8.75245234694025
852598972-971708638-25654,13.396285363948222
912082296-971794372-20721,12.942264223673039
917288887-917348022-843494,2.347592336408664
986361448-973236601-64748,13.368375057665943
996270483-914158656-714330,7.28459634678166
993979538-893998942-17415,2.2445149209797215
917655936-980591344-111356,10.075866575252517
934271351-971764856-31173,15.409905711554096
955630599-971865903-16410,13.253476743524322
994441191-974073242-35667,11.910803223089463
850766622-972040231-141996,11.36767832669864
951794481-971686774-24989,23.35971031863254
976001591-912728285-654167,10.73976479260346
985090963-985094136-55769,8.483969789070745
911585499-992020555-89323,14.727285453806141
913094719-971806893-19297,6.626076539101158
916505795-991903690-119766,14.414091087053157
960552059-972215627-38499,12.502159594459025
819638942-975039196-59277,17.871905543860592
886382472-972294578-17259,22.804613581402155
985207356-971684526-16468,13.699900803477174
915129501-915150683-755822,23.308976569845655
986322906-971720999-18068,19.292076157238473
994940058-995013800--995013800,2.973937806271365
998896983-971777141-24997,18.09186760068942
958972245-974095580-26172,22.630084315267357
976903900-976906896-78144,16.388934919036195
881505592-981517431-55521,18.35267664796167
993852902-971900776-18057,13.733694469108128
812676342-873186062-102108,14.736485806900163
843142672-972089389-148270,15.099567222637386
896269062-972169153-52829,11.419479132047881
947553992-971914963-19753,16.091623147212054
985729557-971759054-26177,16.19290491464859
893760202-972017191-33008,11.88703165854208
976329783-976332903-71451,8.19935305748837
987609788-977360218-27953,13.071310147228582
954969223-871808562-57763,18.807638937526185
889873892-871679932-64756,23.278289441896053
993785814-971669527-32735,11.80880561420361
950799153-973182471-37766,16.015420679301226
955906578-972155713-32288,21.942392454259405
948191016-913384458-682270,19.20983506508406
960379195-972163252-23500,16.221936757039252
964652511-972295728-17445,19.664999021329574
915587259-972221198-22894,7.948140129939111
887719152-887749752-77505,13.767147495996307
993509981-972202029-37779,11.952626362967738
932077299-971684445-16399,24.59299710126219
996187993-971974672-26309,11.331882496061345
914392322-980168476-74181,11.408592865233794
979782004-912927865-660150,2.6682475968917156
982856078-982890292-63265,8.509495574054016
995344653-974203022-57755,7.754804493626118
951509019-974143534-55747,11.388638950088128
981982916-982018137-82750,18.037020919796497
996767493-976894006-83282,8.783947232638672
887615012-971902795-23522,20.819973232676986
999612113-999617492-544298,2.6917795191100624
886980442-973436546-73466,10.618293169802728
945556889-999362869-461579,2.9258604493051577
984086121-971755490-53103,19.165655999777844
987698926-981359399-73470,13.11910946426882
992870400-993098493-148279,2.1693739491422592
939241388-971660945-19414,12.221773197762623
929199030-971947772-21357,8.636186032618689
885220282-971712570-26863,18.813245097876234
931965395-971737212-26368,9.458500708533437
953895420-971725095-26367,22.785016796252616
983384064-971809280-16324,7.005954375379897
994268422-971909374-18860,18.364248307998153
887910782-972286125-17258,2.52498339759014
917565287--18051-18051,17.874934938511768
968242032-971815655-38453,8.541052886890203
990440344-972135925-30713,7.980380337795847
982145309-887624712-82761,2.1573753650283645
982743869-873391812-110615,11.177409701532413
992169230-992284811-139843,2.65983634783701
971178043-974872846-37795,13.384104931771638
914579880--46698-46698,11.226319761275347
917338612-917399670-845184,2.538871805396764
991594671-971738685-19142,16.338498695109934
914063647-990842728-79146,2.0147260181656312
959607508-971796324-16484,10.13484001080523
980235149-980250113-77508,9.764911824925049
874273422-976164075-38069,11.341565507522594
958507739-974196867-92432,10.534719464512191
916271034-971773588-29736,11.183962940090296
987160934-987174374-66888,9.856880537944216
927578891-971599138-23262,9.125886816170391
945106212-971697237-39433,10.65062181168037
883707982-972424889-6912,11.99843658317322
993182656-975048608-6856,11.458780429550545
986904506-914889707-748465,3.606652993934987
986942130-986966579-78469,8.085838293702361
994864912-973551647-6756,19.7129280714307
996442101-991041079-107647,3.6733141940215486
997721675-897753812-151659,12.05147057631659
913423097-973081721-6909,13.738833924067187
997061586-971938587-29504,3.7255870041445087
899504852-993794104-111251,2.950443915019673
983977251-984000014-56747,4.878458514043002
999043933--78677-78677,4.069251203854672
966420391-972159670-31473,4.114202767730878
989854968-989886606-275644,9.50877221003238
995695928-995771101-6790,12.887115220980302
992815337-992819596-384538,4.8332098508227395
974379279-974395703-142130,3.704537926821277
915708684-915731228-778941,4.52423127080065
989829998-989844156-94365,4.092243124913933
999009875-999021670-571645,11.751039508460174
910342614-973180835-48591,4.686351151536237
995700840-895758922-6757,23.184977743968886
961702070-971742410-21506,3.0976910998811364
917404771-917455198-847488,3.344013437463042
991044426-996423573-160309,6.692482742486063
994111353-991647643-75302,8.851944974772401
967544167-972361410-6621,23.470158741827547
943815216-972099325-6670,34.17953125481194
912285448-912438759-640807,3.4678729823124783
916730675-973244043-6844,4.198089572401818
912790258-971763523-6917,9.993603667528353
998170958-994621165-122201,4.824635368252434
924335289-971865970-6877,12.32900960564976
912330559-912423263-639987,4.214767758680794
913819500-971727055-6629,22.6246004218444
986245693-986260633-62833,3.3120481624077236
994085603-973072234-57458,10.356546793608198
997322924-912970183--912970183,2.976960151433908
913970810-914040663-708604,4.3225732822592695
913513746-871721742-6804,15.107524538076905
915713696-915749542-779695,8.871142700464707
999565719-899582292-490361,4.087672257769126
915048528-971736372-6664,15.720342198391773
999054471-999160328-616767,3.863857129700917
977344077-977350816-26491,3.405957764532033
986484566-986509763-75305,4.453323016365897
976700589--38224-38224,3.629198114422498
987293233-987382929-70529,3.7198427473954965
915763073-915776035-780791,7.807701786248501
947529315-971890134-15443,9.684777921588774
939327169-971854936-50089,4.307500904350466
987190949-975025632-6681,25.65440114809214
968045261-973946803--973946803,3.1076411294557804
919205377-971816805-77240,4.888476868196578
927864940-971901543-15445,2.892138996307746
941947786-971625740-6789,10.64519014788679
934707753-873252952-49997,8.700722840093338
965427651--38394-38394,5.326657298888358
963681593-972300365-39951,9.409942115408239
884586372-984598599-71897,9.223713829137987
946079391-973447521-34123,4.57057229286331
937719523-972051616-133254,3.3855469452353226
976500806-971678194-6623,23.594917623143335
993565571-914702976-734670,3.1379324223324954
996085392-996097846-149097,3.28355142526454
987960868-971879238-16839,4.295546933178728
998681502-898724352-466184,10.120381500767133
911905914-811932442-620851,17.171862166718658
942464436-994149725-126985,2.4799373945561083
815532252-915653537-775113,4.142332491986396
912585573-974084686-176682,3.734201543447581
934713087-972005835-15502,3.9102984927482805
984735804-971719621-62345,9.743396551774758
915166784-915326676--915326676,4.242996490997627
927479915-971897465-16626,4.193696695506601
990988994-979766416-68209,3.6317810259509704
974437988-975847950-40133,2.5424481024129606
989653695-989687816-94360,3.7500629238504732
999119980-999199445-577716,16.82112310124003
817836232-917903980-864939,4.143884521202588
957904920-973487205-32365,10.960885490337366
999606598-999651054-618028,7.716817815194682
914170028-971827297-6618,22.801656695376778
988573450-888588752-38217,3.5621430921129758
984496842-982740444-56761,4.121068098553286
990342652-916997345-830426,9.649252967364056
979705832-973258443-6627,21.21407031581358
984460317-984475683-6855,10.957666019333525
914381355-981166612-6907,3.5524824569235927
936695981-971989378-17763,3.5433985544130904
982352258-982375371-49930,3.357277211079591
916374712-916461275-804716,4.464753086690875
975796043-975808955-39550,3.938261590078022
917640815-917720789-857538,4.097157643576543
887101272-987140356-60576,9.235714359881953
914281237--16002-16002,3.042286070502075
950493577-971975008-31876,8.744426501495955
997150007-997182960-164366,4.640111989080777
978615392-978617093-6610,26.982539841623343
992134755-992152621-6746,25.10037169705646
997871502-992530618-120755,5.069498562503273
991445544-971962313-29572,4.37451992513947
915245641-915314538-762684,8.41547759033225
946766550-972129100-6673,29.821011200124595
975349357-975362086-461276,5.44361115733444
980547779-980568156-78718,4.249336032455924
911931648-981250168-4867,8.189675465267761
913768825-999066380-342423,1.7311265469391746
915838138-916215010-797421,3.292641101680333
976933516-976936361-78146,3.357870238382188
976967631-999389031-613082,7.2649540355633615
980897699-980933601-594819,5.626565882179807
946288349-972116068-226582,6.446149547257358
979396899-979460171-5322,7.3650725909522095
992984848-994387766-560359,4.166045259320488
914207223-914354641-721729,2.417827148312144
989790641-989817914-14911,4.190050484427599
882319652-982382777-14885,7.199111983075751
983229425-877560732-2190,6.6500439586979505
971597038-975402762-15122,6.582742312217112
933894568-986682775-14884,6.792496311166983
991756205-991766995-5970,6.929902457381286
985274355-985282722-5286,6.665785161444781
987399104-987430982-14901,7.167921404857415
990368740-990409854-14900,6.762602838610199
981906497-981942132-4876,7.39653872950676
998010403-998017378-497469,4.0078882601595796
980501353-917025029-832092,4.706599696932905
916498713-916527632-812658,2.629909857191959
995989433-981179811-61672,2.8579878174256486
814852962-914894611-745474,3.33841522522526
976104757-976366948-169045,4.496344217687412
990059667--168361-168361,3.414176946770974
943787670-873070382-105130,6.014675594230811
979327994-979638965-5932,7.747516302294043
998212766-996099555-9049,3.3939675522317954
989839004-986959122-4333,8.13537440781003
912321436-812331302-636265,3.619613364410969
990522588-990562040-7861,5.707640750971689
917596697-817667872-854795,2.6279750309269927
985619271-985623996-106084,3.506800512802907
915073557-915100430-753734,7.359789414670221
979463138-998242371-438988,5.139229975232472
961823099-972265071-18338,3.11611373919639
990522502-990596549-82537,2.827797739466579
994464299-894550422-140690,2.6595726154168533
992768096-994903640-14867,7.506700800258901
948804557-972157376-185570,4.497718247610385
984902328-984927096-109950,3.390479373060595
913936779-980571165-5047,8.263523648947483
960326296-995634627-140604,3.32734546199083
984573448-984587937-6014,6.707779219946591
965723498-971966327-20845,5.028895366780114
876791862-974190729-56391,2.319363839241231
941921280-972084832-141062,2.882570180952156
981549279-981552342-5180,4.792742405836773
917953686-918011145-868935,3.031137996360636
973057588-974882582-22908,2.8321860650832202
986522069-986533281-14866,8.557706086812704
917443262-917615527-853743,3.6195243680481433
995933306-996050459-160218,2.4318189595603745
816554772-998564107-465282,7.62779947720807
979327919-979807627-2015,7.237024546372906
917431469-917495211-848827,6.499560574318357
915053602-815485262-769343,2.870477557937666
