id,predicted
915290604-915304591-762094,7.53376643407023
987929170-987948493-106681,4.657831060983958
885664202-985694788-94742,14.638662160688142
916163290-916172281-795651,7.07481436500454
932418649-971930411-21099,13.98895468750269
898902412-998920906-506596,9.807822953245696
997080629-897099772-165430,6.047063840507428
879674212-979750137-168227,8.783239498672524
992192038-992244607-107929,5.650842528929397
912843866-913655605-693531,7.600007677394473
941422543-972082171-142744,12.891331146721004
981446577-981452372-54896,17.274171318658926
986012516-986035869-153271,24.741678030367492
952274228-972178446-21700,18.140983977690325
985780080-985803161-102242,5.6687075405250615
998156416-998160987-410193,15.675265984640692
933614379-971997915-344914,17.595885474440976
979423802-971917873-575447,15.225339287602818
957950183-972215252-53741,19.864970714910548
941637086-972175978-184684,17.04570664521136
952186922-971630604-38852,13.265784103493234
914514088-914542332-729048,18.890093672094483
990406790-990451001-109372,14.4490908168964
985040605-985133573-522753,6.03540334049473
893239332-993281387-120523,4.098371583188337
927760371-971900040-21155,5.831762562232665
934417062-972170917-44788,5.049848706938942
989683284-989704486-79679,4.52825632577987
980885216-980932869-60852,6.728301553501537
984673469-984684282-12695,5.519404223451233
984823886-984856156-107388,4.706882740354272
928920615-972007579-22473,2.7170539252738357
992916621-992933771-144975,7.091789998893695
915877362-915883702--915883702,2.8587342071599897
980338371-980365247-95304,5.845035852504672
996926087-996935345-156802,6.670355889526917
960356705-973490192-28553,5.940995050479518
970938834-971986573-32852,5.6191903302894755
989216953-990220832-86298,5.978862518508921
980446972-980461890-95307,7.622405768131344
989083120-991775420-107161,4.8364590945735255
994297597-979507674-60082,3.473656115814662
990874743-972995118-53366,4.248052280552475
914279577-995633639-143781,9.093869845109692
977051932-976480902-14742,7.11020705511185
982163706-971938447-304433,5.869432922570288
988892076-988904457-106803,4.876874985137305
985929173-985951195-111485,5.138981807257571
979363583-879365422-35045,6.160052240339123
985132224-985141738-66599,4.628547068654552
996830721-996863522-158044,5.2646765137416764
998588014-997236548-159609,5.812590838672029
976221664-976232348-52167,3.8751644223640502
998678757-985739315-105309,4.751502184295195
992454407-892493812-33605,2.7228347456100686
993135852-993148016-145141,4.292449551228435
965923284-972320560-73538,6.1877106822339325
995453037-995462753-146937,3.6617341022361947
996009637-996061124-160453,3.0544659835054118
979943334-971863463-17650,5.086032406483085
974698250-976230779-52166,4.812019116762451
892228272-992285842-121526,6.163669784151276
915804802-972351903-50458,3.952285000985883
995366495-995375907-144981,3.136625771931156
931574973-971972238-39803,5.64089964599773
971232382-976170555-50734,5.2605671683662765
944997997-972023779-45927,3.683426813416978
979528159-979559445-69490,3.942250606143845
978594085-978598684-57573,2.950203386286146
989757083-989784609-83865,4.633014461015116
985745692-985765723-107872,5.3672947403040245
883238362-883376692-18583,3.6251188892297046
971186054-976170105-50946,7.705055377423546
997796039-977237785-51509,4.709113940551083
985261261-985278458-65858,6.571951942943001
986885803-886896832-45534,4.549242083206179
913808592-913908813-703259,7.318719798733538
980024520-980053598-52312,4.136242698170814
886417012-972362999-53054,4.70245132416993
991762949-989324586-115502,5.501030442236755
952321544-972186597-28565,6.3679774746449995
986210407-986230432-68079,5.465332955494479
914179289-986764054-74634,5.775882918466971
994663763-994668021-12726,13.209572544873799
810130822-971657243-219275,6.68091496992653
993569909-993590290-12730,12.400104311393013
979585667-979649479-12714,16.33227766870264
812579592-993047597-12731,11.28279084387782
999054218-999099890-499650,11.76436893884938
886541392-886556012-12734,20.09798841069677
979421729-979774486-12717,15.91688884211845
992385545-992462906-12727,10.901639731139326
999054188-999097774-611075,11.234470897379563
990478147-990497044-12720,10.876392870746068
989163930-989304968-101513,4.2709887809984135
957393926-971728221-193745,15.500501021788939
911724464-911766450-516316,6.073446651097779
952064932-971912782-22758,4.05014930467395
913756339-913824253-699726,5.369725128354757
995042673-995099225-12571,12.80094959084076
997098544-874100412-17938,12.5160894692569
995090996-995221136-147647,4.658999591616738
951847194-972176346-32237,10.311400250137545
959029369-972251593-12591,12.23695233359134
992842490-980776123-58541,4.391810686849817
817390692-917445567-847143,4.379174989272872
919503890-871821402-59123,4.992714370580029
915472249-971758546-25711,4.4077737886777175
816744342-971781521-12635,13.370563529775476
981079752-981087003-77377,14.578539616332348
984627491-971969601-18164,15.03895157332219
952177206-871849412-181795,6.914995938167805
912349179-912465276-641978,3.2674459681142034
912738299-992180471-119926,3.929124145587539
993966614-993976334-374708,7.256014793975567
976717260-974192853-169446,12.335686199751297
995834138-995840197-156847,5.365018035123813
943533458--32666-32666,3.7239367486663966
939230807-971792612-569589,12.736331779436938
880351672-980389936-96149,11.953442434759602
956806739-972785555-65182,4.932487018078087
998271754-998281075-443899,4.646115709350442
915584012-915640826-774674,3.5996984182518528
943703647-976379365-57985,4.039582994273301
832291412-974095637-12483,7.614931508269864
912185060-912224813-630234,5.238361114084151
916146647-971771313-21919,6.154729325095928
999534570-999535968-488435,4.924064218029658
939392726-974168669-60738,5.006950496219943
986870393-986878688-82187,3.7986486664319417
989132288-995165228-355893,12.951935987017215
974374323-971702559-17974,3.5038641808309743
970891528-982223342-246289,4.600821452901406
984988435-985015031-12576,12.48162054052095
992907487-998979889-392612,5.127664014454981
947942816-972146099-64343,4.206130452076463
986416986-986446192-12577,15.177587200729299
915354424-971756284-179366,13.153783804714179
981242947-881262592-12619,8.090522083059666
992073578-892131732-572729,5.2837765155549645
993836621-993876445-138592,5.371891033861089
958667248-972226114-137881,9.062903601609527
995305429-995712385-131047,5.555223260452257
915281591-815324242-763158,3.724149852108501
911643960-911772876-542417,4.033510614111445
914198623-971734663-52754,3.8291201453178463
916000472-971965657-29053,9.240168807304737
919717351-971826053-12610,14.608961284510618
989131621-999473571-460102,3.279198821004795
913206428-971716118-23556,3.753644646359957
937950004-871665982-137959,6.570137601721577
952072587-971850361-22646,16.806598824906736
996835804-996857743-151567,5.626410698150776
893382992-993447625-110549,4.9207288131387275
984224737-984258925-80508,2.807219579227377
996805964-996973395-163976,6.5114265617897455
991916075-991973591-100507,12.879170082801469
916211864--816782-816782,4.142823917976921
914988977-915004288-750301,4.042427452181013
915887589-915994644-788808,11.25574978442411
910791397-974153130-249862,12.119760802658366
990912289-990983178-138377,5.404292799573596
997286618-974693984-53349,11.170286013434403
892156182-973354582-38637,10.098492226460888
985830541-885840582-12594,14.736475398379387
989030868-986541640-84826,4.671225243954895
886058322-986096477-66051,8.920221770686588
912227405-912231259-630499,5.960004759151217
912443442-912458229-641317,5.19143972865292
989148559-989301926-93789,13.208133114841312
997830563-971769165-25706,3.6069650982547685
848990302-972035297-437589,11.53515366823359
957819273-971734930-228188,13.93924548436766
990750246-971983930-276428,16.53473622749822
898357112-998389402-460478,3.7991273200278
917030278-971786612-12607,13.677416074269265
969046520-972394289-60761,3.691505957554071
981463579-981478185-64793,3.790126065197936
992987626-993009067-239713,10.092353698375335
954763684--22465-22465,3.2695639842599853
965045112-971766093-31116,13.534536280770755
912125890-912170187-628331,5.167873220915129
916072929-916101465-793539,5.193415268212892
947546031-871744262-12569,12.77819343833123
878661982-971986433-2379,4.813219697321372
999136613-999165206-467015,5.766935412869713
911672618-912217299-629898,5.9066281998112276
987189533-971956259-22761,3.507089366330171
919136464-971608242-545882,3.7247366474766146
913514394-913628926-690602,4.091726464625338
913979192-913984668-706984,3.5867365389175863
917101760-917136955-835348,4.762063828937994
917709955-971801751-129397,4.026937217956616
933109496-871801592-76517,13.02328429633821
997951883-997974980-602986,3.750013290803631
998788218-998815126-529747,4.948757550079983
915185770-915242073-759440,6.086271433352938
974417669-971699256-27878,3.669394240323861
914749646-988717584-569333,6.298843843311766
976145836-976147618-66049,11.856410632752675
928785092-972367958-254328,4.918505176396296
889071362-972942200-61788,3.7155762930115355
917376794-917432627-846570,4.1400024093448815
923971947-971937033-28378,6.933108175661471
995607247-971912057-136115,4.540451957893216
912672425-812712942-650689,5.906214771946651
938720819-972046485-345002,10.703612430079914
980948862-980972968-79752,7.024456497898619
892779082-992868112-135134,5.694671422191908
815050312-915079393-753152,5.553471939812663
913406346--684136-684136,3.4411289484467913
951635200-897514982-167862,6.206104918260994
992480939-992524235-98502,5.873796583723533
916749686-974106361-40966,3.8666161115836752
995992574-971996641-130780,4.254314119603954
997985613-998000475-427101,11.020393107210385
917859736-917925682-865887,5.865334735230528
992655844-992819855-124272,4.335507906356385
832507652-971661399-229096,11.590930123283716
917395632-971766360-25705,4.671989834939644
914805813-814844862-743753,5.203333804790451
960696646-972257311-53453,3.538578011107494
994906283-918247599-878465,4.186776986869436
917058628-871787182-64810,11.230072153679924
936687237-874148652-20270,4.5256940103402075
976691490-971734841-28191,11.517512913535633
983253393-982552656-12578,14.886082637276136
992890177-992908254-139538,5.1407562018617154
944922113-971918977-19237,5.277152382063509
915629105-915680208-776291,2.326106236153054
914793130-814830772-743283,3.5936063291769793
912678873-912685128-650054,3.610068730381239
985501289-985519080-216739,4.097329654655988
986216480-986217363-222726,2.391559546037488
915350623-915543502-771596,2.693523487432245
913999045-814003612-707902,3.9704626927443876
936066798-872010432-181523,3.250952039855475
916087462-916105606-793883,3.830284985815566
939239219-971739622-19143,9.22068009148115
967010596-972353604-61237,9.408668015923768
974534576-971863188-19112,18.257642145224224
980403963-989474650-96299,6.578502108435711
891442122-971785268-21236,8.879989055027464
992155345-979441231-58713,22.01881238497243
980779017-971763760-26179,7.958434632596775
981442075-981452607-52242,18.904945460159972
985029911-975907465-61226,12.520863327401065
996319970-972288780-18851,12.932541655101055
995527766-895926302-163774,2.092229724714314
911589087-911644118-474734,8.261264764531878
913279050-971870214-16478,11.962419228111168
970954740-976169263-51631,12.396719724560617
983509614-871719942-73498,6.272478635303394
993164933-993174300-140971,12.304755306595283
898799212--301400-301400,12.643203422242195
954923452-974107104-52233,12.922620405982912
988466565-971610166-19145,12.106175171399919
953565544-972049697-142480,14.22816462415982
999619231-911570807-487306,9.865966850335832
963609809-972347485-52249,15.051845927848543
980848906-971786477-16476,7.3695637752158465
995890135-971663499-17250,16.865884458774676
880356542-993741132-113771,3.49340023364267
915774563-915897606-786210,3.072069506988001
955454243-972194395-38497,14.94850542926881
986614796-986964320-74067,8.236408982210529
916509782-971802847-19294,7.391965846784327
950237007-971876247-19116,16.915210791037595
976274059-971906529-19425,10.72356981472335
979936729-973213865-73487,12.740477085836869
913456289-974100746-52602,12.05109056981621
997750594-976575385-82780,5.7358820310217755
951266752-971804106-25671,10.176938083754182
936119212-971830972-22871,9.686224869668337
990024154-973230581-47222,16.644106005636324
990759308-972447587-31061,6.733753906194177
915109756-979183135-46704,17.75899089409264
933384349-971606150-16331,16.35943296006077
951035564-975020983-47187,16.71871089062793
991441107-972104477-35208,16.02572253212844
979944497-974099764-55717,21.24154907340431
980148831-973235842-61139,16.151088678758846
950239239-972152919-38007,12.074886695047994
988401366-971807245-25673,10.329448552091637
815801792-999342922-468661,2.8327941512095918
893925082-983347819-74057,3.7106348174559134
964309183-972296791-19322,5.933692986613434
998750717-971797320-18727,11.992626084642742
954278255-971933801-18363,11.91195884408546
958330537-972029068-36471,8.254320905251477
999234569--505055-505055,11.056292002641236
917248702-917869936-863641,7.187355650360191
986405917-971664045-19316,12.692568302313962
885277322-985320683-82808,11.148746954724771
935267536-971779381-16404,10.15857032115452
935690447-971892064-25004,21.179876637466336
936416497-972034509-7048,9.911603113443293
985736685-914677130-734657,3.3482860150891547
997342011-997360060-159674,11.914598393896567
945058390-971913185-19426,12.36331162048325
981912969-972083135-141885,10.138455154401388
897657392-913604652-691552,2.874130370525221
942283865-973242245-51821,18.032761668690853
985918058-985964203-110681,4.115521728558586
993918520-993927406-106558,13.132517462357034
931903225-971696044-20121,10.247080746035332
867785302-973818112-36474,11.946868221719312
912977528-972934771-51968,11.949625404392355
947847481-871854882-61587,6.3895957372702625
981188861-977083834-93126,16.065799130773417
986761632-978703240-55759,12.084328716149534
998054478-973204343-37769,5.025004691868585
876912902-976916182-81561,9.087642502739248
899102282-972424919-23489,11.274310274630835
954380351-971618469-18836,3.4143205711538593
976104013-917558558-852825,2.647572609536297
975786307-972127744-38469,14.30654089609589
979373309-971718986-27049,10.519207988903936
979740336-972018090-35663,8.751335443056984
832521442-971981113-26297,17.727613821683704
982825016-980053555-80842,12.998101446115365
983401562-972085936-141652,10.300897298387905
993500526-971786833-18048,3.637153369638785
997553888-871721432-52639,12.858053215455168
880875582-980925013-52659,19.335528399655296
936004717-871704082-51828,7.624493247323649
944793658-971820470-32244,9.701179302799526
966534826-972099562-36438,23.127785396455135
979692870-972159425-31072,15.453339843799935
981967623-981990579-71423,8.534914776834357
915044042-912727777-654133,7.761423581457231
979569025-973323369-22918,3.354936243245845
937935064-872061312-19617,11.260864683764387
984197071-984225628-77488,15.886371895129944
913004957-971844469-32260,17.94120336878709
982592402-972369497-27965,12.29190879873428
916555482-916854250-825464,4.163382315016447
975779432-971884800-25665,10.916943410483071
987638370-971861924-20723,16.401427371039052
914071860-914078024-711140,2.963317381158258
994490427-987353120-74211,11.173981694695277
998319374-975058700-52098,12.41269231146074
914583187-971852801-32262,7.008021018520401
966847719-971808144-17412,18.127092511192018
971142073-974081067-27247,26.77540591611369
975259145-974073765-37788,11.56001005509238
968537326-971735147-27053,23.934772967671094
980378829-971826622-52794,14.604731884040389
990903603-990942056-106539,11.260429467265588
934247051-971841389-31140,9.967115144351089
983825443-971806303-17738,11.772084974940634
997371313-971815515-23527,10.593882092842138
913843673-971962046-38512,9.863856043720302
936015298-971808594-19643,12.30621504496811
998996465-972113395-52801,8.728529227557614
965744568-972337714-56371,17.7424878477011
974371960-971741147-20740,18.104090706311396
986214917-983971431-53301,12.93673672708419
989272918-972343277-73477,11.897311818486742
976950658-971687304-20711,11.82741561501962
912643204-971722126-26867,12.01362468388163
979911998-979958706-74015,8.213934260107477
876536242-972150673-52805,16.62977472344157
910407058-973958720-26304,3.0286188805283976
914882850-999210260-307280,19.118611293962122
988599085-971814411-18367,13.376325282668063
989257196-914689740-734662,3.2536607591166815
915194206-972202509-23968,8.181058002404987
983924670-971816449-27400,11.011420937840345
993199842-971805110-19125,23.448176595389064
999543758-984575165-74032,12.720736020232533
887634602-971821442-27401,22.898389542783487
914394023-971702109-20714,11.152242559041127
977298601-989384597-102067,12.137141824986369
947063960-872186972-21229,3.6793264220111412
980281752-972267562-19320,11.041242149604143
996993051-972154482-32557,17.760532791851062
888382232-899353382-341282,2.9843296097886287
912192067-971935391-19757,6.926416132982248
980024466-980055280-74018,3.234778453253604
995710676-873892072-19153,12.996724838331803
998491541-973228803-59256,2.9545200973242896
982937116-995827794-152068,3.303577709550474
983861652-912728919-654176,15.046829342727637
988029068-976722043-81560,7.8148716348007135
993445800-980605310-105113,12.205199381231205
999214029-972768359-19311,9.535668872456839
830819622-974106310-37815,20.307350270190817
979506910-971812389-19434,7.850720452562349
852598972-971708638-25654,12.412278577098595
912082296-971794372-20721,14.480532558708815
917288887-917348022-843494,2.7890715858564774
986361448-973236601-64748,12.607297043269767
996270483-914158656-714330,6.696178438916187
993979538-893998942-17415,2.247150848368684
917655936-980591344-111356,8.89997154047971
934271351-971764856-31173,14.65559447085769
955630599-971865903-16410,13.680504906524577
994441191-974073242-35667,10.43204260897512
850766622-972040231-141996,9.924310691211343
951794481-971686774-24989,22.014546660669744
976001591-912728285-654167,10.251146785467292
985090963-985094136-55769,7.67278046213945
911585499-992020555-89323,16.04371781977855
913094719-971806893-19297,6.279604889529613
916505795-991903690-119766,14.214980431874329
960552059-972215627-38499,14.339911003151533
819638942-975039196-59277,15.619050244301352
886382472-972294578-17259,21.718566392066215
985207356-971684526-16468,13.717109360573312
915129501-915150683-755822,21.350427480548586
986322906-971720999-18068,19.677745567517277
994940058-995013800--995013800,3.4151695715605523
998896983-971777141-24997,20.975954434176863
958972245-974095580-26172,14.674763785301378
976903900-976906896-78144,13.190539484281985
881505592-981517431-55521,18.66448091669171
993852902-971900776-18057,13.357948336295795
812676342-873186062-102108,15.736055660398232
843142672-972089389-148270,14.388979277205605
896269062-972169153-52829,10.62354050461859
947553992-971914963-19753,15.972829098526816
985729557-971759054-26177,18.6656101265288
893760202-972017191-33008,12.13888247852406
976329783-976332903-71451,9.082090588347468
987609788-977360218-27953,13.439727198088741
954969223-871808562-57763,20.441705416582828
889873892-871679932-64756,22.82782397215975
993785814-971669527-32735,11.322204022694507
950799153-973182471-37766,16.713312711834874
955906578-972155713-32288,22.643795430209266
948191016-913384458-682270,19.141735475062276
960379195-972163252-23500,16.662516353461708
964652511-972295728-17445,19.658042768920676
915587259-972221198-22894,7.571744516080184
887719152-887749752-77505,13.99377506530726
993509981-972202029-37779,12.201499638094893
932077299-971684445-16399,23.330159838054456
996187993-971974672-26309,10.993770638471704
914392322-980168476-74181,12.122542530270492
979782004-912927865-660150,2.929040247782097
982856078-982890292-63265,6.151585393896247
995344653-974203022-57755,8.527158631978015
951509019-974143534-55747,10.86372222341118
981982916-982018137-82750,17.439600294776398
996767493-976894006-83282,7.920890231572885
887615012-971902795-23522,23.70116047719072
999612113-999617492-544298,3.2285787981433387
886980442-973436546-73466,9.496851749752576
945556889-999362869-461579,3.786051885981177
984086121-971755490-53103,20.43156416676833
987698926-981359399-73470,11.778683039053668
992870400-993098493-148279,2.182632072552473
939241388-971660945-19414,12.021350491303565
929199030-971947772-21357,7.884396370308723
885220282-971712570-26863,20.045066516739283
931965395-971737212-26368,9.56463988591789
953895420-971725095-26367,22.227776264857443
983384064-971809280-16324,7.353458128942508
994268422-971909374-18860,17.91974129577884
887910782-972286125-17258,3.019145895547534
917565287--18051-18051,17.794153354466424
968242032-971815655-38453,7.879657042286825
990440344-972135925-30713,7.08020190008483
982145309-887624712-82761,2.754010399670258
982743869-873391812-110615,10.757143604431302
992169230-992284811-139843,3.6577025023488545
971178043-974872846-37795,11.87071280211404
914579880--46698-46698,11.421714304046171
917338612-917399670-845184,3.0886611690355377
991594671-971738685-19142,18.469797994600345
914063647-990842728-79146,1.8726358992220322
959607508-971796324-16484,9.520580560415503
980235149-980250113-77508,8.457905097004653
874273422-976164075-38069,9.744565119217794
958507739-974196867-92432,8.471461284969411
916271034-971773588-29736,9.508298795528342
987160934-987174374-66888,9.330515207688878
927578891-971599138-23262,8.445113589087626
945106212-971697237-39433,9.538329123918116
883707982-972424889-6912,10.859690911865522
993182656-975048608-6856,11.519503220724223
986904506-914889707-748465,3.557377883458683
986942130-986966579-78469,9.154077916520208
994864912-973551647-6756,25.37544666593952
996442101-991041079-107647,4.476792151983525
997721675-897753812-151659,12.323702786527479
913423097-973081721-6909,15.462458493381707
997061586-971938587-29504,4.1516737837134
899504852-993794104-111251,3.2902429902184824
983977251-984000014-56747,4.251709374523392
999043933--78677-78677,3.9377764707981413
966420391-972159670-31473,4.871418727970769
989854968-989886606-275644,9.257219804492953
995695928-995771101-6790,11.13608283037234
992815337-992819596-384538,4.24809948866627
974379279-974395703-142130,3.7079568636515488
915708684-915731228-778941,4.4739294138554575
989829998-989844156-94365,4.581177905343042
999009875-999021670-571645,11.238771442276406
910342614-973180835-48591,4.871785357280528
995700840-895758922-6757,24.457418631919538
961702070-971742410-21506,3.2956107163865216
917404771-917455198-847488,3.3724938479569335
991044426-996423573-160309,6.946988176219522
994111353-991647643-75302,8.455459576635901
967544167-972361410-6621,31.19955571741052
943815216-972099325-6670,30.96578470814164
912285448-912438759-640807,3.7200673473474577
916730675-973244043-6844,4.190659616770023
912790258-971763523-6917,9.580121399272617
998170958-994621165-122201,3.4934761588673764
924335289-971865970-6877,10.879858130339981
912330559-912423263-639987,4.80536402066794
913819500-971727055-6629,28.57727261342942
986245693-986260633-62833,2.893525309195191
994085603-973072234-57458,10.140145627582024
997322924-912970183--912970183,3.285877964347944
913970810-914040663-708604,4.725503553943352
913513746-871721742-6804,13.22630920927317
915713696-915749542-779695,8.541148370352781
999565719-899582292-490361,4.2938436072734145
915048528-971736372-6664,15.60975025820801
999054471-999160328-616767,3.7344008425903095
977344077-977350816-26491,3.125422995465703
986484566-986509763-75305,4.729770837012348
976700589--38224-38224,3.3846266030091856
987293233-987382929-70529,4.453759723019049
915763073-915776035-780791,6.544384631944589
947529315-971890134-15443,10.038152968861302
939327169-971854936-50089,4.820685926128171
987190949-975025632-6681,27.361749435296648
968045261-973946803--973946803,3.753189610882763
919205377-971816805-77240,4.763150169408765
927864940-971901543-15445,2.952277285395927
941947786-971625740-6789,10.720146421552073
934707753-873252952-49997,8.897750988135018
965427651--38394-38394,3.5530370197474115
963681593-972300365-39951,8.785559651196433
884586372-984598599-71897,8.959061732733332
946079391-973447521-34123,4.097505628487992
937719523-972051616-133254,3.5863499840729505
976500806-971678194-6623,24.634162538638375
993565571-914702976-734670,3.4778124348324804
996085392-996097846-149097,3.186689411108704
987960868-971879238-16839,4.066994539200525
998681502-898724352-466184,9.658335560902067
911905914-811932442-620851,22.136593628673786
942464436-994149725-126985,2.464494639292238
815532252-915653537-775113,4.525309410627712
912585573-974084686-176682,3.5373097127357056
934713087-972005835-15502,3.1590913228988082
984735804-971719621-62345,9.709424001209438
915166784-915326676--915326676,4.459688199924431
927479915-971897465-16626,3.8056217839303166
990988994-979766416-68209,3.837764068552125
974437988-975847950-40133,2.7506668407460158
989653695-989687816-94360,3.2613114580245277
999119980-999199445-577716,17.82311280087484
817836232-917903980-864939,2.8664704924249524
957904920-973487205-32365,10.479925961098138
999606598-999651054-618028,8.07346992249704
914170028-971827297-6618,28.85884366789718
988573450-888588752-38217,3.7526843936397585
984496842-982740444-56761,4.908888484484406
990342652-916997345-830426,12.051665154003782
979705832-973258443-6627,21.542558380307522
984460317-984475683-6855,11.280058958002058
914381355-981166612-6907,3.571954046066973
936695981-971989378-17763,4.00855924989336
982352258-982375371-49930,4.102639570117281
916374712-916461275-804716,4.231609458602493
975796043-975808955-39550,4.995213376298539
917640815-917720789-857538,5.045916894290754
887101272-987140356-60576,8.875902693200377
914281237--16002-16002,3.2050014202119996
950493577-971975008-31876,9.106761744708868
997150007-997182960-164366,4.883803327851056
978615392-978617093-6610,29.287140279405197
992134755-992152621-6746,31.569688886713955
997871502-992530618-120755,5.234014564583922
991445544-971962313-29572,4.460535718205955
915245641-915314538-762684,6.014905997906883
946766550-972129100-6673,33.258496271240446
975349357-975362086-461276,4.686618277731201
980547779-980568156-78718,4.301798573109404
911931648-981250168-4867,7.6109389540097165
913768825-999066380-342423,1.873537736877319
915838138-916215010-797421,3.5934914213941793
976933516-976936361-78146,3.331542865218248
976967631-999389031-613082,6.6899595077705625
980897699-980933601-594819,4.868002286739965
946288349-972116068-226582,5.949356612418673
979396899-979460171-5322,7.149525005628499
992984848-994387766-560359,4.196773458253484
914207223-914354641-721729,2.4610390672310962
989790641-989817914-14911,4.249320631098819
882319652-982382777-14885,7.098896460677684
983229425-877560732-2190,6.446571332538095
971597038-975402762-15122,5.366342358578347
933894568-986682775-14884,6.007550906170265
991756205-991766995-5970,7.214625876865695
985274355-985282722-5286,6.947922100882276
987399104-987430982-14901,6.857884409078607
990368740-990409854-14900,6.538376835895581
981906497-981942132-4876,8.193438576532035
998010403-998017378-497469,3.8658568271962004
980501353-917025029-832092,4.184173460292831
916498713-916527632-812658,2.6632660879280445
995989433-981179811-61672,2.529490574825308
814852962-914894611-745474,3.3834741418172545
976104757-976366948-169045,4.81732102576444
990059667--168361-168361,3.703713793015952
943787670-873070382-105130,5.582283895437365
979327994-979638965-5932,7.596083104948317
998212766-996099555-9049,3.5046034310456182
989839004-986959122-4333,8.321834986379676
912321436-812331302-636265,3.473478071298458
990522588-990562040-7861,5.882795037469443
917596697-817667872-854795,2.9530277666099343
985619271-985623996-106084,4.7238059228111196
915073557-915100430-753734,7.087581430576078
979463138-998242371-438988,6.227567338284411
961823099-972265071-18338,3.098028547262169
990522502-990596549-82537,2.738061817323778
994464299-894550422-140690,2.685311172523497
992768096-994903640-14867,7.068809286876933
948804557-972157376-185570,4.493914182956514
984902328-984927096-109950,3.228791395260549
913936779-980571165-5047,7.29941892822213
960326296-995634627-140604,4.78349230894845
984573448-984587937-6014,6.296978050746726
965723498-971966327-20845,3.964198453378386
876791862-974190729-56391,2.2923598095508066
941921280-972084832-141062,2.9601343920520984
981549279-981552342-5180,4.751530682594611
917953686-918011145-868935,2.6570459004863367
973057588-974882582-22908,3.021199377042672
986522069-986533281-14866,7.592637025105688
917443262-917615527-853743,3.8056345073526225
995933306-996050459-160218,2.6278250765069204
816554772-998564107-465282,7.460870661949674
979327919-979807627-2015,7.005731556203264
917431469-917495211-848827,5.92131743824294
915053602-815485262-769343,3.2184885199121087
990529094-990580936-128058,4.472578021127521
814508072-872031022-93883,4.017824292063886
991797645-991853391-112111,3.4764386003047383
979580428-979613660-94054,4.302134689601955
970979085-973922289-39061,1.371853874472167
914204941-914394872-723512,2.4829739807058657
998247705-998638976-423050,1.6289850798995618
913665236-913716817-696078,2.4219406041580287
981627202-974161613-49037,4.872416804944893
992847913-971758163-56172,2.466104949174994
989062581-989122568-1719,3.323814360642265
979563418-979584393-87370,2.1667415520009525
984560389-971733705-30231,3.2571186310011138
850382972-981381750-47391,2.2352333384494116
916990588-971801441-31326,1.8672251293768483
812326392-812382802-638685,2.5369791231896697
988221813-988290122-126536,2.0597946037148813
994115715-994177125-5685,2.99406604373416
898048802-994343041-106415,1.779729065794418
989537539-989582712-86675,2.003847013643837
958441223-972869929-62366,1.6551109695287738
999580726-999639348-496598,2.3208895155462765
974212528-973359509-24762,1.7259234079761052
987602619-987635916-78080,1.4290497463330487
916941994-916960603-829248,1.2495167152042645
999504205-999510310-517480,1.460824749445219
981488423-981501888-60237,1.9095434334844303
988287717-988347558-122756,2.1696187205766058
988835986-988888923-82871,1.540319377314534
990717435-986134735-168223,2.1174691904581406
995267683-995274272-123405,1.6067326613375856
915978231-816167922-795929,1.193408743449722
998830036-998387345-446699,1.8793730062086609
999593038-993722294-114293,1.7585167222583253
917094977-917126321-834795,1.3351588207203466
996791637-996817644-160506,2.7454148330908783
911733714-911803933-470970,1.1805821686470046
880289632-980294293-63333,3.9405885046005027
915888682-915890172-785218,2.470823876295528
918079483-918175628-875523,1.3311498378982813
976495039-976513452--976513452,1.5454463304097525
912561224-912577066-646205,1.5318499816008826
890074022-995770296-133185,1.4921662692163564
916508565-916581904-828279,1.3388511261333007
986735615-986755225-75508,1.338911716856929
912603342-912644472-648582,1.7887579269844704
912328791-912338428-636634,1.3487476624776291
912606074-999148689-594550,2.3608307167807614
964784477-972311669-42813,2.0985987814178926
988520926-988535419-99976,2.549319370394124
897228432-997887875-154956,1.2497028984735215
991649697-991661247-106368,2.1624005839443656
983720811-984035330-14854,2.3725391449048185
979879865-972341088-48915,2.15052003405571
990956960-991000445-104337,1.0228372906875878
987807636-987955333-84918,1.7696181629967822
989270745-976486552-14859,2.8968993114980095
976274296-976282914-14857,2.636027319607252
942752350-872093842-26822,2.388297276023129
971091592-873519312-14800,3.6922171735747265
994744305-994752995-126210,1.961594993860285
981204034-980111296-67028,3.654477384647814
981180356-985158258-51448,1.097808203823008
811784192-991858849-121196,3.8212561483623633
989197347-973845357-34102,4.4488758176533185
981168216-981173422-56020,3.8234767403783243
997390733-997401565-164905,3.994983185926099
990514771-990543674-14448,4.4589745429940075
977462495-977464269-6712,4.6671989034650965
982538467-882714772-249609,4.802336274939409
912542394-912558193-645547,4.090054728508624
989446541-980554678-67712,5.136284884821424
995829738-997367480-159764,4.8794365583731825
913947495-913966678-706138,3.257077683347264
967783188-985526079-4962,5.200303878420218
992809620-996756874-151528,4.2802496060359205
966500964-972324108-39577,3.3824774574302134
913630955-913709861-695741,3.833517092463274
895494062-995552043-146800,3.342261608023211
991299033-991344128-2512,4.816748450855052
912018571-912028143-624421,7.727964440283966
987862203-987868260-80702,4.247081726453599
981096673-985525501-80601,4.940189075093807
912430979-912447448-640598,3.9458551807331146
