id,predicted
947942816-972146099-64343,4.583305445954124
986416986-986446192-12577,14.291844955645315
915354424-971756284-179366,13.195933969200867
981242947-881262592-12619,4.69019556728189
992073578-892131732-572729,5.816192847093859
993836621-993876445-138592,4.271704907207794
958667248-972226114-137881,7.986207573941982
995305429-995712385-131047,3.745397303212913
915281591-815324242-763158,4.053928631222683
911643960-911772876-542417,3.7293570415560477
914198623-971734663-52754,3.2635955113096795
916000472-971965657-29053,7.649908760115451
919717351-971826053-12610,15.426645922348829
989131621-999473571-460102,3.898905558242129
913206428-971716118-23556,3.4334531567054034
937950004-871665982-137959,4.41875547229318
952072587-971850361-22646,13.727634094827698
996835804-996857743-151567,4.205983687848127
893382992-993447625-110549,4.44010768335236
984224737-984258925-80508,2.833534716306502
996805964-996973395-163976,5.3171216587356644
991916075-991973591-100507,9.243607747480201
916211864--816782-816782,3.9964112329498622
914988977-915004288-750301,4.652789143429557
915887589-915994644-788808,10.324915965218523
910791397-974153130-249862,13.0528351648985
990912289-990983178-138377,4.994307379574635
997286618-974693984-53349,12.314310376683908
892156182-973354582-38637,10.675692757254092
985830541-885840582-12594,14.032780688536086
989030868-986541640-84826,5.1449428602102865
886058322-986096477-66051,7.986207573941982
912227405-912231259-630499,5.647264321171101
912443442-912458229-641317,5.687169222302259
989148559-989301926-93789,11.22180934823499
997830563-971769165-25706,3.818771767069615
848990302-972035297-437589,10.787986457715043
957819273-971734930-228188,15.068057437282711
990750246-971983930-276428,18.04515105183246
898357112-998389402-460478,3.9200790626459545
917030278-971786612-12607,13.988350634332424
969046520-972394289-60761,2.9786116743956472
981463579-981478185-64793,3.291333090500256
992987626-993009067-239713,9.785471199100929
954763684--22465-22465,2.7477003760688468
965045112-971766093-31116,13.344865288518243
912125890-912170187-628331,4.170965638236899
916072929-916101465-793539,3.5565667173874562
947546031-871744262-12569,14.545623555260144
878661982-971986433-2379,3.779065925866865
999136613-999165206-467015,4.557395497976558
911672618-912217299-629898,5.869201614085283
987189533-971956259-22761,2.930952363503379
919136464-971608242-545882,3.7442766877125075
913514394-913628926-690602,4.185507869356522
913979192-913984668-706984,3.627876504795294
917101760-917136955-835348,5.1481931172878
917709955-971801751-129397,3.6707723483951726
933109496-871801592-76517,13.387318132685413
997951883-997974980-602986,3.033370154770079
998788218-998815126-529747,5.321351042029378
915185770-915242073-759440,4.688248520333896
974417669-971699256-27878,3.5530941422340323
914749646-988717584-569333,4.68845684850661
976145836-976147618-66049,11.042782139075069
928785092-972367958-254328,3.532964449085614
889071362-972942200-61788,5.224869873329672
917376794-917432627-846570,3.553203958352962
923971947-971937033-28378,5.257241017192332
995607247-971912057-136115,5.236055822873876
912672425-812712942-650689,5.280018746851874
938720819-972046485-345002,9.642040436596474
980948862-980972968-79752,4.748604240714241
892779082-992868112-135134,4.3074585386316215
815050312-915079393-753152,4.302353713967819
913406346--684136-684136,2.9341212697279073
951635200-897514982-167862,6.539107819170873
992480939-992524235-98502,4.825874257116854
916749686-974106361-40966,3.5617700674099133
995992574-971996641-130780,3.596529187930453
997985613-998000475-427101,9.982636266665665
917859736-917925682-865887,4.477280695259877
992655844-992819855-124272,4.116987241785936
832507652-971661399-229096,10.637244601103879
917395632-971766360-25705,3.731718159860087
914805813-814844862-743753,2.908959947599093
960696646-972257311-53453,2.873139250835154
994906283-918247599-878465,3.739965284066333
917058628-871787182-64810,9.512688764611804
936687237-874148652-20270,4.543280710059464
976691490-971734841-28191,14.015348317037619
983253393-982552656-12578,13.900167156436044
992890177-992908254-139538,4.321218334639132
944922113-971918977-19237,3.5259241169318107
915629105-915680208-776291,2.5358096663699494
914793130-814830772-743283,2.747096753871841
912678873-912685128-650054,2.1339806685468736
985501289-985519080-216739,3.1263760621457966
986216480-986217363-222726,2.1540582010681084
915350623-915543502-771596,2.1704937647623876
913999045-814003612-707902,3.0572583290811846
936066798-872010432-181523,3.0641293422570346
916087462-916105606-793883,3.5124425557062997
939239219-971739622-19143,6.593916091736827
967010596-972353604-61237,7.79702232938425
974534576-971863188-19112,19.55600417534242
980403963-989474650-96299,7.5234924653842405
891442122-971785268-21236,10.449950733974163
992155345-979441231-58713,19.25359808773153
980779017-971763760-26179,6.994898111645323
981442075-981452607-52242,16.123683458986516
985029911-975907465-61226,7.070761333016144
996319970-972288780-18851,10.34096002524762
995527766-895926302-163774,2.4900789623106796
911589087-911644118-474734,8.03543949334609
913279050-971870214-16478,9.707064075228537
970954740-976169263-51631,9.50184822719692
983509614-871719942-73498,6.669911488793053
993164933-993174300-140971,11.782497887048963
898799212--301400-301400,13.812349595684854
954923452-974107104-52233,18.049550685073477
988466565-971610166-19145,9.089722956530618
953565544-972049697-142480,15.747255567664126
999619231-911570807-487306,7.940303169497975
963609809-972347485-52249,8.492427932712127
980848906-971786477-16476,6.4788204672329845
995890135-971663499-17250,13.390522568407224
880356542-993741132-113771,2.782352676270727
915774563-915897606-786210,3.43111371763907
955454243-972194395-38497,17.111293277048624
986614796-986964320-74067,5.035176847331183
916509782-971802847-19294,6.386468910459101
950237007-971876247-19116,16.374686267078985
976274059-971906529-19425,8.463931373121833
979936729-973213865-73487,10.781211835908167
913456289-974100746-52602,10.644840349251739
997750594-976575385-82780,8.532789074279226
951266752-971804106-25671,9.69802536922386
936119212-971830972-22871,7.115233535630244
990024154-973230581-47222,14.087933592285257
990759308-972447587-31061,7.466194287957778
915109756-979183135-46704,9.635902438469916
933384349-971606150-16331,16.59340561776018
951035564-975020983-47187,13.600994646766305
991441107-972104477-35208,9.874482956616324
979944497-974099764-55717,21.184942779912635
980148831-973235842-61139,11.984185387074458
950239239-972152919-38007,7.635042617551116
988401366-971807245-25673,8.520174922835006
815801792-999342922-468661,3.4244324600867886
893925082-983347819-74057,3.9343473218069276
964309183-972296791-19322,6.726841853216361
998750717-971797320-18727,10.801567140873278
954278255-971933801-18363,9.417059188962408
958330537-972029068-36471,7.218746331582558
999234569--505055-505055,10.023640179461143
917248702-917869936-863641,9.395917567030278
986405917-971664045-19316,13.692477233263709
885277322-985320683-82808,12.135255962612518
935267536-971779381-16404,7.496935774662084
935690447-971892064-25004,21.31896969460246
936416497-972034509-7048,8.3935735565571
985736685-914677130-734657,2.1263899318932964
997342011-997360060-159674,9.020843452920573
945058390-971913185-19426,9.181659067343405
981912969-972083135-141885,10.626166261066391
897657392-913604652-691552,2.4689486250294217
942283865-973242245-51821,13.953068452147255
985918058-985964203-110681,2.6600256178476553
993918520-993927406-106558,9.739062772372908
931903225-971696044-20121,14.097476806736882
867785302-973818112-36474,11.371149277510241
912977528-972934771-51968,12.048063704781871
947847481-871854882-61587,7.544396804322915
981188861-977083834-93126,13.824806537832412
986761632-978703240-55759,10.071137084996048
998054478-973204343-37769,5.361135695708543
876912902-976916182-81561,8.016955111452905
899102282-972424919-23489,10.812971876718374
954380351-971618469-18836,3.0595175607410523
976104013-917558558-852825,2.468101750207531
975786307-972127744-38469,12.006343659643733
979373309-971718986-27049,10.370997369637346
979740336-972018090-35663,11.758107075067587
832521442-971981113-26297,14.3059121728104
982825016-980053555-80842,10.90823765254917
983401562-972085936-141652,14.481739978926745
993500526-971786833-18048,3.4321036428278555
997553888-871721432-52639,8.807807540352327
880875582-980925013-52659,11.165495849594333
936004717-871704082-51828,9.10709712913012
944793658-971820470-32244,10.727340146379357
966534826-972099562-36438,19.98084522006047
979692870-972159425-31072,11.51781653890554
981967623-981990579-71423,8.077683665385832
915044042-912727777-654133,4.892490874378947
979569025-973323369-22918,2.9975056507332676
937935064-872061312-19617,10.074769065929841
984197071-984225628-77488,16.604746537314202
913004957-971844469-32260,18.487554480424016
982592402-972369497-27965,12.910784662970135
916555482-916854250-825464,2.8190548820331243
975779432-971884800-25665,13.651801620451975
987638370-971861924-20723,8.599449297349679
914071860-914078024-711140,2.213459698423448
994490427-987353120-74211,8.67182338756607
998319374-975058700-52098,11.081256589693435
914583187-971852801-32262,7.030421682223023
966847719-971808144-17412,19.470794041482478
971142073-974081067-27247,22.08348372310646
975259145-974073765-37788,11.477763951306594
968537326-971735147-27053,17.32267727752446
980378829-971826622-52794,14.862562149121144
990903603-990942056-106539,9.17901292711698
934247051-971841389-31140,9.781813844634874
983825443-971806303-17738,10.754075348673677
997371313-971815515-23527,11.075277241277066
913843673-971962046-38512,11.292892583022262
936015298-971808594-19643,10.359211815893332
998996465-972113395-52801,6.471465618422568
965744568-972337714-56371,9.394216070622614
974371960-971741147-20740,19.228759131786234
986214917-983971431-53301,10.513750218015584
989272918-972343277-73477,11.611772014377545
976950658-971687304-20711,12.358568154241102
912643204-971722126-26867,11.144562754050785
979911998-979958706-74015,9.717341199094946
876536242-972150673-52805,11.859218002422011
910407058-973958720-26304,2.5524748168826887
914882850-999210260-307280,9.568116542146493
988599085-971814411-18367,11.327214738402018
989257196-914689740-734662,2.952165698505725
915194206-972202509-23968,7.344299232866341
983924670-971816449-27400,9.002500695804304
993199842-971805110-19125,18.545893209957388
999543758-984575165-74032,13.53725660234206
887634602-971821442-27401,20.826956469135816
914394023-971702109-20714,10.454220288966189
977298601-989384597-102067,11.079294782586986
947063960-872186972-21229,3.452634652109804
980281752-972267562-19320,10.373781601193746
996993051-972154482-32557,8.247696390893411
888382232-899353382-341282,2.5687832279260787
912192067-971935391-19757,9.628324933041746
980024466-980055280-74018,2.2201797027063566
995710676-873892072-19153,9.64273428694275
998491541-973228803-59256,2.407857678253821
982937116-995827794-152068,2.9303303309502446
983861652-912728919-654176,13.814286686115391
988029068-976722043-81560,8.634397471155193
993445800-980605310-105113,10.36336276962797
999214029-972768359-19311,10.539476365188097
830819622-974106310-37815,18.760335344865105
979506910-971812389-19434,7.078211087566924
852598972-971708638-25654,13.661921232719324
912082296-971794372-20721,10.043050456182993
917288887-917348022-843494,2.5669536950318
986361448-973236601-64748,9.513899922109049
996270483-914158656-714330,4.956281812383639
993979538-893998942-17415,1.5039593361049657
917655936-980591344-111356,11.209453033783271
934271351-971764856-31173,12.544966774422576
955630599-971865903-16410,8.581100066738285
994441191-974073242-35667,11.420287342911047
850766622-972040231-141996,8.560807225594495
951794481-971686774-24989,15.225631231259271
976001591-912728285-654167,8.928838243130317
985090963-985094136-55769,8.002774232562235
911585499-992020555-89323,17.355176347844367
913094719-971806893-19297,7.932763825376664
916505795-991903690-119766,13.541486026642858
960552059-972215627-38499,9.930922450004413
819638942-975039196-59277,17.12021750812919
886382472-972294578-17259,20.115537454531598
985207356-971684526-16468,12.398426934105906
915129501-915150683-755822,22.406103076076175
986322906-971720999-18068,12.531292835449086
994940058-995013800--995013800,2.564747973113125
998896983-971777141-24997,12.985565827173623
958972245-974095580-26172,19.765366270888176
976903900-976906896-78144,14.421265564080725
881505592-981517431-55521,14.976412851731451
993852902-971900776-18057,9.514613281415789
812676342-873186062-102108,8.192561806162537
843142672-972089389-148270,10.023870377075834
896269062-972169153-52829,8.15969671037846
947553992-971914963-19753,13.671864160277478
985729557-971759054-26177,12.273703429304714
893760202-972017191-33008,11.420164947350667
976329783-976332903-71451,6.357956699200044
987609788-977360218-27953,11.058519476744033
954969223-871808562-57763,11.682256314434921
889873892-871679932-64756,19.727012059025483
993785814-971669527-32735,10.359291121018561
950799153-973182471-37766,10.13691962978932
955906578-972155713-32288,14.970661074995474
948191016-913384458-682270,20.285636659459527
960379195-972163252-23500,10.446651612318268
964652511-972295728-17445,14.752642288807795
915587259-972221198-22894,6.881698966333954
887719152-887749752-77505,12.813003300658616
993509981-972202029-37779,10.888856612228587
932077299-971684445-16399,18.709365616005037
996187993-971974672-26309,9.848036529123883
914392322-980168476-74181,10.895249815631184
979782004-912927865-660150,2.3649543424463153
982856078-982890292-63265,4.138958610606272
995344653-974203022-57755,9.036833323202886
951509019-974143534-55747,11.595826851234406
981982916-982018137-82750,11.334354350713966
996767493-976894006-83282,6.674836265351934
887615012-971902795-23522,18.905978409801957
999612113-999617492-544298,2.6040195733988036
886980442-973436546-73466,8.907976337811741
945556889-999362869-461579,2.7359044492494813
984086121-971755490-53103,17.59768399041811
987698926-981359399-73470,10.640633282247242
992870400-993098493-148279,2.1244579983112324
939241388-971660945-19414,13.882105820846387
929199030-971947772-21357,8.08146825010491
885220282-971712570-26863,21.98129124859199
931965395-971737212-26368,8.158339088052982
953895420-971725095-26367,21.057993765759665
983384064-971809280-16324,6.822877111921422
994268422-971909374-18860,13.808364225759334
887910782-972286125-17258,2.4900460318861737
917565287--18051-18051,16.080849058196204
968242032-971815655-38453,6.6167468356778425
990440344-972135925-30713,6.829578566356596
982145309-887624712-82761,2.7650066626989465
982743869-873391812-110615,8.572640279457486
992169230-992284811-139843,3.6880701071691773
971178043-974872846-37795,12.60701031245689
914579880--46698-46698,10.572783396218524
917338612-917399670-845184,1.910803927270854
991594671-971738685-19142,8.83292148379882
914063647-990842728-79146,1.655271655945144
959607508-971796324-16484,7.451072418250799
980235149-980250113-77508,7.532927569105219
874273422-976164075-38069,9.059881001942628
958507739-974196867-92432,7.000290506809392
916271034-971773588-29736,7.999618232782087
987160934-987174374-66888,8.18131919611902
927578891-971599138-23262,6.419401717617763
945106212-971697237-39433,5.9977984255827
883707982-972424889-6912,13.113126666273217
993182656-975048608-6856,11.507684189199859
986904506-914889707-748465,3.1168860903597606
986942130-986966579-78469,7.509098604845175
994864912-973551647-6756,12.97614077682501
996442101-991041079-107647,3.4501115286993924
997721675-897753812-151659,9.435838912042257
913423097-973081721-6909,11.84483014357036
997061586-971938587-29504,3.87274158954126
899504852-993794104-111251,3.3750529975571197
983977251-984000014-56747,5.234624618711614
999043933--78677-78677,4.3889084986023335
966420391-972159670-31473,3.9812199462888005
989854968-989886606-275644,6.632063579072799
995695928-995771101-6790,10.823891859647718
992815337-992819596-384538,2.89607170276886
974379279-974395703-142130,3.6440275607112254
915708684-915731228-778941,3.870420157208401
989829998-989844156-94365,3.368605278298981
999009875-999021670-571645,10.671447338121013
910342614-973180835-48591,5.109804346544332
995700840-895758922-6757,10.614707129169485
961702070-971742410-21506,2.7988936602260575
917404771-917455198-847488,3.243432905537631
991044426-996423573-160309,5.658836984805367
994111353-991647643-75302,6.651896274095042
967544167-972361410-6621,18.84233688083074
943815216-972099325-6670,26.506452028607598
912285448-912438759-640807,3.4577780000938887
916730675-973244043-6844,4.145627163103589
912790258-971763523-6917,6.607043265543381
998170958-994621165-122201,3.3999176427840654
924335289-971865970-6877,8.668315663954576
912330559-912423263-639987,3.863626964493993
913819500-971727055-6629,15.779317065404879
986245693-986260633-62833,3.5319847810018112
994085603-973072234-57458,9.665098458304161
997322924-912970183--912970183,3.4310639775342437
913970810-914040663-708604,4.29590221384952
913513746-871721742-6804,13.073235196507378
915713696-915749542-779695,8.806781817515763
999565719-899582292-490361,4.094890172617382
915048528-971736372-6664,8.28174295735947
999054471-999160328-616767,3.527327804357906
977344077-977350816-26491,2.958345239947341
986484566-986509763-75305,4.984336508658648
976700589--38224-38224,2.980244546753243
987293233-987382929-70529,4.02963495553497
915763073-915776035-780791,6.80965127261946
947529315-971890134-15443,7.413209716361193
939327169-971854936-50089,5.019492271809904
987190949-975025632-6681,17.96784858080595
968045261-973946803--973946803,3.2462572308475863
919205377-971816805-77240,4.165931112168263
927864940-971901543-15445,3.500493045374575
941947786-971625740-6789,9.861701231747606
934707753-873252952-49997,7.436912864797481
965427651--38394-38394,3.928831998004627
963681593-972300365-39951,9.41549880736984
884586372-984598599-71897,6.028261608825661
946079391-973447521-34123,4.397581393654415
937719523-972051616-133254,3.3367141944784855
976500806-971678194-6623,16.663430804250282
993565571-914702976-734670,3.7838240250479664
996085392-996097846-149097,3.0432880618148026
987960868-971879238-16839,3.7039113234208365
998681502-898724352-466184,8.20762293872176
911905914-811932442-620851,7.646434137430354
942464436-994149725-126985,2.836722418387894
815532252-915653537-775113,4.073696009673183
912585573-974084686-176682,3.4745492290486437
934713087-972005835-15502,2.919610014362286
984735804-971719621-62345,7.4361500735492765
915166784-915326676--915326676,3.806331249682934
927479915-971897465-16626,4.206559684488967
990988994-979766416-68209,3.0749283782921477
974437988-975847950-40133,3.178649292740956
989653695-989687816-94360,3.2484369912400766
999119980-999199445-577716,9.514469562239332
817836232-917903980-864939,3.5882910837608764
957904920-973487205-32365,7.42316079945067
999606598-999651054-618028,5.430564377046022
914170028-971827297-6618,15.243575859224144
988573450-888588752-38217,2.2573902676147166
984496842-982740444-56761,4.968335013156268
990342652-916997345-830426,10.717455430861724
979705832-973258443-6627,13.045249408685414
984460317-984475683-6855,8.866248191940926
914381355-981166612-6907,2.955808481577356
936695981-971989378-17763,3.7481126648048777
982352258-982375371-49930,4.1509423655217805
916374712-916461275-804716,3.2280881672283117
975796043-975808955-39550,4.7972427754874944
917640815-917720789-857538,3.827343834481792
887101272-987140356-60576,8.181607190531972
914281237--16002-16002,4.038054000324222
950493577-971975008-31876,7.002605375336831
997150007-997182960-164366,4.025606427154992
978615392-978617093-6610,15.275624067452028
992134755-992152621-6746,19.08360141589039
997871502-992530618-120755,4.826878716118745
991445544-971962313-29572,3.6205847282998826
915245641-915314538-762684,6.8172004424831725
946766550-972129100-6673,18.807144935934854
975349357-975362086-461276,3.9928052846207835
980547779-980568156-78718,3.723699709032843
911931648-981250168-4867,7.790575288500751
913768825-999066380-342423,1.358548387510277
915838138-916215010-797421,2.5916878284408678
976933516-976936361-78146,2.700971552495002
976967631-999389031-613082,6.147780171761743
980897699-980933601-594819,5.047045637513602
946288349-972116068-226582,5.690808284533431
979396899-979460171-5322,7.029717378671322
992984848-994387766-560359,3.6689621450254473
914207223-914354641-721729,2.0545491215857847
989790641-989817914-14911,4.015605359683054
882319652-982382777-14885,6.255086208127077
983229425-877560732-2190,6.064294509969813
971597038-975402762-15122,5.624123379565977
933894568-986682775-14884,5.57076746451549
991756205-991766995-5970,7.832510095064201
985274355-985282722-5286,6.685774532920764
987399104-987430982-14901,6.363478818218439
990368740-990409854-14900,7.269301578438366
981906497-981942132-4876,7.911038527194947
998010403-998017378-497469,3.976192134920038
980501353-917025029-832092,4.052703153965257
916498713-916527632-812658,1.9264961626357722
995989433-981179811-61672,2.133305486603433
814852962-914894611-745474,2.439865596341015
976104757-976366948-169045,4.765337865607531
990059667--168361-168361,3.0010569527139266
943787670-873070382-105130,5.408187570242023
979327994-979638965-5932,6.985268774726368
998212766-996099555-9049,2.4987350163045234
989839004-986959122-4333,6.814633223614278
912321436-812331302-636265,3.076987675394287
990522588-990562040-7861,5.978316444416203
917596697-817667872-854795,2.2653170654354393
985619271-985623996-106084,2.981538946879679
915073557-915100430-753734,6.464975310983994
979463138-998242371-438988,4.463646500170503
961823099-972265071-18338,2.72868461231514
990522502-990596549-82537,2.2475958084783367
994464299-894550422-140690,2.0554991733909924
992768096-994903640-14867,6.932441819481602
948804557-972157376-185570,3.7417692420973436
984902328-984927096-109950,2.510317764096573
913936779-980571165-5047,8.011216446402319
960326296-995634627-140604,3.038393635954309
984573448-984587937-6014,5.7940246008524126
965723498-971966327-20845,5.058007686268473
876791862-974190729-56391,2.3625047601745663
941921280-972084832-141062,2.554981638617291
981549279-981552342-5180,2.2803363845468434
917953686-918011145-868935,2.2185382581615394
973057588-974882582-22908,2.1311185469523366
986522069-986533281-14866,6.915283639482747
917443262-917615527-853743,2.890622061370897
995933306-996050459-160218,2.0922635527183293
816554772-998564107-465282,6.634131510541576
979327919-979807627-2015,5.481247261047267
917431469-917495211-848827,4.263070885817591
915053602-815485262-769343,2.542690143162908
990529094-990580936-128058,4.1982659668057645
814508072-872031022-93883,3.5079556374655887
991797645-991853391-112111,3.2926618337771574
979580428-979613660-94054,3.856440907970203
970979085-973922289-39061,1.244648176596542
914204941-914394872-723512,2.432918842750944
998247705-998638976-423050,1.8525941453422092
913665236-913716817-696078,2.483030126204075
981627202-974161613-49037,3.8978658592257887
992847913-971758163-56172,2.349043514975345
989062581-989122568-1719,3.1072782727838737
979563418-979584393-87370,2.2971268495756627
984560389-971733705-30231,3.042009396524323
850382972-981381750-47391,1.7404419747703357
916990588-971801441-31326,1.616001346647041
812326392-812382802-638685,2.422072864525536
988221813-988290122-126536,2.087941659818344
994115715-994177125-5685,2.0164813490556988
898048802-994343041-106415,1.5321727511721375
989537539-989582712-86675,1.7309786145067028
958441223-972869929-62366,1.6864874097953795
999580726-999639348-496598,2.2291945387487058
974212528-973359509-24762,1.382425158235102
987602619-987635916-78080,1.33642665171105
916941994-916960603-829248,1.0187265617875
999504205-999510310-517480,1.3251304832341861
981488423-981501888-60237,1.9639353942941034
988287717-988347558-122756,1.9622753427031472
988835986-988888923-82871,1.6148541272799877
990717435-986134735-168223,2.2590914459496583
995267683-995274272-123405,1.9487980867616717
915978231-816167922-795929,1.2887554018209113
998830036-998387345-446699,1.0849286494834058
999593038-993722294-114293,1.6763215411763248
917094977-917126321-834795,1.2094637522678338
996791637-996817644-160506,2.877809900127552
911733714-911803933-470970,1.3899858344111427
880289632-980294293-63333,4.067605402425283
915888682-915890172-785218,1.9131995737270908
918079483-918175628-875523,0.9969428027259217
976495039-976513452--976513452,1.3743601719238279
912561224-912577066-646205,1.220639361133272
890074022-995770296-133185,1.5751180101473121
916508565-916581904-828279,1.1498075074421754
986735615-986755225-75508,1.4065027094401947
912603342-912644472-648582,1.5683033074031174
912328791-912338428-636634,1.2053539764802652
912606074-999148689-594550,1.9665381705896614
964784477-972311669-42813,1.7277508164108082
988520926-988535419-99976,1.5720628934703003
897228432-997887875-154956,1.7071060679603405
991649697-991661247-106368,1.8674668470938611
983720811-984035330-14854,1.9620398054633421
979879865-972341088-48915,2.0159207846677956
990956960-991000445-104337,0.925177325725044
987807636-987955333-84918,1.4461966403675288
989270745-976486552-14859,1.7984969925459362
976274296-976282914-14857,1.70450849636552
942752350-872093842-26822,2.0220574683402415
971091592-873519312-14800,2.7107840478289154
994744305-994752995-126210,1.5211688790072286
981204034-980111296-67028,2.232940436560577
981180356-985158258-51448,1.0929418599768699
811784192-991858849-121196,3.753122422089831
989197347-973845357-34102,3.9481989315913246
981168216-981173422-56020,3.2978432419259684
997390733-997401565-164905,3.512480631171698
990514771-990543674-14448,3.967829781612667
977462495-977464269-6712,3.73920701119368
982538467-882714772-249609,4.694127786102954
912542394-912558193-645547,3.537116483052598
989446541-980554678-67712,5.250358210423684
995829738-997367480-159764,3.38956016107847
913947495-913966678-706138,2.076365865581379
967783188-985526079-4962,4.501871609657859
992809620-996756874-151528,3.630662630232634
966500964-972324108-39577,3.6620981141776348
913630955-913709861-695741,2.348538837452878
895494062-995552043-146800,2.1984771324540078
991299033-991344128-2512,3.8165306903539014
912018571-912028143-624421,9.913730070245945
987862203-987868260-80702,2.506072236969185
981096673-985525501-80601,4.531532570158952
912430979-912447448-640598,2.6447728677136344
979643411-979690045-56706,3.3072844175631424
995082756-895100072-121258,4.76220061591242
911813130-811829722-496924,4.2808921245625005
992966904-993002666-139832,5.818233860760634
998485002-998535654-415148,2.6552819572325514
990242623-981608062-51361,4.074357501443597
995323532-995333201-125851,3.064375542895217
911559269-811693162-509849,3.7817219371619393
988875198-988888699-14986,2.6452425359705787
883608372-983632165-78479,3.769898710545359
988463000-988490040-87085,3.7512964813785095
997251318-897256452-157156,3.228889587232734
914457874-914464226-727089,3.226248733550012
912234835-812256092-631856,3.6278432348710137
999136931-987408944-72310,4.206292273822221
912972496-913146417-672946,2.9792262486561394
996834646-996863182-154187,3.032877604559565
913009444-993576085-121660,3.7722708516404184
913391888-813443112-684655,4.48349800787952
975934934-975940462-53880,4.570650669693892
979389949-986383107-61935,4.570265659144208
981102428-881128462-30888,3.3438005013724004
993805939-993819107-15269,2.5153039541153497
817817572-917886962-864302,2.5317177471218133
983772315-987539887-76054,3.538342802855011
989305085-999129277-439788,3.8086419615872202
998989396-999040535-370070,3.869499526270844
994715135-894758422-5426,2.9101030456406494
914910226-911750414-509473,2.2151730935694847
913186745-996572854-149125,3.1710296268802356
991874143-991928847-114967,4.715315323339982
998030129-998136547-404487,4.083251929814459
914500230-973172352-32331,3.226784448448516
928316777-971907401-15446,4.787944806297115
982990513-971713178-42445,3.4416205278675305
988498246-888558462-18252,4.48551269031957
996393755--155318-155318,2.609517962849847
983835368-985525358-2042,3.272211996430804
912580105-912591700-646405,1.8315346732714701
980715574-974141116-50092,4.017404999401861
977356458-977361540-48511,2.8786434143617803
989214896-992833998-129032,3.5685082308411635
958548907-972797928-33109,3.0484241148624793
912258521-912277593-632348,2.4997184066028844
985618739-885656382-100,3.571385847598692
985750408-972073636-140508,3.1578949739751705
913756584-974312204-7491,3.8365589712038757
983762093-883787862-7673,3.5819188609112205
897355922-997438906-158317,2.5798682534549306
851558012-971759399-7605,3.473148194171669
987921358-987947721-7597,4.950183186930011
895802662-995808366-4588,3.533498457054982
936275656-972028762-142114,2.7989304821800736
994545620-994589598-4175,2.619374641215049
948754770-972157643-7606,3.7532177812142677
980231232-980248933-7636,3.7322160502848085
915729061-918102043-872572,8.245623786538193
932121778-971716584-7585,4.186508079032049
815004442-915050379-752202,2.314584400602155
914129311--717227-717227,2.9503975285861777
985767025-985774366-105711,2.1882671067509873
917057567-971787163-17850,3.5355950854778673
995440865-995494922-125425,2.5577711883311585
975779750-975781607-28085,4.9963455047248475
963327218-872285032-7577,6.065463887295983
990479356-990632170-84449,3.56849320281947
994950886-994978683-140585,3.4963045493047344
988535923-988544892-7786,4.582650671604393
998724368-998730198-476258,3.4110399284781057
886806922-871718962-49187,2.9309522776915164
996406431-996437108-7764,4.62250964760375
912080749-912089150-626522,2.9833702782949625
978634893-978640583-3827,3.6462309493162204
980327256-980340937-61947,1.5760742132402306
994824600-912710831-651441,2.005606764121592
961985919-972274321-18689,3.084518935400121
997626834-997644557-160151,2.146329182762654
998867444--529949-529949,3.4134342769656296
913063279-913123409-671978,3.011189009602525
975360865-987085754-106712,2.2430236210906913
995380560-995491265-125834,2.4962983317947303
991651055-991714448-14570,4.289513891288683
992809078-978870015-49667,2.770641394713033
976740378-971920947-16221,2.6431906596487527
847589612-972135194-7587,6.029597712191134
928979911-971779438-5400,4.193138362565929
976013794-976022394-7613,4.399935408552664
989923463-989970178-82475,2.9143072725200962
971000708-973820737-28891,2.828263721080374
977175410-977179521-7573,4.423238951683336
998688205-998697190-515727,4.164661451233152
917689458-917766835-859514,2.510581689566134
957826490-971712597-17126,2.9794420908955503
965792775-971797614-20576,2.7348502468069813
976740467-976744853-72775,2.7273195495515505
990851980-981210964-2969,3.764100091704856
981537343-982017815-7854,4.331003288858558
914159164-914166039-714686,2.7497179115112362
976947800-973215418-7853,4.223147661858374
916069359-916083688-792650,3.2618345172980803
983335454-983344704-7643,3.307759653701254
915524060-915566979-772301,1.9322252255045802
979807872-979831617-7669,3.387729619776297
989265539-976870425-87689,3.0173683660882595
914356881-914426057-724437,3.1658240883618465
980196690-980206637-60028,3.2780294442188556
812159712-973208640-48809,2.4009251246507675
960174607-971668733-29306,2.3523372401460962
990721637-990803218-115429,1.9286428296326261
915990045-916075111-792301,2.15960564543965
911723050-911976080-622222,5.044808238868005
912240207-971698330-16594,3.634800117476737
955515234-973948660-7662,2.8506882624855763
917353948-873149752-7794,5.733283429279064
915679226-915702953-777254,3.18644374627383
967196401-972351849-7470,6.466194721777387
954402495-972195936-28897,2.386975612840506
813255642-989700235-84484,3.7157383386401692
971180404-976170040-5033,5.944415690553882
980654230-980659739-4903,2.4936215679609814
981686624-881886332-16586,3.4739701827675065
992409436-892486972-64218,3.3542397954033083
957696953-971753064-39519,2.888120184932004
963722664-972302007-7847,3.4230759182428354
996547310--148868-148868,2.138989593615293
984406355-984431945-50157,2.5728376146693854
915347142-915361765-764529,4.46194200955129
917297738-973180460-7623,4.828652222297649
913111338-913204220-675442,2.4858978078146805
999116868-999225292-332407,3.0194523032123595
912882349-890880762-5664,5.310214911968922
