id,predicted
998856973-998896495-344884,1.1449959267881828
914838509-914860555-744484,1.638369333213273
993799998-914975085-749396,3.557437074160097
915272169-915283624-761318,2.097298886752281
914627583-914823714-742915,2.313653687788641
915194761-915226639-758915,2.25431787893312
916215428-916247966-798715,1.6726368702012167
991860304-916272308-799762,1.6115789607555042
916504160-913637267-692997,1.383445083823335
984642245-914675367-734990,1.0228582579957113
814080862-914105897-712233,2.238771836676306
817286402-917345503-843274,2.4389608042827247
913164954-914553059-729809,2.025651031821656
914248698-914285461-719032,3.738464372827046
914754070-814798712-741919,2.715344646050847
914790514-914825628-742913,1.5521498710882442
995337401-917781664-860331,1.9951953537645388
816715032-914563704-730083,2.616704159454262
914719011-914727405-739585,1.3567526460101949
915298257-915600794-773537,1.5223925777501939
917546193-918039473-870482,1.873031739264674
913124294-913182111-674063,2.3400215735181327
917210748-917262551-840180,1.651557770633009
957978266--823417-823417,1.5971978443162156
998061660-998093066-362471,1.3765535069895125
815547322-915018599-750986,1.3028621060943468
816943582-916970935-838765,2.3434168483359015
913955986-913966244-706163,2.2760225091428232
914833418-914895286-745544,1.7291529222163118
916069820-916936702-828243,2.201360832293299
916851936-917230293-839181,2.1648119423287753
916896549-916911963-827851,1.7923778217314101
813786052-913843916-700493,1.5152592265752878
912645053-914092493-711798,1.0178742118321082
914401038-914453003-725478,2.2019418699244566
917047014-917071179-832881,1.4876938141151075
915719570-918150714-874958,2.5761087555460067
916952082-916979932-829568,2.353263767050325
996347494-913259777-678061,1.7910663083727414
998873061-999067689-383242,1.4014391747334898
815207122-815265742-760680,1.3659797504536693
914142296-914322863-720831,2.7438695969200455
915100104-915120563-754589,2.5561501736220826
917204004-918062343-871163,3.432834420032422
914215870-914291496-719253,2.2396701874082336
914852560-915002641-750335,2.3964546066746335
914929121-914953618-748191,1.88442737975801
916637454-916910169-827850,1.7782587981459321
916900678-916919085-827853,3.7060784191099545
917158231-917724652-857781,2.048576568568345
917742855-917816484-861520,1.3879137388677738
998529042-914809231-742428,1.667195718528598
915032087-915068871-752838,1.0555833932233796
911586525-887113882-608460,2.1151906204705955
913230353-999031897-383157,1.636328819312912
914063213-914136083-713565,2.532786732063548
915075010-915105505-753971,1.7871332379706604
915429238-915446728-768119,1.4873950934654334
917991839-918048170-870612,2.58017977742226
915001181-815013662-750699,1.0366664104683907
916805136-916851960-825288,2.3322358203886955
917134847-917188882-837087,1.768424865000756
913821335-913907884-703315,1.572084670894454
914160618-914361656-722053,2.319114863511412
916215169-816717272-819955,2.628622902367147
917237689-917324042-842607,1.6394766731875188
914452015-914479940-726085,1.4421300349300998
915110576-915133754-755191,3.16271262212513
915252184-915269575-760686,1.1931120860625355
917016313--831546-831546,2.6220548162474024
917639108-917768927-859794,1.2327642581521348
913860381-914059836-710674,1.8478362478273218
917362815-817495672-848931,2.0803609547777127
997125274-913819535-699570,3.1101512472892683
914279283-914283876-719030,2.544367815781909
914530970-814570762-730383,2.206326436128603
914964326-914983223-749398,2.3027173764695545
916457146-817738532-858425,1.8627561874517076
914011523-914069394-710912,2.01649021773931
914493439-814534952-728793,1.537073655084741
916688202-916708033-819665,2.5875755146710024
917185611-917507953-849463,3.0402935624229137
915032001-915106846-753974,1.0501368369892505
916736576-916759843-822018,2.3904771648162115
913761847-913862295-701239,2.279414105404224
914015669-914571065-730385,4.546469098408354
916231342-816880262-826371,1.6254522065063743
917619794-917695253-856485,1.9446282257707455
816839122-916872941-826155,1.5481886851807767
918040196-918100105-872577,2.1467978466784445
812028472-912032612--912032612,2.9972529311228464
932096781-971788070-49602,1.5786211743414174
993284734-893341412-145461,1.7932452033791866
995476932-974075881-39062,2.9842988617734028
811934232-911964082-621595,2.0971152360666747
939633871-980513114-86353,2.471014316620985
966785845-972340456-39692,1.6062012953680185
996226603-996248119-154487,2.4620915206345733
860858282-971889489-31331,1.9564074147804615
874526282-971727373-47358,2.1059647458701756
892167842-992251263-129400,2.0215974562864893
982303966-973301357-42454,2.0422885465158216
888797912-988859486-148166,1.192541314487837
961320275-972928917-30186,2.0899829361455633
938643083-972063193-130023,2.636210097929721
956367751-981244796-129873,6.243612201784148
976732464-976737393-86167,1.1817507137380119
989682881-992310731-130809,1.7096124042830372
913535251-971694890-35529,4.58092834589856
967647497-971731745-56169,1.7585727832550822
975257401-975332632-29409,2.785951642231895
979778686-979794843-133527,1.8492103901133201
912249654-988429929-65434,1.9551183174236888
965846271-971692979-47343,1.8298899912699764
966052082-971864761-47349,1.8204586127462346
968529404-992482907-129885,1.5554416830796312
972414972-974874377-94606,2.4597098414774674
982488443-992775297-130817,1.3289962137146833
986705244-971773316-41170,3.1695232820542314
986760547-986773525-96687,1.402332515409976
912168956-912312054-635788,1.472965588286602
967647764-985666458-148170,2.2732294198498155
980890619-981286243-83389,2.169243787178819
993952451-993978817-126518,1.589798620483211
914885043-981421035-39086,1.7243025367045015
959441987-973320033-62385,2.290266526520415
960465725-974107619-29404,2.7822394143583975
989631993-989645943-67272,1.6287696680262203
993450588-993488704-101628,1.5161328311585174
997941659-997988841-514213,1.7693850912330498
815358562-980566587-121393,1.6838891283970034
980971392-971727217-48998,2.388648823746816
877088332-915166539-756426,2.0859788743724055
960559150-972226947-52969,2.2860549587530796
989040774-986825916-86172,1.7784306568115782
995418304-989306138-100652,1.749789890653517
998757428-998907993-456857,1.6232719076742348
968075136-972372781-148056,3.1436550220349293
988885185-887975302-48832,1.3037897888692362
937105479-971678356-28031,2.5894238734916595
982797985-972606774-87414,1.841604212664273
990027382-971804548-33916,5.127710902129446
992369256-988977888--988977888,1.7197569732200098
979185227-979188102-111061,1.7799847995868685
983478891-980542653-121392,1.439983809647888
992887230-992914831-144106,2.4556630372483848
913382269-913419960-683748,1.386534990771775
914721083-871702772-97284,5.319038595752248
956474183-913359577-681327,2.1763311254204742
977514142-977516854-87378,2.7419535541160256
929079728-971966785--971966785,1.1999265205849707
952205684-971987642-143870,1.2054861458015846
971594012-983489923-95146,2.4331978057421604
992034726-973232347-49656,2.8177378675364015
841431162-971711094-35531,1.841751100931083
931692232-971689900-46880,2.102267453818102
985495815-988150487-88660,3.0860697389720855
989213598-999475965-501230,1.8001563598539105
992812621-974452642-144720,3.0526967128392952
996353885-971603712-36983,3.1434858068788047
917094659-971787732-47339,1.27158537391712
986295070-972066540-130842,2.606822921075917
987046031-987099356-94635,1.9622271208672433
966253584-971994436-16386,2.1676121177675127
985617635-971770813-30132,2.0950150923463933
988034398-973187120-49243,8.110476536872747
913267125-971746491-49001,1.5841404197899123
914736684-917162964-837079,1.7895004289746708
971056770-972310964-1583,2.5806066459961245
981950682-982209382-129882,1.9810887413530915
995722933-995751259-137340,1.2781893761580005
996099784-996608352--996608352,2.527349253860473
990800251-971682639-30137,2.411035082092529
912765873-971790016-31324,2.613640188732364
930658413-971971371-31334,2.32710392686674
987649364-872045902-49043,3.0579755991421713
964237077-983322700-53658,1.944123192809177
989869922-989886312-102268,1.7913472388471634
917089663-917119279-834321,1.069869722406131
986414568-973260537-48243,1.85021334566997
988630225-912948978-660353,2.1088773198275272
910114085-974071444-36977,2.797572162279274
942109822-973213962-94471,2.562933485317935
986487336-987813067-121398,1.669923730739154
935837219-971787643-35524,1.6545159010645025
966937335-971732067-31345,2.4621690416559057
975804291-975810925-33901,1.6805545575821759
888241752-971791055-36949,6.310823369433265
913271076-978200230-94487,2.4462246335913296
984580029-889848022-24966,2.6162041081863867
988224561-999462901-488284,1.9745719852690358
916844425--826051-826051,1.835997712408313
977392268-971600861-56185,3.253429634018733
815797132-971767510-56145,2.2019356358258766
889198532-999354483-506173,2.8155203614144364
890753922-989985094-121402,1.858524410966373
996564088-996573508-160456,2.1559600207293586
914738199-814754022-740417,1.8357458862741343
934400194-974991764-83358,2.8300859978141863
975978613-971674377-48250,2.212294791238885
980634205-971702214-36951,8.782467142176145
938393966-971793392-18970,1.5323678295575465
913206274-913214226-675726,2.2417988355369225
970975942--31380-31380,2.1943539860345416
996611108-996621979-152528,2.0725946249179295
880098802-976476670-64597,8.279016795983921
944903275-972177717-23780,1.2402262113143698
997414608-994253395-147978,1.654466827477303
974521385-972273422-49646,3.789539282622182
979664397-974084317-35562,1.8846407249878743
917404313-918166025-874837,1.9027473710383402
950022574-980510212-78563,2.5390401169886045
979578482-873216832-86140,3.9257625870591877
950764775-884084822-114356,2.6081858383062633
981080432-818219822-878554,3.067456175598169
989063294-992099976-145097,1.2480269507097734
945897325-972128759-48235,1.1941406675128712
984128630-982896436-128789,4.281064766146341
985688613-915884350-785107,1.2079321467373276
994263862-879625572-30149,2.1302433113350157
912385035-915764037-780466,3.520644143336951
914426383-914438055-724687,0.9007885717512374
975926125-976347196-126322,2.079374805768169
982702348-978667104-82094,3.8736116278723145
988252611-971670215-48841,3.0555608182835767
992840102-992898585-130297,2.617157453726453
986679081-979746695-95099,3.1234280115472037
911769956-971788224-28026,2.6638104357609977
992364483-992371528-144092,2.1541596181374527
879905362-993384062-196404,4.229614636341771
896384872-996395308-161897,1.4919063717430614
915327575-971755679-29391,3.318205884060119
936901271-971708840-56154,1.5460726998558316
965108068-972165603-47357,2.488893652802521
889583002-989630024-147948,2.195177479971454
916775962-973205455-87361,9.304891816298325
984704445-980301087-129047,5.577401594023146
985220093-992482028-114379,1.596165932747431
990854084-990902909-76573,2.498246241095786
911711346-990985952-112101,2.492755329261459
983517269-972159727-30152,1.6321687795052653
915370357-972372706-30266,1.545912939419389
941350259-971810610-27666,1.3945829347859902
991319662-991369503-130198,2.575186520260937
912801381-913212150-675645,1.4959682798192921
979503407-973166700-48279,9.274450736963669
988797871-890366252-42452,1.164820259041178
950547073-972153796-48236,1.6449724535729597
974245108-987239476-65389,2.5331311887599663
977341450-977343380-36996,2.8654817813430147
980890643-981273087-114359,0.9182043094618799
960966694-974105306-30176,2.3929109003366045
982488478-913459350-685165,0.9858537838146382
998586291-998620899-515497,1.7708474000310086
914782945-992728434-133543,1.8961931067951738
915477208-915482155-769438,2.554867916775704
930148393-989345478-126524,4.618200919506404
974459094-974897377-97266,2.569070201848904
994003992-871786402-83393,2.332613295050213
984140436-972667250-95602,2.7796734833646695
992328304-992341599-130810,1.2903787768372537
837295122-972036129-144129,1.869362905850204
914488745-914548403-729497,1.8938898591329747
914760054-999357830-506191,1.926993997328085
915274536-994703781-257550,1.808760538718389
991377891-891437722-125951,1.6553884527557465
911737698-912211649-629715,1.5725324869988406
939194428-971675748-21172,2.7186893255084534
982174627-972211303-39055,2.4124390556213258
984695322-918225927-878556,2.951834664024764
992474211-871668752-87948,1.2762670761100385
948080885-982638461-148058,1.8972334346373092
968666266-982654068-128787,1.2899903228707745
981524608-995711389-145481,1.7193513352511052
986397205-981466977-30257,2.4738558066055925
988340278-977673984-82092,1.436848714290348
991397094-971670894-56245,1.6292766690120102
995073773-995103664-145457,1.3861204770236268
916563035-916725744-820081,2.5134671797795427
955277848-971722649-27681,5.684961895723118
975349195-986072837-127156,2.143862889524041
988413739-971891505-35534,2.5218037008075513
989976036-979957092-95107,4.409507737922369
914416329-974098237-48252,2.347285625208506
964988706-973504622-35567,1.9224039506475616
986845038-977259789-48844,2.680150077012657
988253103-980668258-111109,1.9342664348344
994871056-996374610-193538,2.2380116196252917
968971808-974857731-114343,1.59008392936037
979938411-979984782-87944,5.399112744620015
843444172-973213326-129263,6.362092185823721
911856603-911877724-535182,1.3121353647613612
989984217-990036373-127101,1.711375842209892
912572382-912583589-646071,1.7978268041789502
959475571-993193577-551209,1.7396411139202894
988979392-971707984-31329,2.423362589924122
998936101-999010482-578461,2.0763492288943746
913733991-972240613-48269,2.2788777312539557
979306369-979307950-82385,7.288526626337664
860122782-973149806-26234,1.2889598622936473
931009796-971728779-35545,2.799871899033002
935279801-974163098-42484,6.339280578420047
995932784-996559602-160467,2.0967960802252117
998788102-898835472-358134,1.4466179665115484
912702847-971775777-30133,2.3862191285629963
917432872-980832384-112070,3.422355287034801
935354781-971720611-39031,2.8924144837250485
990824738-971873256-28033,2.0429940936467466
998588898-812685082-649990,2.77001088515996
913059379-913176537-674056,2.3306637879669396
915559581-915601065-773680,1.9589836543671861
942231105-973740008-36998,4.498814984731455
988330841-990920613-102270,1.432783803368873
996442268--32929-32929,2.16478365474651
939522352-972253928-49644,6.853893983805302
998087996-898132552-615839,2.3932422918135092
992978775-974518309-145522,3.4838865403031916
931649817-871858322-95115,1.9066370023942047
991761624-991820116-96710,2.1896762119850277
914463718-914525411-728552,1.9386500016544512
955760034-873207302-82383,1.836796622024965
961514649-982653665-127097,2.5049774720251072
987647809--127602-127602,3.7321045277835205
914310687-989674323-121389,1.6749029203593246
957569323-872853812-111058,5.4172883800870935
989850806-989906887-121428,1.3982811623400475
994745158-982813182-125927,2.174017690748945
912975827-913025733-667091,1.9022205162713544
984628781-972115940-49614,2.685844569252897
999044093-999065945-370126,2.1298812637361504
986181342-985497613-127119,2.5200931935853546
988502197-972353302-94590,1.4304334661632208
991374450-991443215-128795,1.2395264433823665
890522742-972226955-97268,2.0805830231100084
966106123-979460856-111062,2.2446275824663027
983203760-917931461-866438,2.299773771412424
986234101-977541654-86061,2.76209256587365
997742702-987655410-112107,2.5231810998819566
898048012-998207541-538733,1.2332327563830887
916078528-874103322-39039,1.9646778950950097
977315735-971763264-30159,3.0790792468563817
989575430-973214810-82377,2.085973031109526
994296841-980880508-355104,2.094078211125397
997212959-997293029-162398,1.4764363121072375
951749567-971789786-32930,3.6099703544529262
996969193-971695137-30215,2.3598295474673163
997736931-997784146-150656,3.6439039855564506
965864059-971722622-20229,2.8588199080985017
995648628-995724553-126539,0.938343679546902
998549426-972275093-56204,2.887111027693275
916497741-991825789-105601,2.1108869500589686
968561715-972398713-129888,4.931298781886092
992303670-992458003-144647,1.577055530145525
992916869-992937564-127153,2.1749708159209122
943032300-972087971-144804,1.8995634433682564
980021777-980105938-83378,3.500856156862187
989916513-989988565-284854,2.0957957093764987
913647572-976374819-147923,1.7009343006048292
996594041-996781895-150409,2.322519692442171
912418979-912443566-640835,1.2970632249186695
915497160-986737723-86170,1.6168871501090583
952479806-972174920-41189,1.4762266335454228
974458934-974897350-114344,6.223960146970302
913175077-913209001-675467,2.9930440617378
913980301-982479592-129054,1.5674360232221445
947107135-972118753-36965,1.1772318230736185
977224063-974107384-31372,2.7455072859550924
985907226-972299219-42477,1.7958357029413952
997696980-997708946-165338,4.039106358357965
917089280-971800038-28120,2.251853480912688
978631363-971817933-47395,1.971810466424302
980333388-971789077-56149,3.0042076220321308
983700322-971939966-28035,2.008203837496688
992450789-974200783-144959,2.8202325388507896
943097674-977317223-31598,2.3017411630894165
980292703-993574023-144087,2.0225937491932404
984290446-984320892-87481,3.206988522949377
986883894-986888691-97290,2.455608829907031
991379312-897197022-157121,3.005328592010147
914549051-974185083-144809,2.2893545943446303
934932188-999360475-464332,2.757319238484216
940758084-974082454-32971,4.4568677458190775
976017897-972034614-144798,1.4847358859863649
840079562-971939281-36957,2.86023023417944
917533555-987025514-85171,5.967981000878056
976576926-971660902-47380,7.013530243033479
986312145-974079143-32957,1.8270216597506308
990367477-992538430-86770,2.952599489574936
996419800-996432602-157510,1.5604975883701053
990652597-971804572-32457,2.226123577484914
885036902-985072477-64575,1.579131067718087
886972512-999565581-507986,2.7342566516287743
912232530-982017580-112084,2.19970676677821
916121008-816200822-796991,2.0973984495403126
952610619-973369490-42455,2.1899477267448915
960484029-876491842-35541,2.18091859016891
971454407-873357312-94603,6.9493368378779214
994032798-994054937-145455,1.5537209519970623
889645202-974065940-35552,1.6013171786567488
910799460-971670339-56187,1.8968108794454954
977462606-971694904-31328,1.4443961530214136
982734916-982760720-95369,1.9376183492613648
987237910-874110892-26226,3.475250366215696
965641505-972996645-39682,2.057140102378303
980936511-981297067-67226,2.323897624447677
984655258-984675844-87860,2.3709333229152767
988384674--32966-32966,2.1350666090439443
922601011-973391585--973391585,2.290306847792336
957616372-971767022-35521,4.656947757550173
957849148-972215554-87373,2.450465104769697
960072715-915435254-767591,1.3328221558936777
981091817-971858397-33653,1.621514882865824
993319317-972273368-30260,2.5574074186466134
914627508-971723378-46303,2.9865595152873343
986842934-974505649-144044,1.7758792988930034
987378867-890974902-39064,2.2022225675724925
990336202-971756764-32954,1.3569547458236775
960329023-995248018-128840,2.9810381583517183
816643252-972996629-39517,2.359123084944946
937666454-972090247-145113,2.2927865364679567
961896908-971795182-46879,2.3999769260664374
989762699-975043150-82387,1.6732466474702523
913489012-971738464-39057,2.2434106236591753
980330052-972990809-49641,2.5090650487670216
982794218-982900891-129058,1.8986340199838074
884250072-871678642-83391,3.027799326341582
894852992-994904760-615518,1.2069657528152251
912760138-896436392-166003,1.511489833329442
915342280-971776625-36944,5.2332909680509365
917067988-974116073-31373,2.408508579821983
981939247-971916478-41182,2.1317015080228168
992038527-871861242-78352,3.811727662273838
998050286-982417201-63270,2.368698653849926
914217954-914257395-718074,3.106524621769837
915413552-915572014-772618,3.2257946142137284
912995992-976385039-60585,3.7906824785954303
991569103-991624120-107672,3.095861976020503
997655591-991766898-106126,3.0691050810638494
998055490-892905282-66820,3.4650088131123136
911880121-979931069-71137,2.8244586708621897
994197282-975237273-36738,2.7394034251087467
912182924-912246094-631442,3.0494600959132176
913260635-913290135-679031,3.0622753612952494
966890134-971744197-36924,2.474421260381235
999314163-984546084-115291,2.817697860678139
914732905-995239132-133333,2.240886252642151
915256996-995123592-132693,3.369117853978392
915480594-915488528-769506,2.6808160217694272
913808193-971685107-37392,2.346218055437904
967084832-972105090-38389,2.7163860103034225
917859809-817927882-865906,2.324345246431222
896666452-996674894-149189,2.126818209934652
993880515-993891460-106382,2.14627523652247
976030788-976037286-66664,3.0402140676985896
999131573-971893508-62245,2.3845920334115354
915890202-915467571-768833,1.8791981909334265
997676688-997690885-150417,1.9240221680625322
876217392-973499777-24752,3.934006014348385
913053354-993881562-100219,3.1057551375585453
914721229-994527649-133896,2.4911559182984093
919098864-871608172-83807,3.1138376634309157
916035969-989633430-90827,3.324544655015723
911928329-979767552-78419,3.1356258491687337
912519562-984269277-84500,2.222641290118834
913725883-813783762-698190,3.9284056775458547
916604742-895084972-124718,2.425403745491292
899025482-999043828-351909,2.2104646892573023
915137628-915166148-756430,4.064863036594862
995542714-991524924-114532,3.2806610850892177
912652580-882863182-39718,3.4162853120647965
914900239-914928230-746911,3.2916320498125176
914950570-915112617-754239,2.05013614659073
983994202-973945920-42521,4.906759080278286
980175502-971599812-37143,2.133993708757068
997690257-971921528-29367,1.5906199400823504
870976372-872168532-98174,1.9948934921589174
947162292-981539796-63291,2.4807672574456245
911688999-911705338-483071,2.3811251686813977
915320465-980033260-66540,3.5903617850005247
998661730-984957785-105365,3.5303812679044277
912287874-987080779-83471,2.6034281973634528
995300621-995309971-123409,3.127252186893913
996719871-996729281-153173,3.6106662494118114
983379699-974104741-38402,3.007244617127288
997259416-897269872-161053,1.9401523490105355
913847660-996009580-9422,3.5635336877796355
971057831-818214332-878598,2.024105211253662
997239385-996498131-159079,3.4627986695092927
993195456-993222844-106378,2.193295955205106
914413974-914511917-727998,2.0018371064802176
913031504-913073800-668477,3.5996070958577366
997628276-997739108-152852,2.006132414063944
839791062-974170132-64449,2.800545933962795
998865425-873188502-100208,1.9648295355741139
844397232-971910046-37365,2.652732325220921
915476139-915499228-769978,2.090097087903267
988148571-997656288-163535,2.502236404108448
999086284-982563895-99598,3.2618445303491796
895203602-972013978-136867,3.0042313056260284
914616220-914097932-711803,2.106778215392924
915903584-994242148-137016,2.9462713153620115
914763630-990903808-82157,3.5039825855693953
915131778-990451621-101425,3.0725165494335025
991597387-991656944-107610,2.8372952343302136
812683322-972082325-135603,2.7352842999628657
998521211-973069659-63224,2.0668066694777347
974426099-974503247-147585,1.8474798029225399
976010426-972306541-62353,2.9376481282940556
899520882-989686879-80402,3.040641112567065
817554792-983106889-66524,3.0775324269283084
912816672-990748160-99076,2.900443182255912
914139996-990461074-98944,2.9309253538079707
915686281-815787412-781134,2.7337691460348665
916450133-916472137-811009,2.723163361109309
912559335-812589032-646390,3.5362998506627106
916008384-912271005-640525,3.0606050841645702
991073698-991117768-100606,2.521240633701561
914989450-915566197-772335,3.3930911382946265
913820398-913868587-701539,3.603690179146243
916893809-980016218-66538,2.8004228745268476
979632819--58188-58188,3.116837103084409
816217172-988866687-87874,4.958688581490392
915725945-915749682-779607,3.0332389818762806
997074033-972034622-133789,2.615570715227911
914239974-914270286--914270286,3.132635859528582
915331742-915345476-763838,2.6162379120221027
979786379-979802153-14481,3.7523120975770317
988117501-988174424-84507,1.3921839330325056
911613255-997527240-160067,3.39154242300717
965932712-971639687-24711,2.0273873304938284
815977882-995744724-150913,3.857778069146339
915356737-994443763-126882,2.124863493685924
915275516-915292577-761499,1.6091226253510404
998015537-998034442-469115,2.8823531171560597
913894464-913986040-707016,2.321883530651629
913479823-997240847-154414,2.0032546741742117
913969383-913973852-706591,2.7060421687232847
935787254-971620188-38223,2.014468066994426
912699706-982009596-64857,3.1245862202403885
999505368-972346616-38413,3.781406490767549
999583857-976655044-65963,3.6084723494090625
911691159-976171519-63714,3.026510033426204
913513541-913556933-688778,4.315504152643648
916371918-971870478-42792,3.695598093578508
870998082-973457594-37405,3.1661213009045985
911703238-811978302-622235,2.1889099472700213
915021654-913954548-705525,2.9983031366293167
911827948-990975787-104526,3.1350287616937678
912194361-994812343-136873,2.066249424582175
915182852-996035328-9617,3.4266814833511345
994657798-994662821-133040,3.142525913011541
998334039-987695277-78448,2.849969351487937
896162152-981301943-63557,3.7085380213873185
993124834-979163967-36725,2.329617991230737
896713752-972098086-38387,2.408163833429807
912664635-995476657-122738,2.637131151737169
915487475-915521584-770624,3.4179221149268075
997045505-994551256-123348,5.439126224719133
914972795-915024742-751253,2.93219642007494
915187102-972744476-38420,2.377426493110686
983061346--76300-76300,4.1938182450408155
991492569-972040215-146435,3.3850822303596777
917104093-917138818-835375,3.407269048432572
914014859-914021227-708444,2.8459741850744207
915089860-915116949-754385,2.990654912933436
912227707-984920962-82565,2.7506035199363805
997788648-997803175-149913,2.582456220884206
997228189-997234839-156666,2.7268304932295093
813098172-982693810-99894,2.568297338996667
917427070-911945479-620951,3.42656289790596
998472687-971823844-60351,3.0413839125276816
913174437-979840446-433335,3.750344160148847
994908588-975237109-324301,3.7184250792514657
997107454-997137515-369138,4.229376050278172
985459576-977388503-286898,4.058491270106223
914980941-997839935-261748,1.4452147253469674
858602432-972194042-195331,3.219247222982319
988044113-973153641-409348,3.06089104702943
997943309-997967054-514153,3.312488992294372
993014699-993049239-136566,2.123726082091338
994919482-994965581-136879,4.970555867400517
864780482-996797392-229028,3.842110897996359
917209944-917262349-840252,1.8942353189596512
916186770-916241437-798619,8.430646626100138
913599918-913678168-694634,3.3807780092679156
992988487-993043508-136052,2.1366134539419317
995479184-975035441-7906,3.1619997467831045
911663538-911794772-475159,2.8480174137933307
996414159-976383974-64880,3.03661411767135
913972678-913978145-706728,5.5837776343736385
951579912-971691131-16579,3.0049116029318927
992890827-975030237-40185,3.4910862061466936
915299121-973060511-63222,3.015437589695914
911676761-911692740-433871,2.752032485114228
996357511-989975587-100593,3.487875433983218
813321742--681293-681293,2.7683073018856974
995907283-995971682-160172,3.5723720453346077
993910066-972224421-37394,1.8560739846744538
985719845-986255168-82843,4.177027171907246
998998344--368097-368097,3.9607235268295513
913314670-913360192-681329,2.789242668823048
979889402-912568423-645830,4.235005475966549
912737977-912742679-652074,3.113443441189112
992843500-992969059-136882,3.0223480199847073
916100027-916107889-793880,8.463276986007754
874385832-973169696-59467,3.7055913686147877
814599892-914617790-732364,3.970504251081989
915784313--783892-783892,4.64518249250049
968122630-971976101-33475,3.2502349844109135
912614077-973429175-324133,3.405190575961381
998020271-913866681-701536,4.576216062322668
916738730-916752555-821457,2.850359433191357
999134815-999152430-469009,2.667099039751823
913427459-813532522-687716,2.4917463084197253
917535590-917634033-853968,3.5085981589132658
913477537-913547322-688351,3.1325393215018993
980723135-980817725-45199,2.7436426578799953
815627342-915761917-780051,2.8216718891767507
994851187-985876134-4561,3.001328170839213
983489737-981702832-61954,3.4502898491904617
986367802-987903341-103147,3.3469438671006033
912506436-894929952-128673,3.531914693446324
911733102-998512654-457073,3.2049269730726593
916036310-916065809-791941,2.5495223049280797
999207855-999333095-610781,2.9297732742024616
913757300-913777026-697920,3.104725557385069
917083924-999666450-618067,1.7320275548399309
988210102-988236462-131659,2.547670292362369
916199457-916233604-798251,3.1933635032659256
979836708-979856806-107073,4.370643723337872
916121075-916185774-796537,3.5199421012093417
917723125-889659432-42532,2.823489487525377
914899613-992710837-104099,2.5847925277973407
916707886-916736290--916736290,1.733139334061232
979795432-979874731-73766,2.270170496572732
988847933-988893390-88552,3.150968584359309
999006868-999055117-396398,2.9252971020500227
912178021-991840125-130662,3.0629035218375327
983178162-983255604-64562,3.437452826254325
979916981-979956274-67839,3.630971165849746
913398394-984143915-72213,4.140549959722088
914843928-993356883-136933,2.567342735074731
886927592-986952454-85739,2.8103766891404183
912739015-912788474-654732,2.598545034782517
987162953-979714386-61838,2.5437192384509446
913822250-998912784-595227,2.983412171543938
916545665-999049877-358686,3.584425672912844
983245986-883562542-22179,3.4999111083224275
990352658-990377510-85490,3.8983695163564827
815136322-982583012-3828,4.29457045749862
815679652-976769899-71199,2.8261646529678215
915625134-986095357-55060,3.1585094548644452
898606112-998639379-169161,7.259199580911931
991472991-991630139-3392,8.917123668839455
995901846-995907941-163149,3.114152445906748
813507102-913563522-694228,3.2803093903710963
913762169-913912373-703508,2.3644114797840383
984382928-984404433-76872,3.5634740211342875
999194052-999216188-327074,3.723859012465301
991680470-990934606-80802,3.300363459937441
912807150-912895084-658467,2.462884579976175
913990773-983023177-45819,2.159776777002966
992341130-992350369-3426,8.171084042257084
913524071-913599985-690331,4.28403190480618
915865488-915893848-785235,3.5271285272476884
937807007-917024316-832131,3.255688091738392
980351122-972044512-25406,1.9270965230181236
811625612-911659778-433802,3.2396347686700233
912489647-912502139-643306,7.0939796122660645
915389295-915446396-768118,4.32480942776576
916130805-916178794-796185,4.295010452520626
813244942-882724522-42765,3.399056701126275
913503465-913545613-688335,9.280413322628565
992435585-979845154-66729,4.328583443823801
998931916-999011225-359856,3.784672777974075
986639969-980533123-62149,4.266965844734872
990389616-990434301-85493,3.5543978251685644
994277294-914868416-744889,6.08877222931741
889513802-889591552-18977,3.72703483344716
896002112-996559696-160391,2.61547957298087
913705653-913797973-698867,2.9062445726237933
817041892-817066372-832128,1.9800643482390345
981058305-981478711-47617,1.885413043198577
910458469-971663472-36730,2.1065411602318798
913250133-913323971-680047,2.992002507100383
944000224-972105449-15044,3.2124836685972165
986915591-979901321-58872,3.4607297251559865
917367442-971706864-18647,3.3126573289949457
917391785-917446296-847310,4.871563521204883
966118121-972338907-14657,3.6960470113106965
986686207-997543513-166291,2.4229807147733
991009272-984384939-95500,2.659039720413777
996853705-996888096-150887,2.2694500494569505
912886093-912975193-669310,1.7538961967574482
915900240-916179669-796304,3.2382587612753237
991393145-991461329-97827,2.369263193054706
996765148-972098701-30083,4.525987644130513
997385152-997439627-452431,2.6487590697033228
914449669--726922-726922,2.8953280287570866
915430414-915653405-775137,2.39545997075783
980029441-980062856-64392,3.053269413957584
985387257-915505244-770322,1.9753152281990483
911898586-911924544-619862,4.512077613566286
986736107-886760302-372689,3.557255744573035
815317742-915329896-763300,2.1026107738033857
959021473-873920912-28294,3.879812659925048
913957806-994309072-132572,6.044560281500239
914304903-998079543-500506,3.0430462688037325
914421543-982056489-58467,3.3950015159398284
995282879-995297752-127207,2.7092149315812986
914271258-912690784-650202,3.73997144296675
976843282-974007142-22239,3.341080690391781
988230014-988241628-115854,3.9426004527618126
992459905-992484020-85497,2.8849997236670983
992581786-983472737-55137,3.0567074411146464
