id,predicted
996353885-971603712-36983,2.743008354198094
917094659-971787732-47339,1.4679210399502822
986295070-972066540-130842,2.3112043088337066
987046031-987099356-94635,2.175622883160618
966253584-971994436-16386,1.8895878806467818
985617635-971770813-30132,2.4585999248941155
988034398-973187120-49243,2.9242338174624187
913267125-971746491-49001,1.936369796870836
914736684-917162964-837079,2.1122701304157703
971056770-972310964-1583,2.4039727465900818
981950682-982209382-129882,2.5148405249248116
995722933-995751259-137340,1.5953503927908192
996099784-996608352--996608352,1.9478875053649753
990800251-971682639-30137,2.0878078758439775
912765873-971790016-31324,2.2362459661195384
930658413-971971371-31334,2.3345765887642784
987649364-872045902-49043,2.4634823742393253
964237077-983322700-53658,2.565610902197923
989869922-989886312-102268,1.817057831276487
917089663-917119279-834321,1.617134367332142
986414568-973260537-48243,2.0931923705494753
988630225-912948978-660353,2.165875324521179
910114085-974071444-36977,1.9264723791490561
942109822-973213962-94471,1.8027042941723175
986487336-987813067-121398,1.7699189864015743
935837219-971787643-35524,1.70876875130278
966937335-971732067-31345,2.440610576945393
975804291-975810925-33901,1.827451876838924
888241752-971791055-36949,2.5600875934304517
913271076-978200230-94487,1.6927965397813143
984580029-889848022-24966,2.268191502064243
988224561-999462901-488284,1.9694803926789288
916844425--826051-826051,1.6469195319179457
977392268-971600861-56185,3.111389180204222
815797132-971767510-56145,2.1851632702384074
889198532-999354483-506173,2.3105205426995417
890753922-989985094-121402,2.076677630764709
996564088-996573508-160456,2.7326620284972676
914738199-814754022-740417,2.1580730379605186
934400194-974991764-83358,2.6115288085992057
975978613-971674377-48250,2.3147681038950556
980634205-971702214-36951,3.2040930517402577
938393966-971793392-18970,1.5893232938903803
913206274-913214226-675726,2.4353863636223143
970975942--31380-31380,1.9499642731864575
996611108-996621979-152528,2.2062859068046237
880098802-976476670-64597,2.6030618890765123
944903275-972177717-23780,2.509871458301302
997414608-994253395-147978,2.25655786291477
974521385-972273422-49646,2.892038349697683
979664397-974084317-35562,2.109753805549029
917404313-918166025-874837,1.6517505291962338
950022574-980510212-78563,2.666503862892993
979578482-873216832-86140,3.115134355433968
950764775-884084822-114356,2.7969344827804585
981080432-818219822-878554,2.7507960322325795
989063294-992099976-145097,1.5810758170185153
945897325-972128759-48235,1.6068485068324225
984128630-982896436-128789,3.7626070081810568
985688613-915884350-785107,1.5983912189098537
994263862-879625572-30149,1.896052957783204
912385035-915764037-780466,2.2244928946662266
914426383-914438055-724687,1.8961298258644321
975926125-976347196-126322,2.150047253238377
982702348-978667104-82094,2.547476365235296
988252611-971670215-48841,2.7922352492101004
992840102-992898585-130297,2.457283279392341
986679081-979746695-95099,2.5829103939488567
911769956-971788224-28026,2.8513409412018285
992364483-992371528-144092,2.624737751320058
879905362-993384062-196404,2.224934340514757
896384872-996395308-161897,1.9922540341842692
915327575-971755679-29391,2.4706762070655346
936901271-971708840-56154,1.883185913876137
965108068-972165603-47357,2.4749125174283266
889583002-989630024-147948,2.046662013414659
916775962-973205455-87361,2.4919299566419255
984704445-980301087-129047,2.521279577479293
985220093-992482028-114379,2.0807888411218656
990854084-990902909-76573,1.9849849883058566
911711346-990985952-112101,2.4460805783977833
983517269-972159727-30152,1.5630683158939704
915370357-972372706-30266,1.9760862134134118
941350259-971810610-27666,2.350897684270673
991319662-991369503-130198,2.9321348136014245
912801381-913212150-675645,1.5358177721234458
979503407-973166700-48279,3.0519780040287445
988797871-890366252-42452,2.884275475759629
950547073-972153796-48236,1.992799410556278
974245108-987239476-65389,2.3753572932457936
977341450-977343380-36996,2.316179943824891
980890643-981273087-114359,2.14240327256986
960966694-974105306-30176,2.285204062024623
982488478-913459350-685165,1.9283416648814864
998586291-998620899-515497,1.927786576883919
914782945-992728434-133543,2.0104641425913923
915477208-915482155-769438,1.987576681582488
930148393-989345478-126524,3.7033641828851103
974459094-974897377-97266,2.6913078956068754
994003992-871786402-83393,1.6695507641876337
984140436-972667250-95602,2.238671905161544
992328304-992341599-130810,1.7001337386885207
837295122-972036129-144129,2.6880536913018718
914488745-914548403-729497,1.9796122456541974
914760054-999357830-506191,1.9066676055542486
915274536-994703781-257550,1.9709890322900407
991377891-891437722-125951,2.6195414335595646
911737698-912211649-629715,1.7834655442284433
939194428-971675748-21172,2.629438986792424
982174627-972211303-39055,2.740212313855876
984695322-918225927-878556,2.530364575794569
992474211-871668752-87948,1.8302031319026844
948080885-982638461-148058,2.275189090662539
968666266-982654068-128787,1.9646139499303872
981524608-995711389-145481,2.3640639825743954
986397205-981466977-30257,2.3432877718408305
988340278-977673984-82092,1.6364289295786225
991397094-971670894-56245,1.782705812578901
995073773-995103664-145457,1.2969806716969088
916563035-916725744-820081,2.7060675204229034
955277848-971722649-27681,1.9278255597276135
975349195-986072837-127156,2.162226749578063
988413739-971891505-35534,2.2991943371948937
989976036-979957092-95107,3.05747121067452
914416329-974098237-48252,2.2643166222695195
964988706-973504622-35567,2.1246708917224564
986845038-977259789-48844,2.4389840727764183
988253103-980668258-111109,1.950403666308159
994871056-996374610-193538,1.9287659623307483
968971808-974857731-114343,1.9945865551903945
979938411-979984782-87944,2.366233025589201
843444172-973213326-129263,2.7692725172676673
911856603-911877724-535182,1.8281557990319426
989984217-990036373-127101,1.863953183447593
912572382-912583589-646071,1.6569745930627855
959475571-993193577-551209,2.2202062193613736
988979392-971707984-31329,2.195935111180502
998936101-999010482-578461,1.5888670016302289
913733991-972240613-48269,2.333715449923866
979306369-979307950-82385,3.340690510383725
860122782-973149806-26234,1.6764182128682723
931009796-971728779-35545,2.5376162119960535
935279801-974163098-42484,2.5540633018337444
995932784-996559602-160467,1.9696183389825817
998788102-898835472-358134,2.3892541976550223
912702847-971775777-30133,2.6064131409541695
917432872-980832384-112070,2.288953838775045
935354781-971720611-39031,2.1204620188526353
990824738-971873256-28033,2.431184715950004
998588898-812685082-649990,2.7547789639726026
913059379-913176537-674056,1.8038159026487888
915559581-915601065-773680,2.4222859259731284
942231105-973740008-36998,2.330122342461641
988330841-990920613-102270,1.7984633384688786
996442268--32929-32929,2.0235662585335668
939522352-972253928-49644,2.4803160584535098
998087996-898132552-615839,1.69084031717601
992978775-974518309-145522,1.6803177060110843
931649817-871858322-95115,2.4219769332319943
991761624-991820116-96710,2.1811673442144146
914463718-914525411-728552,2.108979891673438
955760034-873207302-82383,2.020823996001833
961514649-982653665-127097,2.417278342401879
987647809--127602-127602,2.397729617797057
914310687-989674323-121389,1.5252873138385619
957569323-872853812-111058,2.9411614517628313
989850806-989906887-121428,1.655095149206785
994745158-982813182-125927,2.655423516564567
912975827-913025733-667091,2.278502641700022
984628781-972115940-49614,2.2913988871522624
999044093-999065945-370126,2.029945399178827
986181342-985497613-127119,2.2051042038173856
988502197-972353302-94590,1.871619906163024
991374450-991443215-128795,1.6198665744159415
890522742-972226955-97268,2.064230357640018
966106123-979460856-111062,2.167156846255905
983203760-917931461-866438,2.7961607210806507
986234101-977541654-86061,2.3341964252987277
997742702-987655410-112107,2.4397490294098265
898048012-998207541-538733,1.7595640811170297
916078528-874103322-39039,2.891792219005103
977315735-971763264-30159,2.603815366575683
989575430-973214810-82377,2.0429406454338768
994296841-980880508-355104,2.577131714539247
997212959-997293029-162398,2.6049847750075363
951749567-971789786-32930,2.4699253439056306
996969193-971695137-30215,2.500243028778128
997736931-997784146-150656,3.480483105245744
965864059-971722622-20229,2.7775190761651305
995648628-995724553-126539,2.7468028236822013
998549426-972275093-56204,2.5115995437019447
916497741-991825789-105601,2.2174315251109125
968561715-972398713-129888,2.4691830273620083
992303670-992458003-144647,2.191624287628283
992916869-992937564-127153,1.8810897310701011
943032300-972087971-144804,1.6521763897319746
980021777-980105938-83378,3.6222384898632836
989916513-989988565-284854,1.7299557468632676
913647572-976374819-147923,1.9678436630178733
996594041-996781895-150409,1.933597037519942
912418979-912443566-640835,1.8281202524299176
915497160-986737723-86170,1.642268681095615
952479806-972174920-41189,2.4412250160682682
974458934-974897350-114344,2.817218054094223
913175077-913209001-675467,2.628666330412171
913980301-982479592-129054,2.087775590025946
947107135-972118753-36965,2.637147553972122
977224063-974107384-31372,1.8825123540995596
985907226-972299219-42477,1.5729037052329295
997696980-997708946-165338,2.4694526166235646
917089280-971800038-28120,1.85474034459532
978631363-971817933-47395,1.7941432499505123
980333388-971789077-56149,3.4500065742614607
983700322-971939966-28035,2.488005000601018
992450789-974200783-144959,2.5074708836700457
943097674-977317223-31598,2.1942463722950802
980292703-993574023-144087,2.518522274407082
984290446-984320892-87481,2.7375127183392998
986883894-986888691-97290,2.302574656855346
991379312-897197022-157121,2.8896915637080807
914549051-974185083-144809,2.2412303131618017
934932188-999360475-464332,1.9325797554139212
940758084-974082454-32971,2.12997757245561
976017897-972034614-144798,1.7870590319354207
840079562-971939281-36957,2.603896049776926
917533555-987025514-85171,3.4995152315213867
976576926-971660902-47380,2.0510997811793388
986312145-974079143-32957,2.513396071857713
990367477-992538430-86770,2.0318128205545833
996419800-996432602-157510,2.043805568927499
990652597-971804572-32457,2.1818832118211944
885036902-985072477-64575,2.06663126444219
886972512-999565581-507986,2.488387511114019
912232530-982017580-112084,2.871908589675168
916121008-816200822-796991,2.351574743412303
952610619-973369490-42455,3.181204480894362
960484029-876491842-35541,2.152043395324368
971454407-873357312-94603,2.595426480676881
994032798-994054937-145455,1.653452442895842
889645202-974065940-35552,1.701841952762011
910799460-971670339-56187,1.9993337000176803
977462606-971694904-31328,3.03540166227622
982734916-982760720-95369,2.285225108510246
987237910-874110892-26226,2.6892359028984485
965641505-972996645-39682,2.2065216041179596
980936511-981297067-67226,2.3909950567507092
984655258-984675844-87860,1.7951019909298216
988384674--32966-32966,2.6292762244774215
922601011-973391585--973391585,1.9830476325300972
957616372-971767022-35521,2.7272493109090017
957849148-972215554-87373,2.6553032967627823
960072715-915435254-767591,1.6874612800780446
981091817-971858397-33653,1.7567542771161935
993319317-972273368-30260,2.5565753631151624
914627508-971723378-46303,3.165806367739478
986842934-974505649-144044,1.8167045413905338
987378867-890974902-39064,2.8741035757196216
990336202-971756764-32954,1.4603975345426172
960329023-995248018-128840,2.1785710168842876
816643252-972996629-39517,3.2292193098118496
937666454-972090247-145113,2.4225227000595932
961896908-971795182-46879,2.4912954098924116
989762699-975043150-82387,1.800348467097037
913489012-971738464-39057,2.285107542269352
980330052-972990809-49641,2.3784651216524892
982794218-982900891-129058,2.4503928212576493
884250072-871678642-83391,1.9685024934584305
894852992-994904760-615518,1.4811226306739749
912760138-896436392-166003,2.572599826987928
915342280-971776625-36944,3.137209076570838
917067988-974116073-31373,1.9041887466077703
981939247-971916478-41182,1.4561497414434599
992038527-871861242-78352,4.69113754519632
998050286-982417201-63270,3.7058460911724715
914217954-914257395-718074,3.565077552724426
915413552-915572014-772618,3.6898953822784835
912995992-976385039-60585,4.399099042156896
991569103-991624120-107672,3.8739813085993786
997655591-991766898-106126,3.7373280461889475
998055490-892905282-66820,3.7566693943429863
911880121-979931069-71137,3.4315023119311165
994197282-975237273-36738,4.320565163246607
912182924-912246094-631442,3.9862612522727066
913260635-913290135-679031,4.595969692275389
966890134-971744197-36924,2.7235753818480384
999314163-984546084-115291,2.664461570641199
914732905-995239132-133333,2.233863355091972
915256996-995123592-132693,3.7552474055517653
915480594-915488528-769506,4.362773947420953
913808193-971685107-37392,2.222064890299276
967084832-972105090-38389,2.367633487052367
917859809-817927882-865906,3.7272406684204755
896666452-996674894-149189,2.5665007931379074
993880515-993891460-106382,2.578409553001532
976030788-976037286-66664,3.8588383766603247
999131573-971893508-62245,2.638644070184845
915890202-915467571-768833,1.778797206457611
997676688-997690885-150417,2.5470836718694265
876217392-973499777-24752,4.6997727020167
913053354-993881562-100219,4.038205080807706
914721229-994527649-133896,3.421817550435435
919098864-871608172-83807,3.591492573490143
916035969-989633430-90827,4.123155804259895
911928329-979767552-78419,4.047558716720834
912519562-984269277-84500,2.536661884170479
913725883-813783762-698190,4.4931566029544765
916604742-895084972-124718,2.971094083551213
899025482-999043828-351909,3.6691070288716876
915137628-915166148-756430,4.644675422859314
995542714-991524924-114532,4.296574509162651
912652580-882863182-39718,4.344081630161825
914900239-914928230-746911,3.931722701066179
914950570-915112617-754239,2.2205826454467483
983994202-973945920-42521,4.6186578814133625
980175502-971599812-37143,3.234626185464135
997690257-971921528-29367,1.9924114381252513
870976372-872168532-98174,3.1698311251787867
947162292-981539796-63291,3.4614746996912142
911688999-911705338-483071,3.5828708452571316
915320465-980033260-66540,4.55045874427012
998661730-984957785-105365,3.3601256977269323
912287874-987080779-83471,2.9853233390732794
995300621-995309971-123409,3.5259932209723024
996719871-996729281-153173,3.558255639885224
983379699-974104741-38402,3.834302698611234
997259416-897269872-161053,2.0444741641888164
913847660-996009580-9422,4.184467084072934
971057831-818214332-878598,2.051359692967691
997239385-996498131-159079,4.100755317674276
993195456-993222844-106378,2.6647571348135877
914413974-914511917-727998,2.76320590489354
913031504-913073800-668477,3.894206640800654
997628276-997739108-152852,2.5204416225525104
839791062-974170132-64449,3.6145273904850654
998865425-873188502-100208,2.1004086816030676
844397232-971910046-37365,3.8090296744356307
915476139-915499228-769978,3.2803870223393226
988148571-997656288-163535,3.739968258760486
999086284-982563895-99598,4.166245955068517
895203602-972013978-136867,3.589093076929786
914616220-914097932-711803,2.400690711403498
915903584-994242148-137016,2.7196255857292635
914763630-990903808-82157,4.415513612774748
915131778-990451621-101425,3.567686095994066
991597387-991656944-107610,3.743258227085837
812683322-972082325-135603,2.8684210089081073
998521211-973069659-63224,2.7988249601415305
974426099-974503247-147585,1.831017750471724
976010426-972306541-62353,3.7278830227751882
899520882-989686879-80402,3.6500313654222465
817554792-983106889-66524,4.024155608132132
912816672-990748160-99076,4.363134679854812
914139996-990461074-98944,4.11128263499087
915686281-815787412-781134,2.741221325165132
916450133-916472137-811009,2.5736943816956
912559335-812589032-646390,4.138883745541345
916008384-912271005-640525,4.1704936427930965
991073698-991117768-100606,3.364339603886
914989450-915566197-772335,4.312904818907126
913820398-913868587-701539,4.483031021856552
916893809-980016218-66538,4.11013852555171
979632819--58188-58188,3.8027682907578297
816217172-988866687-87874,4.298122517376794
915725945-915749682-779607,4.398296569381619
997074033-972034622-133789,3.316387642355025
914239974-914270286--914270286,4.669997785948231
915331742-915345476-763838,2.5682180296525776
979786379-979802153-14481,4.050087022470284
988117501-988174424-84507,1.8118300289961566
911613255-997527240-160067,3.966323422750418
965932712-971639687-24711,2.5743483757019554
815977882-995744724-150913,4.209638236065994
915356737-994443763-126882,4.514895539562422
915275516-915292577-761499,1.9776631762143224
998015537-998034442-469115,3.6598839138949533
913894464-913986040-707016,2.212873797418557
913479823-997240847-154414,3.685624425527978
913969383-913973852-706591,3.5907791421689383
935787254-971620188-38223,2.2217502899934267
912699706-982009596-64857,4.382520451729266
999505368-972346616-38413,3.019292065606477
999583857-976655044-65963,4.541136740524709
911691159-976171519-63714,4.311396396116787
913513541-913556933-688778,5.644475555251876
916371918-971870478-42792,4.267289988291085
870998082-973457594-37405,3.9508989982650915
911703238-811978302-622235,2.2733643505257692
915021654-913954548-705525,3.6244187132625347
911827948-990975787-104526,3.7416899708815654
912194361-994812343-136873,2.55768534290324
915182852-996035328-9617,4.331018135998079
994657798-994662821-133040,4.145674310378894
998334039-987695277-78448,3.8245743117310873
896162152-981301943-63557,4.203228231469107
993124834-979163967-36725,3.7144600154944394
896713752-972098086-38387,2.600485201896325
912664635-995476657-122738,3.6063289974384176
915487475-915521584-770624,4.190199585418373
997045505-994551256-123348,4.921567847179602
914972795-915024742-751253,4.328307804683504
915187102-972744476-38420,2.5617815496972267
983061346--76300-76300,4.8886055996310285
991492569-972040215-146435,2.6512517549616748
917104093-917138818-835375,4.6533026824831705
914014859-914021227-708444,2.7524370452203843
915089860-915116949-754385,3.6821160265604966
912227707-984920962-82565,3.9245490683395454
997788648-997803175-149913,2.825448941778607
997228189-997234839-156666,3.3133482013270923
813098172-982693810-99894,4.254496770711363
917427070-911945479-620951,3.1971813262162243
998472687-971823844-60351,3.913526136102093
913174437-979840446-433335,2.8440814525425413
994908588-975237109-324301,3.1124421012859136
997107454-997137515-369138,3.045423669245741
985459576-977388503-286898,2.8099528477172346
914980941-997839935-261748,1.9196184056047354
858602432-972194042-195331,2.916063523532926
988044113-973153641-409348,2.6208717022386234
997943309-997967054-514153,2.7983120177611487
993014699-993049239-136566,2.470205076356811
994919482-994965581-136879,6.623974715253622
864780482-996797392-229028,4.5480111935406615
917209944-917262349-840252,2.121638533222228
916186770-916241437-798619,7.098161714185958
913599918-913678168-694634,2.867864501020134
992988487-993043508-136052,2.0074343617904993
995479184-975035441-7906,4.831818270555704
911663538-911794772-475159,3.014616691932104
996414159-976383974-64880,4.6709861242881106
913972678-913978145-706728,6.196475857902252
951579912-971691131-16579,2.7374518750210437
992890827-975030237-40185,3.1173877872786306
915299121-973060511-63222,4.507075080281293
911676761-911692740-433871,2.145649945581423
996357511-989975587-100593,5.043194104857515
813321742--681293-681293,3.4473507276158326
995907283-995971682-160172,6.158295895236746
993910066-972224421-37394,1.4983348639470768
985719845-986255168-82843,5.631715136476999
998998344--368097-368097,3.678027058014459
913314670-913360192-681329,5.770211445476831
979889402-912568423-645830,7.241595200852558
912737977-912742679-652074,2.741634508186554
992843500-992969059-136882,2.2183687530249454
916100027-916107889-793880,9.932458004329684
874385832-973169696-59467,5.5921929840773075
814599892-914617790-732364,3.51362079780694
915784313--783892-783892,3.2769298965254734
968122630-971976101-33475,3.8162252425202903
912614077-973429175-324133,3.608155720514368
998020271-913866681-701536,3.522900126761102
916738730-916752555-821457,3.817858466359043
999134815-999152430-469009,4.064583699034812
913427459-813532522-687716,3.675246935659609
917535590-917634033-853968,3.042222268747113
913477537-913547322-688351,3.4580044580284097
980723135-980817725-45199,3.0894542077124214
815627342-915761917-780051,3.1358007915840798
994851187-985876134-4561,2.822363395347569
983489737-981702832-61954,4.042272108483665
986367802-987903341-103147,2.744122646557796
912506436-894929952-128673,3.9789831008842054
911733102-998512654-457073,3.2368256819095977
916036310-916065809-791941,3.2933716770508363
999207855-999333095-610781,3.8030273987880117
913757300-913777026-697920,2.9949986245677622
917083924-999666450-618067,2.4504762862813028
988210102-988236462-131659,3.5167516732213198
916199457-916233604-798251,3.7795599215799696
979836708-979856806-107073,2.7945573009819324
916121075-916185774-796537,3.68836309421821
917723125-889659432-42532,3.4518358995994634
914899613-992710837-104099,3.7459650931665998
916707886-916736290--916736290,2.565481006543325
979795432-979874731-73766,2.458251539319004
988847933-988893390-88552,3.0105079981079133
999006868-999055117-396398,3.654683135400938
912178021-991840125-130662,3.780604379531556
983178162-983255604-64562,3.571567867740553
979916981-979956274-67839,5.042235597868428
913398394-984143915-72213,3.0821463742276647
914843928-993356883-136933,3.828568472950291
886927592-986952454-85739,3.7859211706549614
912739015-912788474-654732,3.9689169935307795
987162953-979714386-61838,2.9227749742719658
913822250-998912784-595227,3.948798965149617
916545665-999049877-358686,3.9436026194561347
983245986-883562542-22179,3.5495231425810854
990352658-990377510-85490,4.2729086443614825
815136322-982583012-3828,4.474568601354933
815679652-976769899-71199,3.269776023031442
915625134-986095357-55060,3.880345876340199
898606112-998639379-169161,6.545188081419634
991472991-991630139-3392,7.942743561412737
995901846-995907941-163149,3.1523672132970493
813507102-913563522-694228,3.2216586462391676
913762169-913912373-703508,2.435365837006681
984382928-984404433-76872,4.3121829428582075
999194052-999216188-327074,3.4978140230157635
991680470-990934606-80802,3.740327864971068
912807150-912895084-658467,2.3549372383193026
913990773-983023177-45819,1.9896168461951498
992341130-992350369-3426,6.826575252439788
913524071-913599985-690331,4.346559277189176
915865488-915893848-785235,3.6948823641910193
937807007-917024316-832131,3.4799204906961894
980351122-972044512-25406,2.1255456460245066
811625612-911659778-433802,4.140310266653717
912489647-912502139-643306,7.321008865584286
915389295-915446396-768118,4.733773075407288
916130805-916178794-796185,3.5655916998266486
813244942-882724522-42765,3.7059474861324775
913503465-913545613-688335,6.769887058921985
992435585-979845154-66729,3.662817112289658
998931916-999011225-359856,3.9052308358766803
986639969-980533123-62149,3.977383278720028
990389616-990434301-85493,3.9683161568401957
994277294-914868416-744889,8.47872172284017
889513802-889591552-18977,3.8815527285563913
896002112-996559696-160391,2.9352233316073457
913705653-913797973-698867,3.7930032687199997
817041892-817066372-832128,2.573017839415399
981058305-981478711-47617,2.0688089231696436
910458469-971663472-36730,2.529804715799756
913250133-913323971-680047,3.0307919194796114
944000224-972105449-15044,3.380748945709941
986915591-979901321-58872,3.7726266088927156
917367442-971706864-18647,3.869905113244637
917391785-917446296-847310,7.681235750055411
966118121-972338907-14657,3.8333550438199895
986686207-997543513-166291,2.0120776884128446
991009272-984384939-95500,2.696343595288439
996853705-996888096-150887,3.2957364100659303
912886093-912975193-669310,2.0398339808777073
915900240-916179669-796304,3.5312981579116256
991393145-991461329-97827,2.1698950523901077
996765148-972098701-30083,4.071271979276254
997385152-997439627-452431,2.200302654867803
914449669--726922-726922,3.719204845160129
915430414-915653405-775137,2.0703939421579567
980029441-980062856-64392,3.9031415941314433
985387257-915505244-770322,2.0546055552204208
911898586-911924544-619862,4.388224208249872
986736107-886760302-372689,4.047399961521031
815317742-915329896-763300,2.2767900265237393
959021473-873920912-28294,4.482077916396646
913957806-994309072-132572,7.231214986021092
914304903-998079543-500506,3.148651050027498
914421543-982056489-58467,4.137208901027998
995282879-995297752-127207,3.535486569353198
914271258-912690784-650202,3.964936220511582
976843282-974007142-22239,4.201134480176542
988230014-988241628-115854,4.089601060948744
992459905-992484020-85497,4.4201967233889805
992581786-983472737-55137,4.010314455419976
993528978-993540412-3422,9.456020970648277
997020014-997041216-165857,2.595290353683745
964421412-972012092-38684,2.06671548126015
980379256-980849902-43957,4.325884844248444
988043877-883660102-5667,3.8071143603342357
992677406-992699132-3393,7.304664370957319
912259420-912285634-633036,4.277879293237004
976111338-876130602-27951,3.835874582145384
979637195-994799932-136449,4.304036766222091
986939539-887006822-30345,3.784016944782733
994152351-994261010-5001,7.677522837501138
997835204-972281352-38712,2.234152126939267
977536650-977543207-45814,3.9579313549032467
918686681-973173758-584873,4.201406757321512
977249600-977253489-36716,1.9876914979689775
988024295-988036323-80349,4.050680010316864
995799227-995806959-152088,3.0748196982544282
996668649-996728668-153163,2.5361890065582857
950001127-872111972-18948,4.238316319896971
996917215-896923862-164991,7.483924292738548
897420732-992319224-115759,3.3341088133501753
915177700-915213588-758200,2.227686469710272
934279603-880592882-24915,4.285686686148815
982790107-999426778-473496,3.0547701388374753
871175292-974472066-2134,3.635016754258409
995191415-880974092-31795,3.185330992333358
945307358-971712694-17481,3.078781969735009
913308085-981989228-55118,3.866127225352087
995331098-995340038-1795,8.717870817560486
998704987-998709318-502580,3.7448381816139644
912817865-986214763-56913,2.745303300758039
912703150-912717151-650969,2.692953324177291
982321298-982345693-64427,4.286160095036131
989576313-912521249-643997,3.725495850803778
994107305-994690612-128204,2.671598135348237
995519399-995527308-128454,3.3236068367292395
982451973-982472490-45479,4.23633888911217
983406629-983555756-58298,3.1590116061008073
913158776-874113212-17468,1.945440610063578
978602096-978610420-55285,4.164409152389368
899004612-899016432-358573,3.6932614205775094
911934094-812001272-623101,2.0300792111557877
916556888--814572-814572,2.2202078383937733
916622686-916719396-820208,2.7173917212192924
999129773-999148484-449130,1.8759798481410375
915636012-915681433-776547,3.1095858417948747
997448383-983865380-64570,3.933303650345713
985633541-983995063-62081,4.220634567449523
988027170-988129518-71677,3.5521637467042044
913454111-913487559-686343,2.7824153317233367
983458335-983499775-58295,3.7215908464770227
994314491-894346302-32596,2.435164755104162
876862492-976873874-73773,3.163935496465296
893060472-993102776-147414,3.696414420798032
980245543-980261565-66753,3.9950485236609774
990974721-991049223-103541,2.484180724652873
913985419--5482-5482,3.622278249048054
915307191-991358749-5460,3.674666836019232
999528775-871763992-54034,4.390028777956148
892946272-992951540-130947,4.673736801888857
998234190-998410568-540361,3.9114361150790575
975849864-875852752-27949,4.222768430207931
985330735-979611382-73760,3.374145392278643
993974072-987464054-75522,3.668851583809059
915448488-915466028-768583,2.9640906493219847
998138671-998181674-615997,4.502957024268587
911958317-911978989-622056,4.262367286672429
979313969-979314787-44780,3.0378810755702954
912551547-976496434-53452,3.570647627989697
915556213-972820628-27030,2.5330027479560226
994680005-994696300-128205,3.888219560386446
911913348-981320964-68696,3.888698035160143
913530284-913625935-690622,2.8908453249070494
979915152--85487-85487,6.980706817101494
988902861-988605689-97859,3.867697730187621
913573064-813653192-693571,3.789405939511094
914268834-814307042-720034,7.469016571404065
990652805-990769915-80836,3.0453948383920073
917406243-979204973-44406,2.555588309899345
990879869-990967717-95891,3.7500070192671053
914593719-814612082-732037,3.247626357590443
915718361-913402243-683066,3.4802425788022626
993846279-993852899-116798,2.4680902991464717
879836662-979873883-68704,4.144881049387019
911739348-911777452-483687,2.034604272321284
915701345-982228379-55025,4.048495918479723
988004928-985906742-114028,3.2453408676532858
992706554-988231177-82819,6.339024529174855
998228816-997747550-152834,8.112446535845196
912038394-912242560-630940,2.8588092731293204
991972196-992038071-87904,1.7352973858430247
994460323-994467883-1802,8.372233082389204
996877256-996883574-156767,2.7473101190044584
997090993-994782738-147356,3.151935123303014
912386112-812555332-645018,6.312365590738174
913842723-913929810-704484,1.9856791209238827
913858611-998808138-168733,3.625966408304013
987270365-987317957-79492,3.1755070472713838
999218962-999237975-327130,3.7252626008697467
913013034-980945073-44882,4.533345664285162
915257437-915266215-760682,2.7294293688831877
916283482-916323204-801987,3.8679640967018587
897848082-997858026-259739,4.260142408658123
914397901-914430925-724645,3.4152100788865924
979879741-972291455-25435,3.6586016461365283
976773721-996448401-15286,3.460753380570112
996533565-996566250-155887,2.6537495642240194
912532488-912557014-645633,2.181591426205532
915109004-912312658-635716,8.717240247617498
992677449-992699159-3421,7.041990757650524
911722267-911764512-597588,3.5612345457937122
936750575-971717629-31770,4.030811752553493
992436174-992481889-88055,3.408706986541973
813699192-913747437-697093,2.5350784708263903
958133022-871633452-44279,3.947213617713956
911773449-911860805-395943,2.626072294396308
915996272-916017235-790150,3.522948648381237
915226671-911844206-496970,1.9498801929966958
980007197-995146630-119630,3.10468360949932
997035070-897056062-162006,3.2761115620626686
816288282-916316240-801698,3.054614987524026
911919249-811950572-621265,4.0609900474261496
917560277-917654875-855124,6.3490207575980175
984937296-981656733-53822,4.092583522751485
913316363-913356969-681100,3.3339412981593215
914454719-971739576-38667,1.9869426648350106
980627934-980656764-85911,4.040471078221277
911827204-911842785-505244,2.985952141825935
913117646-913191811-674674,3.838208987372764
882697142-972723770-3780,4.600701243515109
893909222-993949264-114474,6.891963196711136
980226689-980243214-66791,3.7101226377480305
996493636-996620255-152534,7.2239052535803925
913076931-994463802-133474,3.590088105579775
913516737-813698862-695411,2.033140759506909
994167847-873570202-55017,3.089604235954238
812481592-912489957-642867,3.323249442613035
887740852-976182294-55110,3.3086733493655993
996531937-996544311-168940,6.991196769270046
998396719-998515742-515275,2.538974451308859
813162792--675732-675732,3.7469938659175535
895731102-995735741-123888,3.7071891674311637
975950492-975955176-34019,4.242447501505369
996156729-996195244-153329,7.2114341087433775
998127653-998153808-437159,3.7519137183202336
855423022-972193321-22234,4.224735914910652
912314839-912328465-636335,3.7861127666896177
912042359-912062392-625263,3.569490304169718
913238052-813563932-689040,3.8536662028981974
993820857-975831973-1995,7.226390889032013
997284607-997326792-164081,4.417706561573819
981081803-981471199-41062,2.56665985246312
988737232-971774711-27618,3.6937608896906617
811604372-988862983-86893,8.43330089928677
975996662-975997766-30725,2.5037345222076977
992193700-992208333-5898,4.25038990161768
916521804-916579500-814767,2.2718309891542288
966691786-972254770-24898,3.074930856198674
916188668-916227892-798020,1.9095201254658023
995188740-995202832-146059,2.5299583545600424
995192845-995200694-132650,2.775298066351915
